,attributes,datatype,date,station,value
0,",,W,",WSF2,2016-01-01T00:00:00,GHCND:USW00094037,30.0
1,",,W,",WSF2,2016-01-02T00:00:00,GHCND:USW00094037,21.9
2,",,W,",WSF2,2016-01-03T00:00:00,GHCND:USW00094037,13.0
3,",,W,",WSF2,2016-01-04T00:00:00,GHCND:USW00094037,10.1
4,",,W,",WSF2,2016-01-05T00:00:00,GHCND:USW00094037,13.0
5,",,W,",WSF2,2016-01-06T00:00:00,GHCND:USW00094037,13.0
6,",,W,",WSF2,2016-01-07T00:00:00,GHCND:USW00094037,23.0
7,",,W,",WSF2,2016-01-08T00:00:00,GHCND:USW00094037,25.1
8,",,W,",WSF2,2016-01-09T00:00:00,GHCND:USW00094037,21.9
9,",,W,",WSF2,2016-01-10T00:00:00,GHCND:USW00094037,38.0
10,",,W,",WSF2,2016-01-11T00:00:00,GHCND:USW00094037,36.9
11,",,W,",WSF2,2016-01-12T00:00:00,GHCND:USW00094037,33.1
12,",,W,",WSF2,2016-01-13T00:00:00,GHCND:USW00094037,15.0
13,",,W,",WSF2,2016-01-14T00:00:00,GHCND:USW00094037,38.9
14,",,W,",WSF2,2016-01-15T00:00:00,GHCND:USW00094037,21.9
15,",,W,",WSF2,2016-01-16T00:00:00,GHCND:USW00094037,21.0
16,",,W,",WSF2,2016-01-17T00:00:00,GHCND:USW00094037,13.0
17,",,W,",WSF2,2016-01-18T00:00:00,GHCND:USW00094037,17.0
18,",,W,",WSF2,2016-01-19T00:00:00,GHCND:USW00094037,21.9
19,",,W,",WSF2,2016-01-20T00:00:00,GHCND:USW00094037,18.1
20,",,W,",WSF2,2016-01-21T00:00:00,GHCND:USW00094037,18.1
21,",,W,",WSF2,2016-01-22T00:00:00,GHCND:USW00094037,19.9
22,",,W,",WSF2,2016-01-23T00:00:00,GHCND:USW00094037,16.1
23,",,W,",WSF2,2016-01-24T00:00:00,GHCND:USW00094037,21.9
24,",,W,",WSF2,2016-01-25T00:00:00,GHCND:USW00094037,32.0
25,",,W,",WSF2,2016-01-26T00:00:00,GHCND:USW00094037,19.9
26,",,W,",WSF2,2016-01-27T00:00:00,GHCND:USW00094037,32.0
27,",,W,",WSF2,2016-01-28T00:00:00,GHCND:USW00094037,19.9
28,",,W,",WSF2,2016-01-29T00:00:00,GHCND:USW00094037,38.9
29,",,W,",WSF2,2016-01-30T00:00:00,GHCND:USW00094037,36.0
30,",,W,",WSF2,2016-01-31T00:00:00,GHCND:USW00094037,30.0
31,",,W,",WSF2,2016-02-01T00:00:00,GHCND:USW00094037,13.0
32,",,W,",WSF2,2016-02-02T00:00:00,GHCND:USW00094037,16.1
33,",,W,",WSF2,2016-02-03T00:00:00,GHCND:USW00094037,25.9
34,",,W,",WSF2,2016-02-04T00:00:00,GHCND:USW00094037,21.9
35,",,W,",WSF2,2016-02-05T00:00:00,GHCND:USW00094037,30.0
36,",,W,",WSF2,2016-02-06T00:00:00,GHCND:USW00094037,61.1
37,",,W,",WSF2,2016-02-07T00:00:00,GHCND:USW00094037,62.0
38,",,W,",WSF2,2016-02-08T00:00:00,GHCND:USW00094037,30.0
39,",,W,",WSF2,2016-02-09T00:00:00,GHCND:USW00094037,25.9
40,",,W,",WSF2,2016-02-10T00:00:00,GHCND:USW00094037,31.1
41,",,W,",WSF2,2016-02-11T00:00:00,GHCND:USW00094037,35.1
42,",,W,",WSF2,2016-02-12T00:00:00,GHCND:USW00094037,23.9
43,",,W,",WSF2,2016-02-13T00:00:00,GHCND:USW00094037,31.1
44,",,W,",WSF2,2016-02-14T00:00:00,GHCND:USW00094037,28.0
45,",,W,",WSF2,2016-02-15T00:00:00,GHCND:USW00094037,35.1
46,",,W,",WSF2,2016-02-16T00:00:00,GHCND:USW00094037,23.0
47,",,W,",WSF2,2016-02-17T00:00:00,GHCND:USW00094037,18.1
48,",,W,",WSF2,2016-02-18T00:00:00,GHCND:USW00094037,62.0
49,",,W,",WSF2,2016-02-19T00:00:00,GHCND:USW00094037,49.0
50,",,W,",WSF2,2016-02-20T00:00:00,GHCND:USW00094037,32.0
51,",,W,",WSF2,2016-02-21T00:00:00,GHCND:USW00094037,29.1
52,",,W,",WSF2,2016-02-22T00:00:00,GHCND:USW00094037,29.1
53,",,W,",WSF2,2016-02-23T00:00:00,GHCND:USW00094037,36.0
54,",,W,",WSF2,2016-02-24T00:00:00,GHCND:USW00094037,40.0
55,",,W,",WSF2,2016-02-25T00:00:00,GHCND:USW00094037,16.1
56,",,W,",WSF2,2016-02-26T00:00:00,GHCND:USW00094037,29.1
57,",,W,",WSF2,2016-02-27T00:00:00,GHCND:USW00094037,36.0
58,",,W,",WSF2,2016-02-28T00:00:00,GHCND:USW00094037,36.9
59,",,W,",WSF2,2016-02-29T00:00:00,GHCND:USW00094037,25.9
60,",,W,",WSF2,2016-03-01T00:00:00,GHCND:USW00094037,21.9
61,",,W,",WSF2,2016-03-02T00:00:00,GHCND:USW00094037,42.9
62,",,W,",WSF2,2016-03-03T00:00:00,GHCND:USW00094037,16.1
63,",,W,",WSF2,2016-03-04T00:00:00,GHCND:USW00094037,32.0
64,",,W,",WSF2,2016-03-05T00:00:00,GHCND:USW00094037,19.9
65,",,W,",WSF2,2016-03-06T00:00:00,GHCND:USW00094037,16.1
66,",,W,",WSF2,2016-03-07T00:00:00,GHCND:USW00094037,36.0
