attributes,datatype,date,station,value
",,7,",WDMV,2017-03-27T00:00:00,GHCND:USC00414982,183.3
",,7,",WDMV,2017-03-28T00:00:00,GHCND:USC00414982,90.1
",,7,",WDMV,2017-03-29T00:00:00,GHCND:USC00414982,124.9
",,7,",WDMV,2017-03-30T00:00:00,GHCND:USC00414982,190.8
",,7,",WDMV,2017-03-31T00:00:00,GHCND:USC00414982,92.0
",,7,",WDMV,2017-04-01T00:00:00,GHCND:USC00414982,123.0
",,7,",WDMV,2017-04-02T00:00:00,GHCND:USC00414982,154.1
",,7,",WDMV,2017-04-03T00:00:00,GHCND:USC00414982,108.1
",,7,",WDMV,2017-04-04T00:00:00,GHCND:USC00414982,70.8
",,7,",WDMV,2017-04-05T00:00:00,GHCND:USC00414982,226.2
",,7,",WDMV,2017-04-06T00:00:00,GHCND:USC00414982,157.8
",,7,",WDMV,2017-04-07T00:00:00,GHCND:USC00414982,57.8
",,7,",WDMV,2017-04-08T00:00:00,GHCND:USC00414982,175.2
",,7,",WDMV,2017-04-09T00:00:00,GHCND:USC00414982,267.8
",,7,",WDMV,2017-04-10T00:00:00,GHCND:USC00414982,221.2
",,7,",WDMV,2017-04-11T00:00:00,GHCND:USC00414982,88.9
",,7,",WDMV,2017-04-12T00:00:00,GHCND:USC00414982,62.1
",,7,",WDMV,2017-04-13T00:00:00,GHCND:USC00414982,93.2
",,7,",WDMV,2017-04-14T00:00:00,GHCND:USC00414982,142.3
",,7,",WDMV,2017-04-15T00:00:00,GHCND:USC00414982,200.1
",,7,",WDMV,2017-04-16T00:00:00,GHCND:USC00414982,183.9
",,7,",WDMV,2017-04-17T00:00:00,GHCND:USC00414982,123.0
",,7,",WDMV,2017-04-18T00:00:00,GHCND:USC00414982,75.2
",,7,",WDMV,2017-04-19T00:00:00,GHCND:USC00414982,121.2
",,7,",WDMV,2017-04-20T00:00:00,GHCND:USC00414982,208.2
",,7,",WDMV,2017-04-21T00:00:00,GHCND:USC00414982,93.8
",,7,",WDMV,2017-04-22T00:00:00,GHCND:USC00414982,126.8
",,7,",WDMV,2017-04-23T00:00:00,GHCND:USC00414982,108.1
",,7,",WDMV,2017-04-24T00:00:00,GHCND:USC00414982,103.8
",,7,",WDMV,2017-04-25T00:00:00,GHCND:USC00414982,247.3
",,7,",WDMV,2017-04-26T00:00:00,GHCND:USC00414982,119.9
",,7,",WDMV,2017-04-27T00:00:00,GHCND:USC00414982,123.0
",,7,",WDMV,2017-04-28T00:00:00,GHCND:USC00414982,167.1
",,7,",WDMV,2017-04-29T00:00:00,GHCND:USC00414982,139.2
",,7,",WDMV,2017-04-30T00:00:00,GHCND:USC00414982,231.2
",,7,",WDMV,2017-05-01T00:00:00,GHCND:USC00414982,238.0
",,7,",WDMV,2017-05-02T00:00:00,GHCND:USC00414982,46.0
",,7,",WDMV,2017-05-03T00:00:00,GHCND:USC00414982,152.9
",,7,",WDMV,2017-05-04T00:00:00,GHCND:USC00414982,183.9
",,7,",WDMV,2017-05-05T00:00:00,GHCND:USC00414982,88.9
",,7,",WDMV,2017-05-06T00:00:00,GHCND:USC00414982,46.0
",,7,",WDMV,2017-05-07T00:00:00,GHCND:USC00414982,110.0
",,7,",WDMV,2017-05-08T00:00:00,GHCND:USC00414982,136.7
",,7,",WDMV,2017-05-09T00:00:00,GHCND:USC00414982,131.7
",,7,",WDMV,2017-05-10T00:00:00,GHCND:USC00414982,152.2
",,7,",WDMV,2017-05-11T00:00:00,GHCND:USC00414982,215.0
",,7,",WDMV,2017-05-12T00:00:00,GHCND:USC00414982,188.3
",,7,",WDMV,2017-05-13T00:00:00,GHCND:USC00414982,85.7
",,7,",WDMV,2017-05-14T00:00:00,GHCND:USC00414982,77.1
",,7,",WDMV,2017-05-15T00:00:00,GHCND:USC00414982,139.2
",,7,",WDMV,2017-05-16T00:00:00,GHCND:USC00414982,190.1
",,7,",WDMV,2017-05-17T00:00:00,GHCND:USC00414982,241.1
",,7,",WDMV,2017-05-18T00:00:00,GHCND:USC00414982,185.2
",,7,",WDMV,2017-05-19T00:00:00,GHCND:USC00414982,193.2
",,7,",WDMV,2017-05-20T00:00:00,GHCND:USC00414982,113.7
",,7,",WDMV,2017-05-21T00:00:00,GHCND:USC00414982,65.9
",,7,",WDMV,2017-05-22T00:00:00,GHCND:USC00414982,54.1
",,7,",WDMV,2017-05-23T00:00:00,GHCND:USC00414982,59.0
",,7,",WDMV,2017-05-24T00:00:00,GHCND:USC00414982,111.2
",,7,",WDMV,2017-05-25T00:00:00,GHCND:USC00414982,55.9
",,7,",WDMV,2017-05-26T00:00:00,GHCND:USC00414982,249.8
",,7,",WDMV,2017-05-27T00:00:00,GHCND:USC00414982,113.1
",,7,",WDMV,2017-05-28T00:00:00,GHCND:USC00414982,156.0
",,7,",WDMV,2017-05-29T00:00:00,GHCND:USC00414982,62.8
",,7,",WDMV,2017-05-30T00:00:00,GHCND:USC00414982,65.9
",,7,",WDMV,2017-05-31T00:00:00,GHCND:USC00414982,52.8
",,7,",WDMV,2017-06-01T00:00:00,GHCND:USC00414982,101.3
",,7,",WDMV,2017-06-02T00:00:00,GHCND:USC00414982,67.1
",,7,",WDMV,2017-06-03T00:00:00,GHCND:USC00414982,42.9
",,7,",WDMV,2017-06-04T00:00:00,GHCND:USC00414982,44.7
",,7,",WDMV,2017-06-05T00:00:00,GHCND:USC00414982,52.8
",,7,",WDMV,2017-06-06T00:00:00,GHCND:USC00414982,55.3
",,7,",WDMV,2017-06-07T00:00:00,GHCND:USC00414982,47.8
",,7,",WDMV,2017-06-08T00:00:00,GHCND:USC00414982,44.1
",,7,",WDMV,2017-06-09T00:00:00,GHCND:USC00414982,100.0
",,7,",WDMV,2017-06-10T00:00:00,GHCND:USC00414982,131.1
",,7,",WDMV,2017-06-11T00:00:00,GHCND:USC00414982,203.8
",,7,",WDMV,2017-06-12T00:00:00,GHCND:USC00414982,187.0
",,7,",WDMV,2017-06-13T00:00:00,GHCND:USC00414982,185.8
",,7,",WDMV,2017-06-14T00:00:00,GHCND:USC00414982,200.1
",,7,",WDMV,2017-06-15T00:00:00,GHCND:USC00414982,185.8
",,7,",WDMV,2017-06-16T00:00:00,GHCND:USC00414982,126.8
",,7,",WDMV,2017-06-21T00:00:00,GHCND:USC00414982,51.0
",,7,",WDMV,2017-06-22T00:00:00,GHCND:USC00414982,62.8
",,7,",WDMV,2017-06-23T00:00:00,GHCND:USC00414982,47.2
",,7,",WDMV,2017-06-24T00:00:00,GHCND:USC00414982,129.9
",,7,",WDMV,2017-06-25T00:00:00,GHCND:USC00414982,59.0
",,7,",WDMV,2017-06-26T00:00:00,GHCND:USC00414982,52.8
",,7,",WDMV,2017-06-27T00:00:00,GHCND:USC00414982,52.8
",,7,",WDMV,2017-06-28T00:00:00,GHCND:USC00414982,136.1
",,7,",WDMV,2017-06-29T00:00:00,GHCND:USC00414982,216.2
",,7,",WDMV,2017-06-30T00:00:00,GHCND:USC00414982,221.8
",,7,",WDMV,2017-07-01T00:00:00,GHCND:USC00414982,146.0
",,7,",WDMV,2017-07-02T00:00:00,GHCND:USC00414982,67.1
",,7,",WDMV,2017-07-03T00:00:00,GHCND:USC00414982,159.1
",,7,",WDMV,2017-07-04T00:00:00,GHCND:USC00414982,129.9
",,7,",WDMV,2017-07-05T00:00:00,GHCND:USC00414982,64.0
",,7,",WDMV,2017-07-06T00:00:00,GHCND:USC00414982,55.9
",,7,",WDMV,2017-07-07T00:00:00,GHCND:USC00414982,69.0
",,7,",WDMV,2017-07-08T00:00:00,GHCND:USC00414982,57.8
",,7,",WDMV,2017-07-09T00:00:00,GHCND:USC00414982,80.2
",,7,",WDMV,2017-07-10T00:00:00,GHCND:USC00414982,85.1
",,7,",WDMV,2017-07-11T00:00:00,GHCND:USC00414982,139.8
",,7,",WDMV,2017-07-12T00:00:00,GHCND:USC00414982,197.0
",,7,",WDMV,2017-07-13T00:00:00,GHCND:USC00414982,147.9
",,7,",WDMV,2017-07-14T00:00:00,GHCND:USC00414982,121.8
",,7,",WDMV,2017-07-15T00:00:00,GHCND:USC00414982,93.8
",,7,",WDMV,2017-07-16T00:00:00,GHCND:USC00414982,73.9
",,7,",WDMV,2017-07-17T00:00:00,GHCND:USC00414982,42.9
",,7,",WDMV,2017-07-18T00:00:00,GHCND:USC00414982,77.1
",,7,",WDMV,2017-07-19T00:00:00,GHCND:USC00414982,105.0
",,7,",WDMV,2017-07-20T00:00:00,GHCND:USC00414982,139.2
",,7,",WDMV,2017-07-21T00:00:00,GHCND:USC00414982,149.8
",,7,",WDMV,2017-07-22T00:00:00,GHCND:USC00414982,170.3
",,7,",WDMV,2017-07-23T00:00:00,GHCND:USC00414982,106.9
",,7,",WDMV,2017-07-24T00:00:00,GHCND:USC00414982,95.1
",,7,",WDMV,2017-07-25T00:00:00,GHCND:USC00414982,67.1
",,7,",WDMV,2017-07-26T00:00:00,GHCND:USC00414982,144.8
",,7,",WDMV,2017-07-27T00:00:00,GHCND:USC00414982,187.0
",,7,",WDMV,2017-07-28T00:00:00,GHCND:USC00414982,121.8
",,7,",WDMV,2017-07-29T00:00:00,GHCND:USC00414982,83.9
",,7,",WDMV,2017-07-30T00:00:00,GHCND:USC00414982,95.7
",,7,",WDMV,2017-07-31T00:00:00,GHCND:USC00414982,75.8
",,7,",WDMV,2017-08-01T00:00:00,GHCND:USC00414982,64.0
",,7,",WDMV,2017-08-02T00:00:00,GHCND:USC00414982,57.2
",,7,",WDMV,2017-08-03T00:00:00,GHCND:USC00414982,49.1
",,7,",WDMV,2017-08-04T00:00:00,GHCND:USC00414982,64.0
",,7,",WDMV,2017-08-05T00:00:00,GHCND:USC00414982,111.8
",,7,",WDMV,2017-08-06T00:00:00,GHCND:USC00414982,175.2
",,7,",WDMV,2017-08-07T00:00:00,GHCND:USC00414982,83.3
",,7,",WDMV,2017-08-08T00:00:00,GHCND:USC00414982,85.1
",,7,",WDMV,2017-08-09T00:00:00,GHCND:USC00414982,59.0
",,7,",WDMV,2017-08-10T00:00:00,GHCND:USC00414982,82.0
",,7,",WDMV,2017-08-11T00:00:00,GHCND:USC00414982,116.2
",,7,",WDMV,2017-08-12T00:00:00,GHCND:USC00414982,88.9
",,7,",WDMV,2017-08-13T00:00:00,GHCND:USC00414982,55.3
",,7,",WDMV,2017-08-14T00:00:00,GHCND:USC00414982,103.8
",,7,",WDMV,2017-08-15T00:00:00,GHCND:USC00414982,57.8
",,7,",WDMV,2017-08-16T00:00:00,GHCND:USC00414982,87.0
",,7,",WDMV,2017-08-17T00:00:00,GHCND:USC00414982,115.0
",,7,",WDMV,2017-08-18T00:00:00,GHCND:USC00414982,73.9
",,7,",WDMV,2017-08-19T00:00:00,GHCND:USC00414982,113.1
",,7,",WDMV,2017-08-20T00:00:00,GHCND:USC00414982,95.7
",,7,",WDMV,2017-08-21T00:00:00,GHCND:USC00414982,111.2
",,7,",WDMV,2017-08-22T00:00:00,GHCND:USC00414982,139.8
",,7,",WDMV,2017-08-23T00:00:00,GHCND:USC00414982,72.7
",,7,",WDMV,2017-08-24T00:00:00,GHCND:USC00414982,42.9
",,7,",WDMV,2017-08-25T00:00:00,GHCND:USC00414982,67.7
",,7,",WDMV,2017-08-29T00:00:00,GHCND:USC00414982,72.1
",,7,",WDMV,2017-08-30T00:00:00,GHCND:USC00414982,69.0
",,7,",WDMV,2017-08-31T00:00:00,GHCND:USC00414982,69.0
",,7,",WDMV,2017-09-01T00:00:00,GHCND:USC00414982,49.1
",,7,",WDMV,2017-09-02T00:00:00,GHCND:USC00414982,49.7
",,7,",WDMV,2017-09-03T00:00:00,GHCND:USC00414982,57.8
",,7,",WDMV,2017-09-04T00:00:00,GHCND:USC00414982,83.3
",,7,",WDMV,2017-09-05T00:00:00,GHCND:USC00414982,83.3
",,7,",WDMV,2017-09-06T00:00:00,GHCND:USC00414982,103.8
",,7,",WDMV,2017-09-07T00:00:00,GHCND:USC00414982,46.0
",,7,",WDMV,2017-09-08T00:00:00,GHCND:USC00414982,111.2
",,7,",WDMV,2017-09-09T00:00:00,GHCND:USC00414982,85.7
",,7,",WDMV,2017-09-10T00:00:00,GHCND:USC00414982,65.2
",,7,",WDMV,2017-09-11T00:00:00,GHCND:USC00414982,44.7
",,7,",WDMV,2017-09-12T00:00:00,GHCND:USC00414982,39.1
",,7,",WDMV,2017-09-13T00:00:00,GHCND:USC00414982,42.9
",,7,",WDMV,2017-09-14T00:00:00,GHCND:USC00414982,47.8
",,7,",WDMV,2017-09-15T00:00:00,GHCND:USC00414982,170.3
",,7,",WDMV,2017-09-16T00:00:00,GHCND:USC00414982,170.3
",,7,",WDMV,2017-09-17T00:00:00,GHCND:USC00414982,83.9
",,7,",WDMV,2017-09-18T00:00:00,GHCND:USC00414982,87.0
",,7,",WDMV,2017-09-19T00:00:00,GHCND:USC00414982,131.1
",,7,",WDMV,2017-09-20T00:00:00,GHCND:USC00414982,215.0
",,7,",WDMV,2017-09-21T00:00:00,GHCND:USC00414982,142.9
",,7,",WDMV,2017-09-22T00:00:00,GHCND:USC00414982,185.8
",,7,",WDMV,2017-09-23T00:00:00,GHCND:USC00414982,172.1
",,7,",WDMV,2017-09-24T00:00:00,GHCND:USC00414982,144.8
",,7,",WDMV,2017-09-25T00:00:00,GHCND:USC00414982,98.8
",,7,",WDMV,2017-09-26T00:00:00,GHCND:USC00414982,82.0
",,7,",WDMV,2017-09-27T00:00:00,GHCND:USC00414982,88.2
",,7,",WDMV,2017-09-28T00:00:00,GHCND:USC00414982,75.8
",,7,",WDMV,2017-09-29T00:00:00,GHCND:USC00414982,64.0
",,7,",WDMV,2017-09-30T00:00:00,GHCND:USC00414982,65.9
",,7,",WDMV,2017-10-01T00:00:00,GHCND:USC00414982,65.9
",,7,",WDMV,2017-10-02T00:00:00,GHCND:USC00414982,37.3
",,7,",WDMV,2017-10-03T00:00:00,GHCND:USC00414982,147.9
",,7,",WDMV,2017-10-04T00:00:00,GHCND:USC00414982,90.7
",,7,",WDMV,2017-10-05T00:00:00,GHCND:USC00414982,78.3
",,7,",WDMV,2017-10-06T00:00:00,GHCND:USC00414982,110.0
",,7,",WDMV,2017-10-07T00:00:00,GHCND:USC00414982,205.1
",,7,",WDMV,2017-10-08T00:00:00,GHCND:USC00414982,55.3
",,7,",WDMV,2017-10-09T00:00:00,GHCND:USC00414982,134.2
",,7,",WDMV,2017-10-10T00:00:00,GHCND:USC00414982,231.2
",,7,",WDMV,2017-10-11T00:00:00,GHCND:USC00414982,88.9
",,7,",WDMV,2017-10-12T00:00:00,GHCND:USC00414982,47.2
",,7,",WDMV,2017-10-13T00:00:00,GHCND:USC00414982,156.0
",,7,",WDMV,2017-10-14T00:00:00,GHCND:USC00414982,141.1
",,7,",WDMV,2017-10-15T00:00:00,GHCND:USC00414982,200.7
",,7,",WDMV,2017-10-16T00:00:00,GHCND:USC00414982,57.2
",,7,",WDMV,2017-10-17T00:00:00,GHCND:USC00414982,54.1
",,7,",WDMV,2017-10-18T00:00:00,GHCND:USC00414982,116.8
",,7,",WDMV,2017-10-19T00:00:00,GHCND:USC00414982,116.2
",,7,",WDMV,2017-10-20T00:00:00,GHCND:USC00414982,95.1
",,7,",WDMV,2017-10-21T00:00:00,GHCND:USC00414982,182.1
",,7,",WDMV,2017-10-22T00:00:00,GHCND:USC00414982,180.2
",,7,",WDMV,2017-10-23T00:00:00,GHCND:USC00414982,182.1
",,7,",WDMV,2017-10-24T00:00:00,GHCND:USC00414982,98.8
",,7,",WDMV,2017-10-25T00:00:00,GHCND:USC00414982,118.1
",,7,",WDMV,2017-10-26T00:00:00,GHCND:USC00414982,136.1
",,7,",WDMV,2017-10-27T00:00:00,GHCND:USC00414982,164.0
",,7,",WDMV,2017-10-28T00:00:00,GHCND:USC00414982,108.7
",,7,",WDMV,2017-10-29T00:00:00,GHCND:USC00414982,146.0
",,7,",WDMV,2017-10-30T00:00:00,GHCND:USC00414982,129.9
",,7,",WDMV,2017-10-31T00:00:00,GHCND:USC00414982,106.9
",,7,",WDMV,2017-11-01T00:00:00,GHCND:USC00414982,57.2
",,7,",WDMV,2017-11-02T00:00:00,GHCND:USC00414982,270.3
",,7,",WDMV,2017-11-03T00:00:00,GHCND:USC00414982,119.9
",,7,",WDMV,2017-11-04T00:00:00,GHCND:USC00414982,57.2
",,7,",WDMV,2017-11-05T00:00:00,GHCND:USC00414982,193.9
",,7,",WDMV,2017-11-06T00:00:00,GHCND:USC00414982,87.0
",,7,",WDMV,2017-11-08T00:00:00,GHCND:USC00414982,100.0
",,7,",WDMV,2017-11-09T00:00:00,GHCND:USC00414982,72.1
",,7,",WDMV,2017-11-10T00:00:00,GHCND:USC00414982,52.2
",,7,",WDMV,2017-11-11T00:00:00,GHCND:USC00414982,126.8
",,7,",WDMV,2017-11-12T00:00:00,GHCND:USC00414982,131.7
",,7,",WDMV,2017-11-13T00:00:00,GHCND:USC00414982,72.1
",,7,",WDMV,2017-11-14T00:00:00,GHCND:USC00414982,64.0
",,7,",WDMV,2017-11-15T00:00:00,GHCND:USC00414982,170.9
",,7,",WDMV,2017-11-16T00:00:00,GHCND:USC00414982,95.1
",,7,",WDMV,2017-11-17T00:00:00,GHCND:USC00414982,83.9
",,7,",WDMV,2017-11-18T00:00:00,GHCND:USC00414982,262.2
",,7,",WDMV,2017-11-19T00:00:00,GHCND:USC00414982,103.8
",,7,",WDMV,2017-11-20T00:00:00,GHCND:USC00414982,119.9
",,7,",WDMV,2017-11-21T00:00:00,GHCND:USC00414982,170.3
",,7,",WDMV,2017-11-22T00:00:00,GHCND:USC00414982,83.3
",,7,",WDMV,2017-11-23T00:00:00,GHCND:USC00414982,60.3
",,7,",WDMV,2017-11-24T00:00:00,GHCND:USC00414982,121.2
",,7,",WDMV,2017-11-25T00:00:00,GHCND:USC00414982,98.2
",,7,",WDMV,2017-11-26T00:00:00,GHCND:USC00414982,92.0
",,7,",WDMV,2017-11-27T00:00:00,GHCND:USC00414982,88.2
",,7,",WDMV,2017-11-28T00:00:00,GHCND:USC00414982,211.9
",,7,",WDMV,2017-11-29T00:00:00,GHCND:USC00414982,180.8
",,7,",WDMV,2017-11-30T00:00:00,GHCND:USC00414982,75.8
",,7,",WDMV,2017-12-01T00:00:00,GHCND:USC00414982,55.3
",,7,",WDMV,2017-12-02T00:00:00,GHCND:USC00414982,154.7
",,7,",WDMV,2017-12-03T00:00:00,GHCND:USC00414982,49.1
",,7,",WDMV,2017-12-04T00:00:00,GHCND:USC00414982,201.9
",,7,",WDMV,2017-12-05T00:00:00,GHCND:USC00414982,144.2
",,7,",WDMV,2017-12-11T00:00:00,GHCND:USC00414982,60.3
",,7,",WDMV,2017-12-12T00:00:00,GHCND:USC00414982,51.0
",,7,",WDMV,2017-12-13T00:00:00,GHCND:USC00414982,121.8
",,7,",WDMV,2017-12-14T00:00:00,GHCND:USC00414982,67.7
",,7,",WDMV,2017-12-15T00:00:00,GHCND:USC00414982,101.3
",,7,",WDMV,2017-12-16T00:00:00,GHCND:USC00414982,142.3
",,7,",WDMV,2017-12-17T00:00:00,GHCND:USC00414982,165.9
",,7,",WDMV,2017-12-18T00:00:00,GHCND:USC00414982,44.1
",,7,",WDMV,2017-12-19T00:00:00,GHCND:USC00414982,59.0
",,7,",WDMV,2017-12-20T00:00:00,GHCND:USC00414982,60.3
",,7,",WDMV,2017-12-21T00:00:00,GHCND:USC00414982,147.3
",,7,",WDMV,2017-12-22T00:00:00,GHCND:USC00414982,108.1
",,7,",WDMV,2017-12-23T00:00:00,GHCND:USC00414982,128.0
",,7,",WDMV,2017-12-24T00:00:00,GHCND:USC00414982,110.0
",,7,",WDMV,2017-12-29T00:00:00,GHCND:USC00414982,46.0
",,7,",WDMV,2017-12-30T00:00:00,GHCND:USC00414982,121.8
",,7,",WDMV,2017-12-31T00:00:00,GHCND:USC00414982,129.2
