,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00014939,6.7
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00014939,3.8
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00014939,7.6
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00014939,7.6
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00014939,14.8
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00014939,10.3
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00014939,6.7
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00014939,16.1
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00014939,19.5
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00014939,8.1
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00014939,8.5
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00014939,8.9
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00014939,7.4
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00014939,8.5
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00014939,13.6
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00014939,9.8
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00014939,7.6
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00014939,4.7
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00014939,8.3
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00014939,9.4
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00014939,8.1
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00014939,9.4
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00014939,13.0
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00014939,4.9
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00014939,15.4
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00014939,7.2
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00014939,5.1
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00014939,8.5
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00014939,6.7
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00014939,5.4
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00014939,8.9
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00014939,5.6
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00014939,23.9
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00014939,12.8
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00014939,4.7
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00014939,4.9
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00014939,9.4
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00014939,15.4
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00014939,21.0
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00014939,13.4
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00014939,8.5
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00014939,6.7
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00014939,13.4
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00014939,11.0
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00014939,6.3
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00014939,4.0
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00014939,11.6
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00014939,4.0
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00014939,12.5
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00014939,14.8
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00014939,8.1
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00014939,8.7
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00014939,6.5
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00014939,10.3
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00014939,11.4
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00014939,11.6
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00014939,6.9
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00014939,13.9
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00014939,16.6
59,",,W,",AWND,2016-02-29T00:00:00,GHCND:USW00014939,13.2
60,",,W,",AWND,2016-03-01T00:00:00,GHCND:USW00014939,12.3
61,",,W,",AWND,2016-03-02T00:00:00,GHCND:USW00014939,9.8
62,",,W,",AWND,2016-03-03T00:00:00,GHCND:USW00014939,11.0
63,",,W,",AWND,2016-03-04T00:00:00,GHCND:USW00014939,6.7
64,",,W,",AWND,2016-03-05T00:00:00,GHCND:USW00014939,6.5
65,",,W,",AWND,2016-03-06T00:00:00,GHCND:USW00014939,16.3
66,",,W,",AWND,2016-03-07T00:00:00,GHCND:USW00014939,19.0
67,",,W,",AWND,2016-03-08T00:00:00,GHCND:USW00014939,11.4
68,",,W,",AWND,2016-03-09T00:00:00,GHCND:USW00014939,4.0
69,",,W,",AWND,2016-03-10T00:00:00,GHCND:USW00014939,4.5
70,",,W,",AWND,2016-03-11T00:00:00,GHCND:USW00014939,8.9
71,",,W,",AWND,2016-03-12T00:00:00,GHCND:USW00014939,6.0
72,",,W,",AWND,2016-03-13T00:00:00,GHCND:USW00014939,6.9
73,",,W,",AWND,2016-03-14T00:00:00,GHCND:USW00014939,7.6
74,",,W,",AWND,2016-03-15T00:00:00,GHCND:USW00014939,11.6
75,",,W,",AWND,2016-03-16T00:00:00,GHCND:USW00014939,11.2
76,",,W,",AWND,2016-03-17T00:00:00,GHCND:USW00014939,8.1
77,",,W,",AWND,2016-03-18T00:00:00,GHCND:USW00014939,11.4
78,",,W,",AWND,2016-03-19T00:00:00,GHCND:USW00014939,13.9
79,",,W,",AWND,2016-03-20T00:00:00,GHCND:USW00014939,7.6
80,",,W,",AWND,2016-03-21T00:00:00,GHCND:USW00014939,15.4
81,",,W,",AWND,2016-03-22T00:00:00,GHCND:USW00014939,12.1
82,",,W,",AWND,2016-03-23T00:00:00,GHCND:USW00014939,20.8
83,",,W,",AWND,2016-03-24T00:00:00,GHCND:USW00014939,18.1
84,",,W,",AWND,2016-03-25T00:00:00,GHCND:USW00014939,11.4
85,",,W,",AWND,2016-03-26T00:00:00,GHCND:USW00014939,13.4
86,",,W,",AWND,2016-03-27T00:00:00,GHCND:USW00014939,7.4
87,",,W,",AWND,2016-03-28T00:00:00,GHCND:USW00014939,10.1
88,",,W,",AWND,2016-03-29T00:00:00,GHCND:USW00014939,19.0
89,",,W,",AWND,2016-03-30T00:00:00,GHCND:USW00014939,14.5
90,",,W,",AWND,2016-03-31T00:00:00,GHCND:USW00014939,15.9
91,",,W,",AWND,2016-04-01T00:00:00,GHCND:USW00014939,15.2
92,",,W,",AWND,2016-04-02T00:00:00,GHCND:USW00014939,11.6
93,",,W,",AWND,2016-04-03T00:00:00,GHCND:USW00014939,14.8
94,",,W,",AWND,2016-04-04T00:00:00,GHCND:USW00014939,9.8
95,",,W,",AWND,2016-04-05T00:00:00,GHCND:USW00014939,16.1
96,",,W,",AWND,2016-04-06T00:00:00,GHCND:USW00014939,17.7
97,",,W,",AWND,2016-04-07T00:00:00,GHCND:USW00014939,18.8
98,",,W,",AWND,2016-04-08T00:00:00,GHCND:USW00014939,14.1
99,",,W,",AWND,2016-04-09T00:00:00,GHCND:USW00014939,15.2
100,",,W,",AWND,2016-04-10T00:00:00,GHCND:USW00014939,14.3
101,",,W,",AWND,2016-04-11T00:00:00,GHCND:USW00014939,12.3
102,",,W,",AWND,2016-04-12T00:00:00,GHCND:USW00014939,11.4
103,",,W,",AWND,2016-04-13T00:00:00,GHCND:USW00014939,12.3
104,",,W,",AWND,2016-04-14T00:00:00,GHCND:USW00014939,13.9
105,",,W,",AWND,2016-04-15T00:00:00,GHCND:USW00014939,18.3
106,",,W,",AWND,2016-04-16T00:00:00,GHCND:USW00014939,15.0
107,",,W,",AWND,2016-04-17T00:00:00,GHCND:USW00014939,12.3
108,",,W,",AWND,2016-04-18T00:00:00,GHCND:USW00014939,8.9
109,",,W,",AWND,2016-04-19T00:00:00,GHCND:USW00014939,5.1
110,",,W,",AWND,2016-04-20T00:00:00,GHCND:USW00014939,13.4
111,",,W,",AWND,2016-04-21T00:00:00,GHCND:USW00014939,15.9
112,",,W,",AWND,2016-04-22T00:00:00,GHCND:USW00014939,5.6
