,attributes,datatype,date,station,value
0,",,7,",WDFG,2016-01-01T00:00:00,GHCND:USC00116344,247
1,",,7,",WDFG,2016-01-02T00:00:00,GHCND:USC00116344,247
2,",,7,",WDFG,2016-01-03T00:00:00,GHCND:USC00116344,270
3,",,7,",WDFG,2016-01-04T00:00:00,GHCND:USC00116344,337
4,",,7,",WDFG,2016-01-05T00:00:00,GHCND:USC00116344,360
5,",,7,",WDFG,2016-01-06T00:00:00,GHCND:USC00116344,180
6,",,7,",WDFG,2016-01-07T00:00:00,GHCND:USC00116344,180
7,",,7,",WDFG,2016-01-08T00:00:00,GHCND:USC00116344,180
8,",,7,",WDFG,2016-01-09T00:00:00,GHCND:USC00116344,180
9,",,7,",WDFG,2016-01-10T00:00:00,GHCND:USC00116344,315
10,",,7,",WDFG,2016-01-11T00:00:00,GHCND:USC00116344,337
11,",,7,",WDFG,2016-01-12T00:00:00,GHCND:USC00116344,247
12,",,7,",WDFG,2016-01-13T00:00:00,GHCND:USC00116344,292
13,",,7,",WDFG,2016-01-14T00:00:00,GHCND:USC00116344,180
14,",,7,",WDFG,2016-01-15T00:00:00,GHCND:USC00116344,180
15,",,7,",WDFG,2016-01-16T00:00:00,GHCND:USC00116344,270
16,",,7,",WDFG,2016-01-17T00:00:00,GHCND:USC00116344,225
17,",,7,",WDFG,2016-01-18T00:00:00,GHCND:USC00116344,292
18,",,7,",WDFG,2016-01-19T00:00:00,GHCND:USC00116344,270
19,",,7,",WDFG,2016-01-20T00:00:00,GHCND:USC00116344,135
20,",,7,",WDFG,2016-01-21T00:00:00,GHCND:USC00116344,337
21,",,7,",WDFG,2016-01-22T00:00:00,GHCND:USC00116344,22
22,",,7,",WDFG,2016-01-23T00:00:00,GHCND:USC00116344,22
23,",,7,",WDFG,2016-01-24T00:00:00,GHCND:USC00116344,292
24,",,7,",WDFG,2016-01-25T00:00:00,GHCND:USC00116344,180
25,",,7,",WDFG,2016-01-26T00:00:00,GHCND:USC00116344,247
26,",,7,",WDFG,2016-01-27T00:00:00,GHCND:USC00116344,247
27,",,7,",WDFG,2016-01-28T00:00:00,GHCND:USC00116344,247
28,",,7,",WDFG,2016-01-29T00:00:00,GHCND:USC00116344,247
29,",,7,",WDFG,2016-01-30T00:00:00,GHCND:USC00116344,157
30,",,7,",WDFG,2016-01-31T00:00:00,GHCND:USC00116344,247
31,",,7,",WDFG,2016-02-01T00:00:00,GHCND:USC00116344,225
32,",,7,",WDFG,2016-02-02T00:00:00,GHCND:USC00116344,90
33,",,7,",WDFG,2016-02-03T00:00:00,GHCND:USC00116344,247
34,",,7,",WDFG,2016-02-04T00:00:00,GHCND:USC00116344,247
35,",,7,",WDFG,2016-02-05T00:00:00,GHCND:USC00116344,270
36,",,7,",WDFG,2016-02-06T00:00:00,GHCND:USC00116344,292
37,",,7,",WDFG,2016-02-07T00:00:00,GHCND:USC00116344,202
38,",,7,",WDFG,2016-02-08T00:00:00,GHCND:USC00116344,202
39,",,7,",WDFG,2016-02-09T00:00:00,GHCND:USC00116344,292
40,",,7,",WDFG,2016-02-10T00:00:00,GHCND:USC00116344,270
41,",,7,",WDFG,2016-02-11T00:00:00,GHCND:USC00116344,270
42,",,7,",WDFG,2016-02-12T00:00:00,GHCND:USC00116344,360
43,",,7,",WDFG,2016-02-13T00:00:00,GHCND:USC00116344,315
44,",,7,",WDFG,2016-02-14T00:00:00,GHCND:USC00116344,157
45,",,7,",WDFG,2016-02-15T00:00:00,GHCND:USC00116344,112
46,",,7,",WDFG,2016-02-16T00:00:00,GHCND:USC00116344,225
47,",,7,",WDFG,2016-02-17T00:00:00,GHCND:USC00116344,22
48,",,7,",WDFG,2016-02-18T00:00:00,GHCND:USC00116344,135
49,",,7,",WDFG,2016-02-19T00:00:00,GHCND:USC00116344,157
50,",,7,",WDFG,2016-02-20T00:00:00,GHCND:USC00116344,247
51,",,7,",WDFG,2016-02-21T00:00:00,GHCND:USC00116344,247
52,",,7,",WDFG,2016-02-22T00:00:00,GHCND:USC00116344,22
53,",,7,",WDFG,2016-02-23T00:00:00,GHCND:USC00116344,45
54,",,7,",WDFG,2016-02-24T00:00:00,GHCND:USC00116344,360
55,",,7,",WDFG,2016-02-25T00:00:00,GHCND:USC00116344,22
56,",,7,",WDFG,2016-02-26T00:00:00,GHCND:USC00116344,315
57,",,7,",WDFG,2016-02-27T00:00:00,GHCND:USC00116344,247
58,",,7,",WDFG,2016-02-28T00:00:00,GHCND:USC00116344,247
59,",,7,",WDFG,2016-02-29T00:00:00,GHCND:USC00116344,202
60,",,7,",WDFG,2016-03-01T00:00:00,GHCND:USC00116344,202
61,",,7,",WDFG,2016-03-02T00:00:00,GHCND:USC00116344,315
62,",,7,",WDFG,2016-03-03T00:00:00,GHCND:USC00116344,202
63,",,7,",WDFG,2016-03-04T00:00:00,GHCND:USC00116344,22
64,",,7,",WDFG,2016-03-05T00:00:00,GHCND:USC00116344,225
65,",,7,",WDFG,2016-03-06T00:00:00,GHCND:USC00116344,315
66,",,7,",WDFG,2016-03-07T00:00:00,GHCND:USC00116344,180
67,",,7,",WDFG,2016-03-08T00:00:00,GHCND:USC00116344,180
68,",,7,",WDFG,2016-03-09T00:00:00,GHCND:USC00116344,180
69,",,7,",WDFG,2016-03-10T00:00:00,GHCND:USC00116344,180
70,",,7,",WDFG,2016-03-11T00:00:00,GHCND:USC00116344,360
71,",,7,",WDFG,2016-03-12T00:00:00,GHCND:USC00116344,67
72,",,7,",WDFG,2016-03-13T00:00:00,GHCND:USC00116344,90
73,",,7,",WDFG,2016-03-14T00:00:00,GHCND:USC00116344,247
74,",,7,",WDFG,2016-03-15T00:00:00,GHCND:USC00116344,247
75,",,7,",WDFG,2016-03-16T00:00:00,GHCND:USC00116344,247
76,",,7,",WDFG,2016-03-17T00:00:00,GHCND:USC00116344,247
77,",,7,",WDFG,2016-03-18T00:00:00,GHCND:USC00116344,247
78,",,7,",WDFG,2016-03-19T00:00:00,GHCND:USC00116344,337
79,",,7,",WDFG,2016-03-20T00:00:00,GHCND:USC00116344,360
80,",,7,",WDFG,2016-03-21T00:00:00,GHCND:USC00116344,337
81,",,7,",WDFG,2016-03-22T00:00:00,GHCND:USC00116344,202
82,",,7,",WDFG,2016-03-23T00:00:00,GHCND:USC00116344,180
83,",,7,",WDFG,2016-03-24T00:00:00,GHCND:USC00116344,180
84,",,7,",WDFG,2016-03-25T00:00:00,GHCND:USC00116344,270
85,",,7,",WDFG,2016-03-26T00:00:00,GHCND:USC00116344,360
