,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00024023,290
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00024023,330
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00024023,110
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00024023,170
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00024023,160
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00024023,160
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00024023,20
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00024023,350
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00024023,340
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00024023,300
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00024023,310
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00024023,280
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00024023,270
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00024023,290
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00024023,330
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00024023,40
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00024023,40
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00024023,170
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00024023,350
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00024023,170
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00024023,340
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00024023,180
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00024023,170
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00024023,350
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00024023,330
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00024023,300
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00024023,330
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00024023,310
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00024023,320
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00024023,180
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00024023,320
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00024023,90
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00024023,360
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00024023,340
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00024023,290
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00024023,340
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00024023,260
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00024023,310
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00024023,320
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00024023,220
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00024023,290
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00024023,180
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00024023,10
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00024023,170
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00024023,290
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00024023,310
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00024023,320
47,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00024023,130
48,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00024023,250
49,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00024023,290
50,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00024023,310
51,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00024023,340
52,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00024023,170
53,",,W,",WDF2,2016-02-23T00:00:00,GHCND:USW00024023,340
