,attributes,datatype,date,station,value
0,",,7,",WDFG,2016-01-01T00:00:00,GHCND:USC00485417,360
1,",,7,",WDFG,2016-01-02T00:00:00,GHCND:USC00485417,225
2,",,7,",WDFG,2016-01-03T00:00:00,GHCND:USC00485417,180
3,",,7,",WDFG,2016-01-04T00:00:00,GHCND:USC00485417,337
4,",,7,",WDFG,2016-01-05T00:00:00,GHCND:USC00485417,337
5,",,7,",WDFG,2016-01-06T00:00:00,GHCND:USC00485417,20
6,",,7,",WDFG,2016-01-07T00:00:00,GHCND:USC00485417,360
7,",,7,",WDFG,2016-01-08T00:00:00,GHCND:USC00485417,135
8,",,7,",WDFG,2016-01-09T00:00:00,GHCND:USC00485417,135
9,",,7,",WDFG,2016-01-10T00:00:00,GHCND:USC00485417,360
10,",,7,",WDFG,2016-01-11T00:00:00,GHCND:USC00485417,270
11,",,7,",WDFG,2016-01-12T00:00:00,GHCND:USC00485417,247
12,",,7,",WDFG,2016-01-13T00:00:00,GHCND:USC00485417,247
13,",,7,",WDFG,2016-01-14T00:00:00,GHCND:USC00485417,270
14,",,7,",WDFG,2016-01-15T00:00:00,GHCND:USC00485417,292
15,",,7,",WDFG,2016-01-16T00:00:00,GHCND:USC00485417,360
16,",,7,",WDFG,2016-01-17T00:00:00,GHCND:USC00485417,270
17,",,7,",WDFG,2016-01-18T00:00:00,GHCND:USC00485417,270
18,",,7,",WDFG,2016-01-19T00:00:00,GHCND:USC00485417,247
19,",,7,",WDFG,2016-01-20T00:00:00,GHCND:USC00485417,270
20,",,7,",WDFG,2016-01-21T00:00:00,GHCND:USC00485417,292
21,",,7,",WDFG,2016-01-22T00:00:00,GHCND:USC00485417,22
22,",,7,",WDFG,2016-01-23T00:00:00,GHCND:USC00485417,247
23,",,7,",WDFG,2016-01-24T00:00:00,GHCND:USC00485417,247
24,",,7,",WDFG,2016-01-25T00:00:00,GHCND:USC00485417,360
25,",,7,",WDFG,2016-01-26T00:00:00,GHCND:USC00485417,337
26,",,7,",WDFG,2016-01-27T00:00:00,GHCND:USC00485417,247
27,",,7,",WDFG,2016-01-28T00:00:00,GHCND:USC00485417,247
28,",,7,",WDFG,2016-01-29T00:00:00,GHCND:USC00485417,270
29,",,7,",WDFG,2016-01-30T00:00:00,GHCND:USC00485417,247
30,",,7,",WDFG,2016-01-31T00:00:00,GHCND:USC00485417,247
31,",,7,",WDFG,2016-02-01T00:00:00,GHCND:USC00485417,157
32,",,7,",WDFG,2016-02-02T00:00:00,GHCND:USC00485417,157
33,",,7,",WDFG,2016-02-03T00:00:00,GHCND:USC00485417,67
34,",,7,",WDFG,2016-02-04T00:00:00,GHCND:USC00485417,247
35,",,7,",WDFG,2016-02-05T00:00:00,GHCND:USC00485417,247
36,",,7,",WDFG,2016-02-06T00:00:00,GHCND:USC00485417,270
37,",,7,",WDFG,2016-02-07T00:00:00,GHCND:USC00485417,270
38,",,7,",WDFG,2016-02-08T00:00:00,GHCND:USC00485417,360
39,",,7,",WDFG,2016-02-09T00:00:00,GHCND:USC00485417,337
40,",,7,",WDFG,2016-02-10T00:00:00,GHCND:USC00485417,360
41,",,7,",WDFG,2016-02-11T00:00:00,GHCND:USC00485417,270
42,",,7,",WDFG,2016-02-12T00:00:00,GHCND:USC00485417,360
43,",,7,",WDFG,2016-02-13T00:00:00,GHCND:USC00485417,270
44,",,7,",WDFG,2016-02-14T00:00:00,GHCND:USC00485417,315
45,",,7,",WDFG,2016-02-15T00:00:00,GHCND:USC00485417,292
46,",,7,",WDFG,2016-02-16T00:00:00,GHCND:USC00485417,292
47,",,7,",WDFG,2016-02-17T00:00:00,GHCND:USC00485417,315
48,",,7,",WDFG,2016-02-18T00:00:00,GHCND:USC00485417,270
49,",,7,",WDFG,2016-02-19T00:00:00,GHCND:USC00485417,292
50,",,7,",WDFG,2016-02-20T00:00:00,GHCND:USC00485417,247
