,attributes,datatype,date,station,value
0,",,W,",WSF5,2016-01-01T00:00:00,GHCND:USW00023258,18.1
1,",,W,",WSF5,2016-01-02T00:00:00,GHCND:USW00023258,8.1
2,",,W,",WSF5,2016-01-03T00:00:00,GHCND:USW00023258,12.1
3,",,W,",WSF5,2016-01-04T00:00:00,GHCND:USW00023258,16.1
4,",,W,",WSF5,2016-01-05T00:00:00,GHCND:USW00023258,27.1
5,",,W,",WSF5,2016-01-06T00:00:00,GHCND:USW00023258,29.1
6,",,W,",WSF5,2016-01-07T00:00:00,GHCND:USW00023258,16.1
7,",,W,",WSF5,2016-01-08T00:00:00,GHCND:USW00023258,15.0
8,",,W,",WSF5,2016-01-09T00:00:00,GHCND:USW00023258,19.0
9,",,W,",WSF5,2016-01-10T00:00:00,GHCND:USW00023258,11.0
10,",,W,",WSF5,2016-01-11T00:00:00,GHCND:USW00023258,10.1
11,",,W,",WSF5,2016-01-12T00:00:00,GHCND:USW00023258,18.1
12,",,W,",WSF5,2016-01-13T00:00:00,GHCND:USW00023258,25.1
13,",,W,",WSF5,2016-01-14T00:00:00,GHCND:USW00023258,23.9
14,",,W,",WSF5,2016-01-16T00:00:00,GHCND:USW00023258,21.0
15,",,W,",WSF5,2016-01-17T00:00:00,GHCND:USW00023258,18.1
16,",,W,",WSF5,2016-01-18T00:00:00,GHCND:USW00023258,28.0
17,",,W,",WSF5,2016-01-19T00:00:00,GHCND:USW00023258,32.0
18,",,W,",WSF5,2016-01-20T00:00:00,GHCND:USW00023258,10.1
19,",,W,",WSF5,2016-01-21T00:00:00,GHCND:USW00023258,21.9
20,",,W,",WSF5,2016-01-22T00:00:00,GHCND:USW00023258,23.9
21,",,W,",WSF5,2016-01-23T00:00:00,GHCND:USW00023258,19.0
22,",,W,",WSF5,2016-01-24T00:00:00,GHCND:USW00023258,15.0
23,",,W,",WSF5,2016-01-25T00:00:00,GHCND:USW00023258,16.1
24,",,W,",WSF5,2016-01-26T00:00:00,GHCND:USW00023258,11.0
25,",,W,",WSF5,2016-01-27T00:00:00,GHCND:USW00023258,14.1
26,",,W,",WSF5,2016-01-28T00:00:00,GHCND:USW00023258,13.0
27,",,W,",WSF5,2016-01-29T00:00:00,GHCND:USW00023258,18.1
28,",,W,",WSF5,2016-01-30T00:00:00,GHCND:USW00023258,21.9
29,",,W,",WSF5,2016-01-31T00:00:00,GHCND:USW00023258,36.0
30,",,W,",WSF5,2016-02-01T00:00:00,GHCND:USW00023258,32.0
31,",,W,",WSF5,2016-02-02T00:00:00,GHCND:USW00023258,15.0
32,",,W,",WSF5,2016-02-03T00:00:00,GHCND:USW00023258,16.1
33,",,W,",WSF5,2016-02-04T00:00:00,GHCND:USW00023258,21.9
34,",,W,",WSF5,2016-02-05T00:00:00,GHCND:USW00023258,10.1
35,",,W,",WSF5,2016-02-06T00:00:00,GHCND:USW00023258,15.0
36,",,W,",WSF5,2016-02-07T00:00:00,GHCND:USW00023258,8.9
37,",,W,",WSF5,2016-02-08T00:00:00,GHCND:USW00023258,8.9
38,",,W,",WSF5,2016-02-09T00:00:00,GHCND:USW00023258,10.1
39,",,W,",WSF5,2016-02-10T00:00:00,GHCND:USW00023258,13.0
40,",,W,",WSF5,2016-02-11T00:00:00,GHCND:USW00023258,12.1
41,",,W,",WSF5,2016-02-12T00:00:00,GHCND:USW00023258,17.0
42,",,W,",WSF5,2016-02-13T00:00:00,GHCND:USW00023258,23.9
43,",,W,",WSF5,2016-02-14T00:00:00,GHCND:USW00023258,30.0
44,",,W,",WSF5,2016-02-16T00:00:00,GHCND:USW00023258,14.1
45,",,W,",WSF5,2016-02-17T00:00:00,GHCND:USW00023258,38.0
46,",,W,",WSF5,2016-02-18T00:00:00,GHCND:USW00023258,21.0
47,",,W,",WSF5,2016-02-19T00:00:00,GHCND:USW00023258,19.9
48,",,W,",WSF5,2016-02-20T00:00:00,GHCND:USW00023258,17.0
49,",,W,",WSF5,2016-02-21T00:00:00,GHCND:USW00023258,18.1
50,",,W,",WSF5,2016-02-22T00:00:00,GHCND:USW00023258,27.1
51,",,W,",WSF5,2016-02-24T00:00:00,GHCND:USW00023258,12.1
52,",,W,",WSF5,2016-02-25T00:00:00,GHCND:USW00023258,12.1
53,",,W,",WSF5,2016-02-26T00:00:00,GHCND:USW00023258,18.1
54,",,W,",WSF5,2016-02-27T00:00:00,GHCND:USW00023258,18.1
55,",,W,",WSF5,2016-02-28T00:00:00,GHCND:USW00023258,19.0
56,",,W,",WSF5,2016-02-29T00:00:00,GHCND:USW00023258,16.1
57,",,W,",WSF5,2016-03-01T00:00:00,GHCND:USW00023258,17.0
58,",,W,",WSF5,2016-03-02T00:00:00,GHCND:USW00023258,17.0
59,",,W,",WSF5,2016-03-03T00:00:00,GHCND:USW00023258,18.1
60,",,W,",WSF5,2016-03-04T00:00:00,GHCND:USW00023258,32.0
61,",,W,",WSF5,2016-03-05T00:00:00,GHCND:USW00023258,36.9
62,",,W,",WSF5,2016-03-06T00:00:00,GHCND:USW00023258,21.0
63,",,W,",WSF5,2016-03-08T00:00:00,GHCND:USW00023258,15.0
64,",,W,",WSF5,2016-03-09T00:00:00,GHCND:USW00023258,19.0
65,",,W,",WSF5,2016-03-10T00:00:00,GHCND:USW00023258,21.9
66,",,W,",WSF5,2016-03-11T00:00:00,GHCND:USW00023258,25.9
67,",,W,",WSF5,2016-03-12T00:00:00,GHCND:USW00023258,30.0
68,",,W,",WSF5,2016-03-13T00:00:00,GHCND:USW00023258,27.1
69,",,W,",WSF5,2016-03-14T00:00:00,GHCND:USW00023258,25.9
70,",,W,",WSF5,2016-03-15T00:00:00,GHCND:USW00023258,23.9
71,",,W,",WSF5,2016-03-16T00:00:00,GHCND:USW00023258,14.1
72,",,W,",WSF5,2016-03-17T00:00:00,GHCND:USW00023258,14.1
73,",,W,",WSF5,2016-03-18T00:00:00,GHCND:USW00023258,14.1
74,",,W,",WSF5,2016-03-20T00:00:00,GHCND:USW00023258,21.9
75,",,W,",WSF5,2016-03-21T00:00:00,GHCND:USW00023258,23.0
76,",,W,",WSF5,2016-03-22T00:00:00,GHCND:USW00023258,23.0
77,",,W,",WSF5,2016-03-23T00:00:00,GHCND:USW00023258,31.1
78,",,W,",WSF5,2016-03-24T00:00:00,GHCND:USW00023258,28.0
79,",,W,",WSF5,2016-03-25T00:00:00,GHCND:USW00023258,29.1
80,",,W,",WSF5,2016-03-26T00:00:00,GHCND:USW00023258,23.0
81,",,W,",WSF5,2016-03-27T00:00:00,GHCND:USW00023258,21.9
82,",,W,",WSF5,2016-03-28T00:00:00,GHCND:USW00023258,40.0
83,",,W,",WSF5,2016-03-29T00:00:00,GHCND:USW00023258,27.1
84,",,W,",WSF5,2016-03-30T00:00:00,GHCND:USW00023258,21.9
85,",,W,",WSF5,2016-03-31T00:00:00,GHCND:USW00023258,23.9
86,",,W,",WSF5,2016-04-02T00:00:00,GHCND:USW00023258,27.1
87,",,W,",WSF5,2016-04-03T00:00:00,GHCND:USW00023258,25.9
88,",,W,",WSF5,2016-04-04T00:00:00,GHCND:USW00023258,29.1
89,",,W,",WSF5,2016-04-05T00:00:00,GHCND:USW00023258,35.1
90,",,W,",WSF5,2016-04-06T00:00:00,GHCND:USW00023258,12.1
91,",,W,",WSF5,2016-04-07T00:00:00,GHCND:USW00023258,27.1
92,",,W,",WSF5,2016-04-08T00:00:00,GHCND:USW00023258,23.0
93,",,W,",WSF5,2016-04-09T00:00:00,GHCND:USW00023258,15.0
94,",,W,",WSF5,2016-04-10T00:00:00,GHCND:USW00023258,16.1
95,",,W,",WSF5,2016-04-11T00:00:00,GHCND:USW00023258,17.0
96,",,W,",WSF5,2016-04-12T00:00:00,GHCND:USW00023258,21.0
97,",,W,",WSF5,2016-04-13T00:00:00,GHCND:USW00023258,19.0
98,",,W,",WSF5,2016-04-14T00:00:00,GHCND:USW00023258,30.0
99,",,W,",WSF5,2016-04-15T00:00:00,GHCND:USW00023258,40.0
100,",,W,",WSF5,2016-04-16T00:00:00,GHCND:USW00023258,18.1
101,",,W,",WSF5,2016-04-17T00:00:00,GHCND:USW00023258,15.0
102,",,W,",WSF5,2016-04-18T00:00:00,GHCND:USW00023258,13.0
103,",,W,",WSF5,2016-04-19T00:00:00,GHCND:USW00023258,16.1
104,",,W,",WSF5,2016-04-20T00:00:00,GHCND:USW00023258,21.9
105,",,W,",WSF5,2016-04-21T00:00:00,GHCND:USW00023258,25.9
