,attributes,datatype,date,station,value
0,",,7,",AWND,2016-01-01T00:00:00,GHCND:USC00173570,2.9
1,",,7,",AWND,2016-01-02T00:00:00,GHCND:USC00173570,11.0
2,",,7,",AWND,2016-01-03T00:00:00,GHCND:USC00173570,2.9
3,",,7,",AWND,2016-01-04T00:00:00,GHCND:USC00173570,8.1
4,",,7,",AWND,2016-01-05T00:00:00,GHCND:USC00173570,2.9
5,",,7,",AWND,2016-01-06T00:00:00,GHCND:USC00173570,4.0
6,",,7,",AWND,2016-01-07T00:00:00,GHCND:USC00173570,4.0
7,",,7,",AWND,2016-01-08T00:00:00,GHCND:USC00173570,0.9
8,",,7,",AWND,2016-01-09T00:00:00,GHCND:USC00173570,2.9
9,",,7,",AWND,2016-01-10T00:00:00,GHCND:USC00173570,0.9
10,",,7,",AWND,2016-01-11T00:00:00,GHCND:USC00173570,12.1
11,",,7,",AWND,2016-01-12T00:00:00,GHCND:USC00173570,2.9
12,",,7,",AWND,2016-01-13T00:00:00,GHCND:USC00173570,10.1
13,",,7,",AWND,2016-01-14T00:00:00,GHCND:USC00173570,2.0
14,",,7,",AWND,2016-01-15T00:00:00,GHCND:USC00173570,2.0
15,",,7,",AWND,2016-01-16T00:00:00,GHCND:USC00173570,4.9
16,",,7,",AWND,2016-01-17T00:00:00,GHCND:USC00173570,2.9
17,",,7,",AWND,2016-01-18T00:00:00,GHCND:USC00173570,2.9
18,",,7,",AWND,2016-01-19T00:00:00,GHCND:USC00173570,8.1
19,",,7,",AWND,2016-01-20T00:00:00,GHCND:USC00173570,8.1
20,",,7,",AWND,2016-01-21T00:00:00,GHCND:USC00173570,12.1
21,",,7,",AWND,2016-01-22T00:00:00,GHCND:USC00173570,12.1
22,",,7,",AWND,2016-01-23T00:00:00,GHCND:USC00173570,2.9
23,",,7,",AWND,2016-01-24T00:00:00,GHCND:USC00173570,0.0
24,",,7,",AWND,2016-01-25T00:00:00,GHCND:USC00173570,2.9
25,",,7,",AWND,2016-01-26T00:00:00,GHCND:USC00173570,8.1
26,",,7,",AWND,2016-01-27T00:00:00,GHCND:USC00173570,6.0
27,",,7,",AWND,2016-01-28T00:00:00,GHCND:USC00173570,2.0
28,",,7,",AWND,2016-01-29T00:00:00,GHCND:USC00173570,4.0
29,",,7,",AWND,2016-01-30T00:00:00,GHCND:USC00173570,4.0
30,",,7,",AWND,2016-01-31T00:00:00,GHCND:USC00173570,2.9
31,",,7,",AWND,2016-02-01T00:00:00,GHCND:USC00173570,6.9
32,",,7,",AWND,2016-02-02T00:00:00,GHCND:USC00173570,6.9
33,",,7,",AWND,2016-02-03T00:00:00,GHCND:USC00173570,4.9
34,",,7,",AWND,2016-02-04T00:00:00,GHCND:USC00173570,2.0
35,",,7,",AWND,2016-02-05T00:00:00,GHCND:USC00173570,4.9
36,",,7,",AWND,2016-02-06T00:00:00,GHCND:USC00173570,0.0
37,",,7,",AWND,2016-02-07T00:00:00,GHCND:USC00173570,2.0
38,",,7,",AWND,2016-02-08T00:00:00,GHCND:USC00173570,12.1
39,",,7,",AWND,2016-02-09T00:00:00,GHCND:USC00173570,8.1
40,",,7,",AWND,2016-02-10T00:00:00,GHCND:USC00173570,2.9
41,",,7,",AWND,2016-02-11T00:00:00,GHCND:USC00173570,4.9
42,",,7,",AWND,2016-02-12T00:00:00,GHCND:USC00173570,4.0
43,",,7,",AWND,2016-02-13T00:00:00,GHCND:USC00173570,2.9
44,",,7,",AWND,2016-02-14T00:00:00,GHCND:USC00173570,11.0
45,",,7,",AWND,2016-02-15T00:00:00,GHCND:USC00173570,0.0
46,",,7,",AWND,2016-02-16T00:00:00,GHCND:USC00173570,2.9
47,",,7,",AWND,2016-02-17T00:00:00,GHCND:USC00173570,8.9
48,",,7,",AWND,2016-02-18T00:00:00,GHCND:USC00173570,12.1
49,",,7,",AWND,2016-02-19T00:00:00,GHCND:USC00173570,2.9
50,",,7,",AWND,2016-02-20T00:00:00,GHCND:USC00173570,2.9
51,",,7,",AWND,2016-02-21T00:00:00,GHCND:USC00173570,6.9
52,",,7,",AWND,2016-02-22T00:00:00,GHCND:USC00173570,8.9
53,",,7,",AWND,2016-02-23T00:00:00,GHCND:USC00173570,2.0
54,",,7,",AWND,2016-02-24T00:00:00,GHCND:USC00173570,4.9
55,",,7,",AWND,2016-02-25T00:00:00,GHCND:USC00173570,2.0
56,",,7,",AWND,2016-02-26T00:00:00,GHCND:USC00173570,16.1
57,",,7,",AWND,2016-02-27T00:00:00,GHCND:USC00173570,0.9
58,",,7,",AWND,2016-02-28T00:00:00,GHCND:USC00173570,2.0
59,",,7,",AWND,2016-02-29T00:00:00,GHCND:USC00173570,0.9
60,",,7,",AWND,2016-03-01T00:00:00,GHCND:USC00173570,4.9
61,",,7,",AWND,2016-03-02T00:00:00,GHCND:USC00173570,4.9
62,",,7,",AWND,2016-03-03T00:00:00,GHCND:USC00173570,4.9
63,",,7,",AWND,2016-03-04T00:00:00,GHCND:USC00173570,2.9
64,",,7,",AWND,2016-03-05T00:00:00,GHCND:USC00173570,2.0
65,",,7,",AWND,2016-03-06T00:00:00,GHCND:USC00173570,0.9
66,",,7,",AWND,2016-03-07T00:00:00,GHCND:USC00173570,4.0
67,",,7,",AWND,2016-03-08T00:00:00,GHCND:USC00173570,4.9
68,",,7,",AWND,2016-03-09T00:00:00,GHCND:USC00173570,2.9
69,",,7,",AWND,2016-03-10T00:00:00,GHCND:USC00173570,2.0
70,",,7,",AWND,2016-03-11T00:00:00,GHCND:USC00173570,4.0
71,",,7,",AWND,2016-03-12T00:00:00,GHCND:USC00173570,2.9
72,",,7,",AWND,2016-03-13T00:00:00,GHCND:USC00173570,10.1
73,",,7,",AWND,2016-03-14T00:00:00,GHCND:USC00173570,2.9
74,",,7,",AWND,2016-03-15T00:00:00,GHCND:USC00173570,2.9
75,",,7,",AWND,2016-03-16T00:00:00,GHCND:USC00173570,4.9
76,",,7,",AWND,2016-03-17T00:00:00,GHCND:USC00173570,2.9
77,",,7,",AWND,2016-03-19T00:00:00,GHCND:USC00173570,4.9
78,",,7,",AWND,2016-03-20T00:00:00,GHCND:USC00173570,2.0
79,",,7,",AWND,2016-03-21T00:00:00,GHCND:USC00173570,0.9
80,",,7,",AWND,2016-03-22T00:00:00,GHCND:USC00173570,14.1
