,attributes,datatype,date,station,value
0,",,7,",AWND,2016-01-01T00:00:00,GHCND:USC00218947,17.0
1,",,7,",AWND,2016-01-02T00:00:00,GHCND:USC00218947,10.1
2,",,7,",AWND,2016-01-03T00:00:00,GHCND:USC00218947,6.9
3,",,7,",AWND,2016-01-04T00:00:00,GHCND:USC00218947,10.1
4,",,7,",AWND,2016-01-05T00:00:00,GHCND:USC00218947,10.1
5,",,7,",AWND,2016-01-06T00:00:00,GHCND:USC00218947,2.9
6,",,7,",AWND,2016-01-07T00:00:00,GHCND:USC00218947,6.0
7,",,7,",AWND,2016-01-08T00:00:00,GHCND:USC00218947,15.0
8,",,7,",AWND,2016-01-09T00:00:00,GHCND:USC00218947,15.0
9,",,7,",AWND,2016-01-11T00:00:00,GHCND:USC00218947,2.9
10,",,7,",AWND,2016-01-12T00:00:00,GHCND:USC00218947,6.0
11,",,7,",AWND,2016-01-13T00:00:00,GHCND:USC00218947,6.9
12,",,7,",AWND,2016-01-14T00:00:00,GHCND:USC00218947,8.9
13,",,7,",AWND,2016-01-15T00:00:00,GHCND:USC00218947,13.0
14,",,7,",AWND,2016-01-16T00:00:00,GHCND:USC00218947,10.1
15,",,7,",AWND,2016-01-17T00:00:00,GHCND:USC00218947,6.0
16,",,7,",AWND,2016-01-19T00:00:00,GHCND:USC00218947,15.0
17,",,7,",AWND,2016-01-20T00:00:00,GHCND:USC00218947,10.1
18,",,7,",AWND,2016-01-21T00:00:00,GHCND:USC00218947,8.9
19,",,7,",AWND,2016-01-22T00:00:00,GHCND:USC00218947,6.0
20,",,7,",AWND,2016-01-23T00:00:00,GHCND:USC00218947,16.1
21,",,7,",AWND,2016-01-24T00:00:00,GHCND:USC00218947,8.9
22,",,7,",AWND,2016-01-25T00:00:00,GHCND:USC00218947,14.1
23,",,7,",AWND,2016-01-26T00:00:00,GHCND:USC00218947,6.9
24,",,7,",AWND,2016-01-27T00:00:00,GHCND:USC00218947,16.1
25,",,7,",AWND,2016-01-28T00:00:00,GHCND:USC00218947,19.9
26,",,7,",AWND,2016-01-29T00:00:00,GHCND:USC00218947,19.0
