,attributes,datatype,date,station,value
0,",,7,0800",TMIN,2016-04-01T00:00:00,GHCND:USC00414278,49.0
1,",,7,0800",TMIN,2016-04-02T00:00:00,GHCND:USC00414278,36.0
2,",,7,0800",TMIN,2016-04-03T00:00:00,GHCND:USC00414278,41.0
3,",,7,0800",TMIN,2016-04-04T00:00:00,GHCND:USC00414278,41.0
4,",,7,0800",TMIN,2016-04-05T00:00:00,GHCND:USC00414278,52.0
5,",,7,0800",TMIN,2016-04-06T00:00:00,GHCND:USC00414278,56.0
6,",,7,0800",TMIN,2016-04-07T00:00:00,GHCND:USC00414278,44.0
7,",,7,0800",TMIN,2016-04-08T00:00:00,GHCND:USC00414278,53.0
8,",,7,0800",TMIN,2016-04-09T00:00:00,GHCND:USC00414278,51.0
9,",,7,0800",TMIN,2016-04-10T00:00:00,GHCND:USC00414278,52.0
10,",,7,0800",TMIN,2016-04-11T00:00:00,GHCND:USC00414278,49.0
11,",,7,0800",TMIN,2016-04-12T00:00:00,GHCND:USC00414278,53.0
12,",,7,0800",TMIN,2016-04-13T00:00:00,GHCND:USC00414278,52.0
13,",,7,0800",TMIN,2016-04-14T00:00:00,GHCND:USC00414278,47.0
14,",,7,0800",TMIN,2016-04-15T00:00:00,GHCND:USC00414278,49.0
15,",,7,0800",TMIN,2016-04-16T00:00:00,GHCND:USC00414278,54.0
16,",,7,0800",TMIN,2016-04-17T00:00:00,GHCND:USC00414278,57.0
17,",,7,0800",TMIN,2016-04-18T00:00:00,GHCND:USC00414278,56.0
18,",,7,0800",TMIN,2016-04-19T00:00:00,GHCND:USC00414278,52.0
19,",,7,0800",TMIN,2016-04-20T00:00:00,GHCND:USC00414278,55.0
20,",,7,0800",TMIN,2016-04-21T00:00:00,GHCND:USC00414278,53.0
21,",,7,0800",TMIN,2016-04-22T00:00:00,GHCND:USC00414278,46.0
22,",,7,0800",TMIN,2016-04-23T00:00:00,GHCND:USC00414278,51.0
23,",,7,0800",TMIN,2016-04-24T00:00:00,GHCND:USC00414278,56.0
