,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-01T00:00:00,GHCND:USW00014825,258
1,",,W,",PGTM,2016-01-02T00:00:00,GHCND:USW00014825,855
2,",,W,",PGTM,2016-01-03T00:00:00,GHCND:USW00014825,18
3,",,W,",PGTM,2016-01-04T00:00:00,GHCND:USW00014825,1501
4,",,W,",PGTM,2016-01-05T00:00:00,GHCND:USW00014825,1236
5,",,W,",PGTM,2016-01-06T00:00:00,GHCND:USW00014825,1300
6,",,W,",PGTM,2016-01-07T00:00:00,GHCND:USW00014825,1321
7,",,W,",PGTM,2016-01-08T00:00:00,GHCND:USW00014825,2339
8,",,W,",PGTM,2016-01-09T00:00:00,GHCND:USW00014825,407
9,",,W,",PGTM,2016-01-10T00:00:00,GHCND:USW00014825,944
10,",,W,",PGTM,2016-01-11T00:00:00,GHCND:USW00014825,3
11,",,W,",PGTM,2016-01-12T00:00:00,GHCND:USW00014825,648
12,",,W,",PGTM,2016-01-13T00:00:00,GHCND:USW00014825,159
13,",,W,",PGTM,2016-01-14T00:00:00,GHCND:USW00014825,1912
14,",,W,",PGTM,2016-01-15T00:00:00,GHCND:USW00014825,2340
15,",,W,",PGTM,2016-01-16T00:00:00,GHCND:USW00014825,133
16,",,W,",PGTM,2016-01-17T00:00:00,GHCND:USW00014825,1525
17,",,W,",PGTM,2016-01-18T00:00:00,GHCND:USW00014825,1020
18,",,W,",PGTM,2016-01-19T00:00:00,GHCND:USW00014825,116
19,",,W,",PGTM,2016-01-20T00:00:00,GHCND:USW00014825,1702
20,",,W,",PGTM,2016-01-21T00:00:00,GHCND:USW00014825,1338
21,",,W,",PGTM,2016-01-22T00:00:00,GHCND:USW00014825,1605
22,",,W,",PGTM,2016-01-23T00:00:00,GHCND:USW00014825,32
23,",,W,",PGTM,2016-01-24T00:00:00,GHCND:USW00014825,1343
24,",,W,",PGTM,2016-01-25T00:00:00,GHCND:USW00014825,2135
25,",,W,",PGTM,2016-01-26T00:00:00,GHCND:USW00014825,627
26,",,W,",PGTM,2016-01-27T00:00:00,GHCND:USW00014825,209
