,attributes,datatype,date,station,value
0,",,W,",WSF5,2016-01-01T00:00:00,GHCND:USW00014825,34.0
1,",,W,",WSF5,2016-01-02T00:00:00,GHCND:USW00014825,28.0
2,",,W,",WSF5,2016-01-03T00:00:00,GHCND:USW00014825,29.1
3,",,W,",WSF5,2016-01-04T00:00:00,GHCND:USW00014825,23.9
4,",,W,",WSF5,2016-01-05T00:00:00,GHCND:USW00014825,15.0
5,",,W,",WSF5,2016-01-06T00:00:00,GHCND:USW00014825,17.0
6,",,W,",WSF5,2016-01-07T00:00:00,GHCND:USW00014825,14.1
7,",,W,",WSF5,2016-01-08T00:00:00,GHCND:USW00014825,17.0
8,",,W,",WSF5,2016-01-09T00:00:00,GHCND:USW00014825,17.0
9,",,W,",WSF5,2016-01-10T00:00:00,GHCND:USW00014825,45.0
10,",,W,",WSF5,2016-01-11T00:00:00,GHCND:USW00014825,32.0
11,",,W,",WSF5,2016-01-12T00:00:00,GHCND:USW00014825,46.1
12,",,W,",WSF5,2016-01-13T00:00:00,GHCND:USW00014825,25.9
13,",,W,",WSF5,2016-01-14T00:00:00,GHCND:USW00014825,23.0
14,",,W,",WSF5,2016-01-15T00:00:00,GHCND:USW00014825,34.0
15,",,W,",WSF5,2016-01-16T00:00:00,GHCND:USW00014825,28.0
16,",,W,",WSF5,2016-01-17T00:00:00,GHCND:USW00014825,30.0
17,",,W,",WSF5,2016-01-18T00:00:00,GHCND:USW00014825,32.0
18,",,W,",WSF5,2016-01-19T00:00:00,GHCND:USW00014825,23.9
19,",,W,",WSF5,2016-01-20T00:00:00,GHCND:USW00014825,12.1
20,",,W,",WSF5,2016-01-21T00:00:00,GHCND:USW00014825,11.0
21,",,W,",WSF5,2016-01-22T00:00:00,GHCND:USW00014825,40.0
22,",,W,",WSF5,2016-01-23T00:00:00,GHCND:USW00014825,36.9
23,",,W,",WSF5,2016-01-24T00:00:00,GHCND:USW00014825,23.9
24,",,W,",WSF5,2016-01-25T00:00:00,GHCND:USW00014825,33.1
25,",,W,",WSF5,2016-01-26T00:00:00,GHCND:USW00014825,42.1
26,",,W,",WSF5,2016-01-27T00:00:00,GHCND:USW00014825,31.1
27,",,W,",WSF5,2016-01-28T00:00:00,GHCND:USW00014825,32.0
28,",,W,",WSF5,2016-01-29T00:00:00,GHCND:USW00014825,27.1
29,",,W,",WSF5,2016-01-30T00:00:00,GHCND:USW00014825,32.0
30,",,W,",WSF5,2016-01-31T00:00:00,GHCND:USW00014825,36.0
31,",,W,",WSF5,2016-02-01T00:00:00,GHCND:USW00014825,31.1
32,",,W,",WSF5,2016-02-02T00:00:00,GHCND:USW00014825,55.9
33,",,W,",WSF5,2016-02-03T00:00:00,GHCND:USW00014825,38.9
34,",,W,",WSF5,2016-02-04T00:00:00,GHCND:USW00014825,29.1
35,",,W,",WSF5,2016-02-05T00:00:00,GHCND:USW00014825,19.9
36,",,W,",WSF5,2016-02-06T00:00:00,GHCND:USW00014825,19.9
37,",,W,",WSF5,2016-02-07T00:00:00,GHCND:USW00014825,35.1
38,",,W,",WSF5,2016-02-08T00:00:00,GHCND:USW00014825,21.0
39,",,W,",WSF5,2016-02-09T00:00:00,GHCND:USW00014825,30.0
40,",,W,",WSF5,2016-02-10T00:00:00,GHCND:USW00014825,32.0
41,",,W,",WSF5,2016-02-11T00:00:00,GHCND:USW00014825,21.0
