,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-01T00:00:00,GHCND:USW00054733,1357
1,",,W,",PGTM,2016-01-02T00:00:00,GHCND:USW00054733,1219
2,",,W,",PGTM,2016-01-03T00:00:00,GHCND:USW00054733,1228
3,",,W,",PGTM,2016-01-04T00:00:00,GHCND:USW00054733,1805
4,",,W,",PGTM,2016-01-05T00:00:00,GHCND:USW00054733,210
5,",,W,",PGTM,2016-01-06T00:00:00,GHCND:USW00054733,1157
6,",,W,",PGTM,2016-01-07T00:00:00,GHCND:USW00054733,1301
7,",,W,",PGTM,2016-01-08T00:00:00,GHCND:USW00054733,1515
8,",,W,",PGTM,2016-01-09T00:00:00,GHCND:USW00054733,1337
9,",,W,",PGTM,2016-01-10T00:00:00,GHCND:USW00054733,1207
10,",,W,",PGTM,2016-01-11T00:00:00,GHCND:USW00054733,1225
11,",,W,",PGTM,2016-01-12T00:00:00,GHCND:USW00054733,1958
12,",,W,",PGTM,2016-01-13T00:00:00,GHCND:USW00054733,1052
13,",,W,",PGTM,2016-01-14T00:00:00,GHCND:USW00054733,1406
14,",,W,",PGTM,2016-01-15T00:00:00,GHCND:USW00054733,1435
15,",,W,",PGTM,2016-01-16T00:00:00,GHCND:USW00054733,915
16,",,W,",PGTM,2016-01-17T00:00:00,GHCND:USW00054733,23
17,",,W,",PGTM,2016-01-18T00:00:00,GHCND:USW00054733,1255
18,",,W,",PGTM,2016-01-19T00:00:00,GHCND:USW00054733,1046
19,",,W,",PGTM,2016-01-20T00:00:00,GHCND:USW00054733,927
20,",,W,",PGTM,2016-01-21T00:00:00,GHCND:USW00054733,1510
21,",,W,",PGTM,2016-01-22T00:00:00,GHCND:USW00054733,28
22,",,W,",PGTM,2016-01-23T00:00:00,GHCND:USW00054733,1128
23,",,W,",PGTM,2016-01-24T00:00:00,GHCND:USW00054733,30
24,",,W,",PGTM,2016-01-25T00:00:00,GHCND:USW00054733,235
25,",,W,",PGTM,2016-01-26T00:00:00,GHCND:USW00054733,1312
26,",,W,",PGTM,2016-01-27T00:00:00,GHCND:USW00054733,1722
27,",,W,",PGTM,2016-01-28T00:00:00,GHCND:USW00054733,1357
28,",,W,",PGTM,2016-01-29T00:00:00,GHCND:USW00054733,2225
29,",,W,",PGTM,2016-01-30T00:00:00,GHCND:USW00054733,2328
30,",,W,",PGTM,2016-01-31T00:00:00,GHCND:USW00054733,18
31,",,W,",PGTM,2016-02-01T00:00:00,GHCND:USW00054733,1304
32,",,W,",PGTM,2016-02-02T00:00:00,GHCND:USW00054733,1209
33,",,W,",PGTM,2016-02-03T00:00:00,GHCND:USW00054733,2216
34,",,W,",PGTM,2016-02-04T00:00:00,GHCND:USW00054733,935
35,",,W,",PGTM,2016-02-05T00:00:00,GHCND:USW00054733,1639
36,",,W,",PGTM,2016-02-06T00:00:00,GHCND:USW00054733,1409
37,",,W,",PGTM,2016-02-07T00:00:00,GHCND:USW00054733,2315
38,",,W,",PGTM,2016-02-08T00:00:00,GHCND:USW00054733,504
39,",,W,",PGTM,2016-02-09T00:00:00,GHCND:USW00054733,648
40,",,W,",PGTM,2016-02-10T00:00:00,GHCND:USW00054733,2050
41,",,W,",PGTM,2016-02-11T00:00:00,GHCND:USW00054733,1647
42,",,W,",PGTM,2016-02-12T00:00:00,GHCND:USW00054733,7
43,",,W,",PGTM,2016-02-13T00:00:00,GHCND:USW00054733,1921
44,",,W,",PGTM,2016-02-14T00:00:00,GHCND:USW00054733,15
45,",,W,",PGTM,2016-02-15T00:00:00,GHCND:USW00054733,1803
46,",,W,",PGTM,2016-02-16T00:00:00,GHCND:USW00054733,1715
47,",,W,",PGTM,2016-02-17T00:00:00,GHCND:USW00054733,935
48,",,W,",PGTM,2016-02-18T00:00:00,GHCND:USW00054733,959
49,",,W,",PGTM,2016-02-19T00:00:00,GHCND:USW00054733,2236
50,",,W,",PGTM,2016-02-20T00:00:00,GHCND:USW00054733,1450
51,",,W,",PGTM,2016-02-21T00:00:00,GHCND:USW00054733,510
52,",,W,",PGTM,2016-02-22T00:00:00,GHCND:USW00054733,1135
53,",,W,",PGTM,2016-02-23T00:00:00,GHCND:USW00054733,1552
54,",,W,",PGTM,2016-02-24T00:00:00,GHCND:USW00054733,2349
55,",,W,",PGTM,2016-02-25T00:00:00,GHCND:USW00054733,313
56,",,W,",PGTM,2016-02-26T00:00:00,GHCND:USW00054733,1345
57,",,W,",PGTM,2016-02-27T00:00:00,GHCND:USW00054733,2122
58,",,W,",PGTM,2016-02-28T00:00:00,GHCND:USW00054733,1908
59,",,W,",PGTM,2016-02-29T00:00:00,GHCND:USW00054733,1246
60,",,W,",PGTM,2016-03-01T00:00:00,GHCND:USW00054733,238
61,",,W,",PGTM,2016-03-02T00:00:00,GHCND:USW00054733,2300
62,",,W,",PGTM,2016-03-03T00:00:00,GHCND:USW00054733,15
63,",,W,",PGTM,2016-03-04T00:00:00,GHCND:USW00054733,1748
64,",,W,",PGTM,2016-03-05T00:00:00,GHCND:USW00054733,910
65,",,W,",PGTM,2016-03-06T00:00:00,GHCND:USW00054733,1228
66,",,W,",PGTM,2016-03-07T00:00:00,GHCND:USW00054733,1053
67,",,W,",PGTM,2016-03-08T00:00:00,GHCND:USW00054733,1225
68,",,W,",PGTM,2016-03-09T00:00:00,GHCND:USW00054733,1424
69,",,W,",PGTM,2016-03-10T00:00:00,GHCND:USW00054733,2206
70,",,W,",PGTM,2016-03-11T00:00:00,GHCND:USW00054733,2237
71,",,W,",PGTM,2016-03-12T00:00:00,GHCND:USW00054733,1341
72,",,W,",PGTM,2016-03-13T00:00:00,GHCND:USW00054733,726
73,",,W,",PGTM,2016-03-14T00:00:00,GHCND:USW00054733,1331
74,",,W,",PGTM,2016-03-15T00:00:00,GHCND:USW00054733,2120
75,",,W,",PGTM,2016-03-16T00:00:00,GHCND:USW00054733,14
76,",,W,",PGTM,2016-03-17T00:00:00,GHCND:USW00054733,1528
77,",,W,",PGTM,2016-03-18T00:00:00,GHCND:USW00054733,859
78,",,W,",PGTM,2016-03-19T00:00:00,GHCND:USW00054733,836
79,",,W,",PGTM,2016-03-20T00:00:00,GHCND:USW00054733,1105
80,",,W,",PGTM,2016-03-21T00:00:00,GHCND:USW00054733,1233
81,",,W,",PGTM,2016-03-22T00:00:00,GHCND:USW00054733,1512
82,",,W,",PGTM,2016-03-23T00:00:00,GHCND:USW00054733,1445
83,",,W,",PGTM,2016-03-24T00:00:00,GHCND:USW00054733,750
84,",,W,",PGTM,2016-03-25T00:00:00,GHCND:USW00054733,141
85,",,W,",PGTM,2016-03-26T00:00:00,GHCND:USW00054733,959
86,",,W,",PGTM,2016-03-27T00:00:00,GHCND:USW00054733,1319
87,",,W,",PGTM,2016-03-28T00:00:00,GHCND:USW00054733,2312
88,",,W,",PGTM,2016-03-29T00:00:00,GHCND:USW00054733,803
