,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00054733,260
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00054733,270
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00054733,250
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00054733,330
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00054733,330
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00054733,270
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00054733,50
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00054733,60
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00054733,30
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00054733,150
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00054733,260
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00054733,180
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00054733,290
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00054733,260
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00054733,120
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00054733,20
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00054733,280
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00054733,280
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00054733,300
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00054733,300
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00054733,320
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00054733,320
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00054733,50
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00054733,360
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00054733,320
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00054733,220
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00054733,280
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00054733,200
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00054733,320
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00054733,230
