,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00003959,2.9
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00003959,4.9
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00003959,3.1
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00003959,3.1
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00003959,5.8
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00003959,10.3
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00003959,6.7
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00003959,5.4
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00003959,8.5
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00003959,3.1
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00003959,6.7
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00003959,4.9
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00003959,1.6
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00003959,5.6
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00003959,4.3
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00003959,2.9
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00003959,9.8
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00003959,4.5
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00003959,5.4
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00003959,5.1
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00003959,5.8
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00003959,7.6
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00003959,5.1
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00003959,11.0
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00003959,6.9
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00003959,2.7
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00003959,4.7
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00003959,3.6
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00003959,6.3
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00003959,4.9
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00003959,6.3
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00003959,7.2
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00003959,12.3
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00003959,4.7
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00003959,4.5
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00003959,4.5
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00003959,4.0
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00003959,7.6
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00003959,8.3
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00003959,6.3
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00003959,5.1
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00003959,5.1
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00003959,9.2
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00003959,8.9
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00003959,3.8
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00003959,2.9
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00003959,4.9
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00003959,6.0
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00003959,14.8
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00003959,5.8
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00003959,3.8
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00003959,8.3
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00003959,5.6
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00003959,9.2
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00003959,5.8
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00003959,4.9
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00003959,5.8
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00003959,8.5
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00003959,8.1
59,",,W,",AWND,2016-02-29T00:00:00,GHCND:USW00003959,5.6
60,",,W,",AWND,2016-03-01T00:00:00,GHCND:USW00003959,3.8
61,",,W,",AWND,2016-03-02T00:00:00,GHCND:USW00003959,6.9
62,",,W,",AWND,2016-03-03T00:00:00,GHCND:USW00003959,4.3
63,",,W,",AWND,2016-03-04T00:00:00,GHCND:USW00003959,4.5
64,",,W,",AWND,2016-03-05T00:00:00,GHCND:USW00003959,2.5
65,",,W,",AWND,2016-03-06T00:00:00,GHCND:USW00003959,13.4
66,",,W,",AWND,2016-03-07T00:00:00,GHCND:USW00003959,15.0
67,",,W,",AWND,2016-03-08T00:00:00,GHCND:USW00003959,6.5
68,",,W,",AWND,2016-03-09T00:00:00,GHCND:USW00003959,3.8
69,",,W,",AWND,2016-03-10T00:00:00,GHCND:USW00003959,6.7
70,",,W,",AWND,2016-03-11T00:00:00,GHCND:USW00003959,6.5
71,",,W,",AWND,2016-03-12T00:00:00,GHCND:USW00003959,2.2
72,",,W,",AWND,2016-03-13T00:00:00,GHCND:USW00003959,2.9
73,",,W,",AWND,2016-03-14T00:00:00,GHCND:USW00003959,6.3
74,",,W,",AWND,2016-03-15T00:00:00,GHCND:USW00003959,5.4
75,",,W,",AWND,2016-03-16T00:00:00,GHCND:USW00003959,2.0
76,",,W,",AWND,2016-03-17T00:00:00,GHCND:USW00003959,2.2
77,",,W,",AWND,2016-03-18T00:00:00,GHCND:USW00003959,13.4
78,",,W,",AWND,2016-03-19T00:00:00,GHCND:USW00003959,3.8
79,",,W,",AWND,2016-03-20T00:00:00,GHCND:USW00003959,4.3
80,",,W,",AWND,2016-03-21T00:00:00,GHCND:USW00003959,10.7
81,",,W,",AWND,2016-03-22T00:00:00,GHCND:USW00003959,16.8
82,",,W,",AWND,2016-03-23T00:00:00,GHCND:USW00003959,17.0
83,",,W,",AWND,2016-03-24T00:00:00,GHCND:USW00003959,6.0
84,",,W,",AWND,2016-03-25T00:00:00,GHCND:USW00003959,6.3
85,",,W,",AWND,2016-03-26T00:00:00,GHCND:USW00003959,8.5
86,",,W,",AWND,2016-03-27T00:00:00,GHCND:USW00003959,5.1
87,",,W,",AWND,2016-03-28T00:00:00,GHCND:USW00003959,5.6
88,",,W,",AWND,2016-03-29T00:00:00,GHCND:USW00003959,10.1
89,",,W,",AWND,2016-03-30T00:00:00,GHCND:USW00003959,8.3
90,",,W,",AWND,2016-03-31T00:00:00,GHCND:USW00003959,6.5
91,",,W,",AWND,2016-04-01T00:00:00,GHCND:USW00003959,3.6
92,",,W,",AWND,2016-04-02T00:00:00,GHCND:USW00003959,2.9
93,",,W,",AWND,2016-04-03T00:00:00,GHCND:USW00003959,7.8
94,",,W,",AWND,2016-04-04T00:00:00,GHCND:USW00003959,6.7
95,",,W,",AWND,2016-04-05T00:00:00,GHCND:USW00003959,12.1
96,",,W,",AWND,2016-04-06T00:00:00,GHCND:USW00003959,6.7
97,",,W,",AWND,2016-04-07T00:00:00,GHCND:USW00003959,4.7
98,",,W,",AWND,2016-04-08T00:00:00,GHCND:USW00003959,2.9
99,",,W,",AWND,2016-04-09T00:00:00,GHCND:USW00003959,9.6
100,",,W,",AWND,2016-04-10T00:00:00,GHCND:USW00003959,14.5
101,",,W,",AWND,2016-04-11T00:00:00,GHCND:USW00003959,10.5
102,",,W,",AWND,2016-04-12T00:00:00,GHCND:USW00003959,4.0
