,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00014605,290
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00014605,300
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00014605,250
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00014605,10
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00014605,350
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00014605,160
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00014605,50
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00014605,80
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00014605,90
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00014605,170
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00014605,270
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00014605,290
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00014605,280
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00014605,260
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00014605,310
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00014605,360
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00014605,300
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00014605,300
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00014605,280
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00014605,300
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00014605,300
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00014605,290
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00014605,350
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00014605,10
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00014605,320
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00014605,200
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00014605,310
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00014605,200
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00014605,330
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00014605,190
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00014605,190
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00014605,300
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00014605,330
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00014605,160
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00014605,200
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00014605,350
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00014605,220
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00014605,20
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00014605,30
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00014605,40
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00014605,210
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00014605,320
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00014605,260
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00014605,310
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00014605,270
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00014605,180
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00014605,160
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00014605,300
