,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00093227,100
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00093227,90
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00093227,90
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00093227,90
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00093227,100
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00093227,120
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00093227,90
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00093227,90
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00093227,90
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00093227,110
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00093227,90
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00093227,90
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00093227,210
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00093227,190
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00093227,260
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00093227,100
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00093227,140
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00093227,180
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00093227,250
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00093227,340
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00093227,90
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00093227,230
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00093227,250
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00093227,280
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00093227,260
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00093227,80
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00093227,140
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00093227,200
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00093227,210
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00093227,270
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00093227,310
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00093227,330
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00093227,90
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00093227,120
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00093227,130
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00093227,100
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00093227,360
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00093227,90
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00093227,90
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00093227,90
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00093227,360
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00093227,90
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00093227,270
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00093227,200
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00093227,270
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00093227,130
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00093227,80
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00093227,260
48,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00093227,240
49,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00093227,220
50,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00093227,350
51,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00093227,270
52,",,W,",WDF5,2016-02-22T00:00:00,GHCND:USW00093227,230
53,",,W,",WDF5,2016-02-23T00:00:00,GHCND:USW00093227,20
54,",,W,",WDF5,2016-02-24T00:00:00,GHCND:USW00093227,120
55,",,W,",WDF5,2016-02-25T00:00:00,GHCND:USW00093227,110
56,",,W,",WDF5,2016-02-27T00:00:00,GHCND:USW00093227,280
57,",,W,",WDF5,2016-02-28T00:00:00,GHCND:USW00093227,270
58,",,W,",WDF5,2016-02-29T00:00:00,GHCND:USW00093227,110
59,",,W,",WDF5,2016-03-01T00:00:00,GHCND:USW00093227,300
60,",,W,",WDF5,2016-03-02T00:00:00,GHCND:USW00093227,200
61,",,W,",WDF5,2016-03-05T00:00:00,GHCND:USW00093227,200
62,",,W,",WDF5,2016-03-06T00:00:00,GHCND:USW00093227,180
63,",,W,",WDF5,2016-03-07T00:00:00,GHCND:USW00093227,160
64,",,W,",WDF5,2016-03-08T00:00:00,GHCND:USW00093227,270
65,",,W,",WDF5,2016-03-09T00:00:00,GHCND:USW00093227,90
66,",,W,",WDF5,2016-03-11T00:00:00,GHCND:USW00093227,200
67,",,W,",WDF5,2016-03-12T00:00:00,GHCND:USW00093227,190
68,",,W,",WDF5,2016-03-13T00:00:00,GHCND:USW00093227,200
69,",,W,",WDF5,2016-03-14T00:00:00,GHCND:USW00093227,270
70,",,W,",WDF5,2016-03-15T00:00:00,GHCND:USW00093227,260
71,",,W,",WDF5,2016-03-16T00:00:00,GHCND:USW00093227,210
72,",,W,",WDF5,2016-03-17T00:00:00,GHCND:USW00093227,320
73,",,W,",WDF5,2016-03-18T00:00:00,GHCND:USW00093227,270
74,",,W,",WDF5,2016-03-19T00:00:00,GHCND:USW00093227,200
75,",,W,",WDF5,2016-03-20T00:00:00,GHCND:USW00093227,210
76,",,W,",WDF5,2016-03-21T00:00:00,GHCND:USW00093227,200
77,",,W,",WDF5,2016-03-22T00:00:00,GHCND:USW00093227,270
78,",,W,",WDF5,2016-03-23T00:00:00,GHCND:USW00093227,280
79,",,W,",WDF5,2016-03-24T00:00:00,GHCND:USW00093227,270
80,",,W,",WDF5,2016-03-25T00:00:00,GHCND:USW00093227,250
81,",,W,",WDF5,2016-03-26T00:00:00,GHCND:USW00093227,230
82,",,W,",WDF5,2016-03-27T00:00:00,GHCND:USW00093227,190
83,",,W,",WDF5,2016-03-28T00:00:00,GHCND:USW00093227,20
84,",,W,",WDF5,2016-03-29T00:00:00,GHCND:USW00093227,270
85,",,W,",WDF5,2016-03-30T00:00:00,GHCND:USW00093227,260
86,",,W,",WDF5,2016-03-31T00:00:00,GHCND:USW00093227,260
87,",,W,",WDF5,2016-04-01T00:00:00,GHCND:USW00093227,260
88,",,W,",WDF5,2016-04-02T00:00:00,GHCND:USW00093227,210
89,",,W,",WDF5,2016-04-03T00:00:00,GHCND:USW00093227,270
90,",,W,",WDF5,2016-04-04T00:00:00,GHCND:USW00093227,210
91,",,W,",WDF5,2016-04-05T00:00:00,GHCND:USW00093227,280
92,",,W,",WDF5,2016-04-06T00:00:00,GHCND:USW00093227,110
93,",,W,",WDF5,2016-04-07T00:00:00,GHCND:USW00093227,210
94,",,W,",WDF5,2016-04-08T00:00:00,GHCND:USW00093227,200
95,",,W,",WDF5,2016-04-09T00:00:00,GHCND:USW00093227,220
96,",,W,",WDF5,2016-04-10T00:00:00,GHCND:USW00093227,270
97,",,W,",WDF5,2016-04-11T00:00:00,GHCND:USW00093227,270
98,",,W,",WDF5,2016-04-12T00:00:00,GHCND:USW00093227,250
99,",,W,",WDF5,2016-04-13T00:00:00,GHCND:USW00093227,270
100,",,W,",WDF5,2016-04-14T00:00:00,GHCND:USW00093227,280
101,",,W,",WDF5,2016-04-15T00:00:00,GHCND:USW00093227,330
102,",,W,",WDF5,2016-04-16T00:00:00,GHCND:USW00093227,20
103,",,W,",WDF5,2016-04-17T00:00:00,GHCND:USW00093227,90
104,",,W,",WDF5,2016-04-18T00:00:00,GHCND:USW00093227,240
105,",,W,",WDF5,2016-04-19T00:00:00,GHCND:USW00093227,270
106,",,W,",WDF5,2016-04-20T00:00:00,GHCND:USW00093227,200
107,",,W,",WDF5,2016-04-21T00:00:00,GHCND:USW00093227,210
108,",,W,",WDF5,2016-04-22T00:00:00,GHCND:USW00093227,260
109,",,W,",WDF5,2016-04-23T00:00:00,GHCND:USW00093227,280
110,",,W,",WDF5,2016-04-24T00:00:00,GHCND:USW00093227,270
