,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00023065,270
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00023065,320
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00023065,200
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00023065,170
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00023065,190
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00023065,350
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00023065,10
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00023065,360
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00023065,320
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00023065,230
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00023065,330
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00023065,360
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00023065,230
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00023065,320
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00023065,330
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00023065,320
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00023065,80
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00023065,170
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00023065,360
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00023065,330
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00023065,350
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00023065,190
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00023065,210
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00023065,340
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00023065,330
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00023065,270
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00023065,330
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00023065,300
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00023065,330
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00023065,10
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00023065,320
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00023065,80
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00023065,350
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00023065,320
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00023065,250
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00023065,320
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00023065,240
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00023065,340
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00023065,340
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00023065,280
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00023065,250
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00023065,330
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00023065,160
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00023065,170
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00023065,330
