,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-01T00:00:00,GHCND:USW00054768,2330
1,",,W,",PGTM,2016-01-02T00:00:00,GHCND:USW00054768,340
2,",,W,",PGTM,2016-01-03T00:00:00,GHCND:USW00054768,1751
3,",,W,",PGTM,2016-01-04T00:00:00,GHCND:USW00054768,25
4,",,W,",PGTM,2016-01-05T00:00:00,GHCND:USW00054768,616
5,",,W,",PGTM,2016-01-06T00:00:00,GHCND:USW00054768,1454
6,",,W,",PGTM,2016-01-07T00:00:00,GHCND:USW00054768,1452
7,",,W,",PGTM,2016-01-08T00:00:00,GHCND:USW00054768,1226
8,",,W,",PGTM,2016-01-09T00:00:00,GHCND:USW00054768,130
9,",,W,",PGTM,2016-01-10T00:00:00,GHCND:USW00054768,1000
10,",,W,",PGTM,2016-01-11T00:00:00,GHCND:USW00054768,1149
11,",,W,",PGTM,2016-01-12T00:00:00,GHCND:USW00054768,2248
12,",,W,",PGTM,2016-01-13T00:00:00,GHCND:USW00054768,622
13,",,W,",PGTM,2016-01-14T00:00:00,GHCND:USW00054768,1439
14,",,W,",PGTM,2016-01-15T00:00:00,GHCND:USW00054768,1643
15,",,W,",PGTM,2016-01-16T00:00:00,GHCND:USW00054768,1832
16,",,W,",PGTM,2016-01-17T00:00:00,GHCND:USW00054768,108
17,",,W,",PGTM,2016-01-18T00:00:00,GHCND:USW00054768,1040
18,",,W,",PGTM,2016-01-19T00:00:00,GHCND:USW00054768,1658
19,",,W,",PGTM,2016-01-20T00:00:00,GHCND:USW00054768,13
20,",,W,",PGTM,2016-01-21T00:00:00,GHCND:USW00054768,1358
21,",,W,",PGTM,2016-01-22T00:00:00,GHCND:USW00054768,1
22,",,W,",PGTM,2016-01-23T00:00:00,GHCND:USW00054768,938
23,",,W,",PGTM,2016-01-24T00:00:00,GHCND:USW00054768,523
24,",,W,",PGTM,2016-01-25T00:00:00,GHCND:USW00054768,13
25,",,W,",PGTM,2016-01-26T00:00:00,GHCND:USW00054768,735
26,",,W,",PGTM,2016-01-27T00:00:00,GHCND:USW00054768,1445
27,",,W,",PGTM,2016-01-28T00:00:00,GHCND:USW00054768,1050
28,",,W,",PGTM,2016-01-29T00:00:00,GHCND:USW00054768,1508
29,",,W,",PGTM,2016-01-30T00:00:00,GHCND:USW00054768,2149
30,",,W,",PGTM,2016-01-31T00:00:00,GHCND:USW00054768,2146
31,",,W,",PGTM,2016-02-01T00:00:00,GHCND:USW00054768,1122
32,",,W,",PGTM,2016-02-02T00:00:00,GHCND:USW00054768,1127
33,",,W,",PGTM,2016-02-03T00:00:00,GHCND:USW00054768,1704
34,",,W,",PGTM,2016-02-04T00:00:00,GHCND:USW00054768,1018
35,",,W,",PGTM,2016-02-05T00:00:00,GHCND:USW00054768,1519
36,",,W,",PGTM,2016-02-06T00:00:00,GHCND:USW00054768,2150
37,",,W,",PGTM,2016-02-07T00:00:00,GHCND:USW00054768,2333
38,",,W,",PGTM,2016-02-08T00:00:00,GHCND:USW00054768,447
39,",,W,",PGTM,2016-02-09T00:00:00,GHCND:USW00054768,321
40,",,W,",PGTM,2016-02-10T00:00:00,GHCND:USW00054768,2144
41,",,W,",PGTM,2016-02-11T00:00:00,GHCND:USW00054768,1803
42,",,W,",PGTM,2016-02-12T00:00:00,GHCND:USW00054768,104
43,",,W,",PGTM,2016-02-13T00:00:00,GHCND:USW00054768,1607
44,",,W,",PGTM,2016-02-14T00:00:00,GHCND:USW00054768,339
45,",,W,",PGTM,2016-02-15T00:00:00,GHCND:USW00054768,2333
46,",,W,",PGTM,2016-02-16T00:00:00,GHCND:USW00054768,1247
47,",,W,",PGTM,2016-02-17T00:00:00,GHCND:USW00054768,2325
48,",,W,",PGTM,2016-02-18T00:00:00,GHCND:USW00054768,41
49,",,W,",PGTM,2016-02-19T00:00:00,GHCND:USW00054768,2014
50,",,W,",PGTM,2016-02-20T00:00:00,GHCND:USW00054768,413
51,",,W,",PGTM,2016-02-21T00:00:00,GHCND:USW00054768,548
52,",,W,",PGTM,2016-02-22T00:00:00,GHCND:USW00054768,1252
53,",,W,",PGTM,2016-02-23T00:00:00,GHCND:USW00054768,1745
54,",,W,",PGTM,2016-02-24T00:00:00,GHCND:USW00054768,725
55,",,W,",PGTM,2016-02-25T00:00:00,GHCND:USW00054768,23
56,",,W,",PGTM,2016-02-26T00:00:00,GHCND:USW00054768,351
57,",,W,",PGTM,2016-02-27T00:00:00,GHCND:USW00054768,8
58,",,W,",PGTM,2016-02-28T00:00:00,GHCND:USW00054768,1737
