,attributes,datatype,date,station,value
0,",,7,",WDFG,2016-01-01T00:00:00,GHCND:USC00172443,270
1,",,7,",WDFG,2016-01-02T00:00:00,GHCND:USC00172443,250
2,",,7,",WDFG,2016-01-03T00:00:00,GHCND:USC00172443,250
3,",,7,",WDFG,2016-01-04T00:00:00,GHCND:USC00172443,0
4,",,7,",WDFG,2016-01-05T00:00:00,GHCND:USC00172443,0
5,",,7,",WDFG,2016-01-06T00:00:00,GHCND:USC00172443,300
6,",,7,",WDFG,2016-01-07T00:00:00,GHCND:USC00172443,330
7,",,7,",WDFG,2016-01-08T00:00:00,GHCND:USC00172443,90
8,",,7,",WDFG,2016-01-09T00:00:00,GHCND:USC00172443,45
9,",,7,",WDFG,2016-01-10T00:00:00,GHCND:USC00172443,150
10,",,7,",WDFG,2016-01-11T00:00:00,GHCND:USC00172443,220
11,",,7,",WDFG,2016-01-12T00:00:00,GHCND:USC00172443,90
12,",,7,",WDFG,2016-01-13T00:00:00,GHCND:USC00172443,270
13,",,7,",WDFG,2016-01-14T00:00:00,GHCND:USC00172443,250
14,",,7,",WDFG,2016-01-15T00:00:00,GHCND:USC00172443,250
15,",,7,",WDFG,2016-01-16T00:00:00,GHCND:USC00172443,0
16,",,7,",WDFG,2016-01-17T00:00:00,GHCND:USC00172443,350
17,",,7,",WDFG,2016-01-18T00:00:00,GHCND:USC00172443,250
18,",,7,",WDFG,2016-01-19T00:00:00,GHCND:USC00172443,330
19,",,7,",WDFG,2016-01-20T00:00:00,GHCND:USC00172443,290
20,",,7,",WDFG,2016-01-21T00:00:00,GHCND:USC00172443,0
21,",,7,",WDFG,2016-01-22T00:00:00,GHCND:USC00172443,250
22,",,7,",WDFG,2016-01-23T00:00:00,GHCND:USC00172443,330
23,",,7,",WDFG,2016-01-24T00:00:00,GHCND:USC00172443,330
24,",,7,",WDFG,2016-01-25T00:00:00,GHCND:USC00172443,330
25,",,7,",WDFG,2016-01-26T00:00:00,GHCND:USC00172443,220
26,",,7,",WDFG,2016-01-27T00:00:00,GHCND:USC00172443,250
27,",,7,",WDFG,2016-01-28T00:00:00,GHCND:USC00172443,220
