,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00053913,4.7
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00053913,6.7
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00053913,3.4
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00053913,4.9
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00053913,9.2
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00053913,12.3
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00053913,7.8
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00053913,6.7
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00053913,9.6
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00053913,4.7
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00053913,8.9
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00053913,5.8
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00053913,5.8
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00053913,9.4
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00053913,6.5
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00053913,6.0
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00053913,8.7
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00053913,6.3
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00053913,8.3
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00053913,6.3
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00053913,8.1
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00053913,7.4
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00053913,6.9
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00053913,17.7
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00053913,10.5
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00053913,3.1
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00053913,7.4
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00053913,6.5
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00053913,10.5
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00053913,11.4
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00053913,9.8
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00053913,9.8
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00053913,16.1
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00053913,8.1
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00053913,6.5
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00053913,8.7
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00053913,5.1
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00053913,10.1
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00053913,13.4
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00053913,7.2
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00053913,9.2
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00053913,3.1
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00053913,5.8
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00053913,8.5
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00053913,5.8
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00053913,6.7
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00053913,7.6
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00053913,12.1
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00053913,23.7
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00053913,9.6
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00053913,7.4
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00053913,6.5
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00053913,7.4
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00053913,8.5
