,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00053913,290
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00053913,260
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00053913,350
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00053913,80
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00053913,160
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00053913,180
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00053913,200
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00053913,360
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00053913,340
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00053913,350
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00053913,230
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00053913,110
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00053913,150
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00053913,190
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00053913,60
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00053913,50
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00053913,40
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00053913,150
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00053913,130
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00053913,110
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00053913,350
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00053913,350
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00053913,180
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00053913,180
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00053913,300
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00053913,330
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00053913,250
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00053913,300
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00053913,210
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00053913,190
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00053913,190
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00053913,280
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00053913,280
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00053913,330
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00053913,270
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00053913,190
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00053913,200
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00053913,320
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00053913,320
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00053913,330
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00053913,230
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00053913,20
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00053913,10
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00053913,150
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00053913,150
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00053913,290
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00053913,360
47,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00053913,210
48,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00053913,190
49,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00053913,200
50,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00053913,260
51,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00053913,20
52,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00053913,70
53,",,W,",WDF2,2016-02-23T00:00:00,GHCND:USW00053913,30
54,",,W,",WDF2,2016-02-24T00:00:00,GHCND:USW00053913,310
55,",,W,",WDF2,2016-02-25T00:00:00,GHCND:USW00053913,330
56,",,W,",WDF2,2016-02-26T00:00:00,GHCND:USW00053913,240
57,",,W,",WDF2,2016-02-27T00:00:00,GHCND:USW00053913,190
58,",,W,",WDF2,2016-02-28T00:00:00,GHCND:USW00053913,200
59,",,W,",WDF2,2016-02-29T00:00:00,GHCND:USW00053913,150
60,",,W,",WDF2,2016-03-01T00:00:00,GHCND:USW00053913,30
61,",,W,",WDF2,2016-03-02T00:00:00,GHCND:USW00053913,190
62,",,W,",WDF2,2016-03-03T00:00:00,GHCND:USW00053913,360
63,",,W,",WDF2,2016-03-04T00:00:00,GHCND:USW00053913,180
64,",,W,",WDF2,2016-03-05T00:00:00,GHCND:USW00053913,90
65,",,W,",WDF2,2016-03-06T00:00:00,GHCND:USW00053913,180
66,",,W,",WDF2,2016-03-07T00:00:00,GHCND:USW00053913,180
67,",,W,",WDF2,2016-03-08T00:00:00,GHCND:USW00053913,170
68,",,W,",WDF2,2016-03-09T00:00:00,GHCND:USW00053913,100
69,",,W,",WDF2,2016-03-10T00:00:00,GHCND:USW00053913,40
70,",,W,",WDF2,2016-03-11T00:00:00,GHCND:USW00053913,80
71,",,W,",WDF2,2016-03-12T00:00:00,GHCND:USW00053913,150
72,",,W,",WDF2,2016-03-13T00:00:00,GHCND:USW00053913,40
73,",,W,",WDF2,2016-03-14T00:00:00,GHCND:USW00053913,200
74,",,W,",WDF2,2016-03-15T00:00:00,GHCND:USW00053913,300
75,",,W,",WDF2,2016-03-16T00:00:00,GHCND:USW00053913,330
76,",,W,",WDF2,2016-03-17T00:00:00,GHCND:USW00053913,130
77,",,W,",WDF2,2016-03-18T00:00:00,GHCND:USW00053913,20
78,",,W,",WDF2,2016-03-19T00:00:00,GHCND:USW00053913,310
79,",,W,",WDF2,2016-03-20T00:00:00,GHCND:USW00053913,310
80,",,W,",WDF2,2016-03-21T00:00:00,GHCND:USW00053913,200
81,",,W,",WDF2,2016-03-22T00:00:00,GHCND:USW00053913,180
82,",,W,",WDF2,2016-03-23T00:00:00,GHCND:USW00053913,210
83,",,W,",WDF2,2016-03-24T00:00:00,GHCND:USW00053913,300
84,",,W,",WDF2,2016-03-25T00:00:00,GHCND:USW00053913,170
85,",,W,",WDF2,2016-03-26T00:00:00,GHCND:USW00053913,160
86,",,W,",WDF2,2016-03-27T00:00:00,GHCND:USW00053913,310
87,",,W,",WDF2,2016-03-28T00:00:00,GHCND:USW00053913,160
88,",,W,",WDF2,2016-03-29T00:00:00,GHCND:USW00053913,170
89,",,W,",WDF2,2016-03-30T00:00:00,GHCND:USW00053913,250
90,",,W,",WDF2,2016-03-31T00:00:00,GHCND:USW00053913,300
91,",,W,",WDF2,2016-04-01T00:00:00,GHCND:USW00053913,300
92,",,W,",WDF2,2016-04-02T00:00:00,GHCND:USW00053913,300
93,",,W,",WDF2,2016-04-03T00:00:00,GHCND:USW00053913,210
94,",,W,",WDF2,2016-04-04T00:00:00,GHCND:USW00053913,60
95,",,W,",WDF2,2016-04-05T00:00:00,GHCND:USW00053913,190
96,",,W,",WDF2,2016-04-06T00:00:00,GHCND:USW00053913,190
97,",,W,",WDF2,2016-04-07T00:00:00,GHCND:USW00053913,360
98,",,W,",WDF2,2016-04-08T00:00:00,GHCND:USW00053913,290
99,",,W,",WDF2,2016-04-09T00:00:00,GHCND:USW00053913,200
100,",,W,",WDF2,2016-04-10T00:00:00,GHCND:USW00053913,190
101,",,W,",WDF2,2016-04-11T00:00:00,GHCND:USW00053913,50
102,",,W,",WDF2,2016-04-12T00:00:00,GHCND:USW00053913,80
103,",,W,",WDF2,2016-04-13T00:00:00,GHCND:USW00053913,130
104,",,W,",WDF2,2016-04-14T00:00:00,GHCND:USW00053913,170
105,",,W,",WDF2,2016-04-15T00:00:00,GHCND:USW00053913,140
106,",,W,",WDF2,2016-04-16T00:00:00,GHCND:USW00053913,130
107,",,W,",WDF2,2016-04-17T00:00:00,GHCND:USW00053913,130
108,",,W,",WDF2,2016-04-18T00:00:00,GHCND:USW00053913,300
109,",,W,",WDF2,2016-04-19T00:00:00,GHCND:USW00053913,290
110,",,W,",WDF2,2016-04-20T00:00:00,GHCND:USW00053913,320
111,",,W,",WDF2,2016-04-21T00:00:00,GHCND:USW00053913,300
112,",,W,",WDF2,2016-04-22T00:00:00,GHCND:USW00053913,290
113,",,W,",WDF2,2016-04-23T00:00:00,GHCND:USW00053913,180
114,",,W,",WDF2,2016-04-24T00:00:00,GHCND:USW00053913,180
115,",,W,",WDF2,2016-04-25T00:00:00,GHCND:USW00053913,180
116,",,W,",WDF2,2016-04-26T00:00:00,GHCND:USW00053913,290
117,",,W,",WDF2,2016-04-27T00:00:00,GHCND:USW00053913,290
118,",,W,",WDF2,2016-04-28T00:00:00,GHCND:USW00053913,90
119,",,W,",WDF2,2016-04-29T00:00:00,GHCND:USW00053913,110
120,",,W,",WDF2,2016-04-30T00:00:00,GHCND:USW00053913,290
121,",,W,",WDF2,2016-05-01T00:00:00,GHCND:USW00053913,320
122,",,W,",WDF2,2016-05-02T00:00:00,GHCND:USW00053913,340
123,",,W,",WDF2,2016-05-03T00:00:00,GHCND:USW00053913,190
124,",,W,",WDF2,2016-05-04T00:00:00,GHCND:USW00053913,330
125,",,W,",WDF2,2016-05-05T00:00:00,GHCND:USW00053913,30
126,",,W,",WDF2,2016-05-06T00:00:00,GHCND:USW00053913,170
127,",,W,",WDF2,2016-05-07T00:00:00,GHCND:USW00053913,170
128,",,W,",WDF2,2016-05-08T00:00:00,GHCND:USW00053913,180
129,",,W,",WDF2,2016-05-09T00:00:00,GHCND:USW00053913,180
130,",,W,",WDF2,2016-05-10T00:00:00,GHCND:USW00053913,170
131,",,W,",WDF2,2016-05-11T00:00:00,GHCND:USW00053913,190
132,",,W,",WDF2,2016-05-12T00:00:00,GHCND:USW00053913,10
133,",,W,",WDF2,2016-05-13T00:00:00,GHCND:USW00053913,20
134,",,W,",WDF2,2016-05-14T00:00:00,GHCND:USW00053913,50
135,",,W,",WDF2,2016-05-15T00:00:00,GHCND:USW00053913,90
136,",,W,",WDF2,2016-05-16T00:00:00,GHCND:USW00053913,150
137,",,W,",WDF2,2016-05-17T00:00:00,GHCND:USW00053913,290
138,",,W,",WDF2,2016-05-18T00:00:00,GHCND:USW00053913,70
139,",,W,",WDF2,2016-05-19T00:00:00,GHCND:USW00053913,110
140,",,W,",WDF2,2016-05-20T00:00:00,GHCND:USW00053913,120
141,",,W,",WDF2,2016-05-21T00:00:00,GHCND:USW00053913,170
142,",,W,",WDF2,2016-05-22T00:00:00,GHCND:USW00053913,150
143,",,W,",WDF2,2016-05-23T00:00:00,GHCND:USW00053913,150
144,",,W,",WDF2,2016-05-24T00:00:00,GHCND:USW00053913,160
145,",,W,",WDF2,2016-05-25T00:00:00,GHCND:USW00053913,180
146,",,W,",WDF2,2016-05-26T00:00:00,GHCND:USW00053913,170
147,",,W,",WDF2,2016-05-27T00:00:00,GHCND:USW00053913,120
148,",,W,",WDF2,2016-05-28T00:00:00,GHCND:USW00053913,210
149,",,W,",WDF2,2016-05-29T00:00:00,GHCND:USW00053913,280
150,",,W,",WDF2,2016-05-30T00:00:00,GHCND:USW00053913,140
151,",,W,",WDF2,2016-05-31T00:00:00,GHCND:USW00053913,300
152,",,W,",WDF2,2016-06-01T00:00:00,GHCND:USW00053913,150
153,",,W,",WDF2,2016-06-02T00:00:00,GHCND:USW00053913,90
154,",,W,",WDF2,2016-06-03T00:00:00,GHCND:USW00053913,130
155,",,W,",WDF2,2016-06-04T00:00:00,GHCND:USW00053913,40
156,",,W,",WDF2,2016-06-05T00:00:00,GHCND:USW00053913,50
157,",,W,",WDF2,2016-06-06T00:00:00,GHCND:USW00053913,120
158,",,W,",WDF2,2016-06-07T00:00:00,GHCND:USW00053913,160
159,",,W,",WDF2,2016-06-08T00:00:00,GHCND:USW00053913,160
160,",,W,",WDF2,2016-06-09T00:00:00,GHCND:USW00053913,190
161,",,W,",WDF2,2016-06-10T00:00:00,GHCND:USW00053913,180
162,",,W,",WDF2,2016-06-11T00:00:00,GHCND:USW00053913,200
163,",,W,",WDF2,2016-06-12T00:00:00,GHCND:USW00053913,170
164,",,W,",WDF2,2016-06-13T00:00:00,GHCND:USW00053913,180
165,",,W,",WDF2,2016-06-14T00:00:00,GHCND:USW00053913,200
166,",,W,",WDF2,2016-06-15T00:00:00,GHCND:USW00053913,170
167,",,W,",WDF2,2016-06-16T00:00:00,GHCND:USW00053913,160
168,",,W,",WDF2,2016-06-17T00:00:00,GHCND:USW00053913,150
169,",,W,",WDF2,2016-06-18T00:00:00,GHCND:USW00053913,310
170,",,W,",WDF2,2016-06-19T00:00:00,GHCND:USW00053913,180
171,",,W,",WDF2,2016-06-20T00:00:00,GHCND:USW00053913,150
172,",,W,",WDF2,2016-06-21T00:00:00,GHCND:USW00053913,180
173,",,W,",WDF2,2016-06-22T00:00:00,GHCND:USW00053913,180
174,",,W,",WDF2,2016-06-23T00:00:00,GHCND:USW00053913,190
175,",,W,",WDF2,2016-06-24T00:00:00,GHCND:USW00053913,170
176,",,W,",WDF2,2016-06-25T00:00:00,GHCND:USW00053913,160
177,",,W,",WDF2,2016-06-26T00:00:00,GHCND:USW00053913,290
178,",,W,",WDF2,2016-06-27T00:00:00,GHCND:USW00053913,280
179,",,W,",WDF2,2016-06-28T00:00:00,GHCND:USW00053913,150
180,",,W,",WDF2,2016-06-29T00:00:00,GHCND:USW00053913,180
181,",,W,",WDF2,2016-06-30T00:00:00,GHCND:USW00053913,220
182,",,W,",WDF2,2016-07-01T00:00:00,GHCND:USW00053913,140
183,",,W,",WDF2,2016-07-02T00:00:00,GHCND:USW00053913,170
184,",,W,",WDF2,2016-07-03T00:00:00,GHCND:USW00053913,50
185,",,W,",WDF2,2016-07-04T00:00:00,GHCND:USW00053913,180
186,",,W,",WDF2,2016-07-05T00:00:00,GHCND:USW00053913,200
187,",,W,",WDF2,2016-07-06T00:00:00,GHCND:USW00053913,180
188,",,W,",WDF2,2016-07-07T00:00:00,GHCND:USW00053913,200
189,",,W,",WDF2,2016-07-08T00:00:00,GHCND:USW00053913,170
190,",,W,",WDF2,2016-07-09T00:00:00,GHCND:USW00053913,170
191,",,W,",WDF2,2016-07-10T00:00:00,GHCND:USW00053913,160
192,",,W,",WDF2,2016-07-11T00:00:00,GHCND:USW00053913,180
193,",,W,",WDF2,2016-07-12T00:00:00,GHCND:USW00053913,180
194,",,W,",WDF2,2016-07-13T00:00:00,GHCND:USW00053913,190
195,",,W,",WDF2,2016-07-14T00:00:00,GHCND:USW00053913,130
196,",,W,",WDF2,2016-07-15T00:00:00,GHCND:USW00053913,90
197,",,W,",WDF2,2016-07-16T00:00:00,GHCND:USW00053913,190
198,",,W,",WDF2,2016-07-17T00:00:00,GHCND:USW00053913,170
199,",,W,",WDF2,2016-07-18T00:00:00,GHCND:USW00053913,200
200,",,W,",WDF2,2016-07-19T00:00:00,GHCND:USW00053913,160
201,",,W,",WDF2,2016-07-20T00:00:00,GHCND:USW00053913,170
