,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00093067,230
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00093067,230
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00093067,220
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00093067,340
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00093067,220
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00093067,170
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00093067,350
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00093067,40
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00093067,170
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00093067,220
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00093067,230
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00093067,210
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00093067,200
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00093067,290
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00093067,150
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00093067,330
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00093067,320
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00093067,170
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00093067,40
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00093067,300
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00093067,360
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00093067,160
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00093067,230
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00093067,230
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00093067,10
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00093067,180
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00093067,20
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00093067,230
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00093067,320
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00093067,190
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00093067,150
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00093067,150
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00093067,350
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00093067,330
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00093067,230
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00093067,170
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00093067,260
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00093067,330
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00093067,160
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00093067,150
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00093067,290
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00093067,320
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00093067,160
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00093067,310
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00093067,260
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00093067,320
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00093067,330
47,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00093067,200
48,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00093067,220
49,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00093067,240
50,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00093067,310
51,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00093067,200
52,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00093067,350
