,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00023259,90
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00023259,100
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00023259,250
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00023259,150
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00023259,240
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00023259,240
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00023259,120
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00023259,90
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00023259,110
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00023259,220
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00023259,80
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00023259,260
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00023259,190
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00023259,240
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00023259,190
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00023259,100
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00023259,170
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00023259,230
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00023259,190
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00023259,220
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00023259,130
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00023259,220
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00023259,250
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00023259,260
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00023259,290
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00023259,20
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00023259,290
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00023259,270
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00023259,180
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00023259,200
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00023259,280
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00023259,310
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00023259,300
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00023259,230
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00023259,50
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00023259,110
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00023259,80
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00023259,40
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00023259,80
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00023259,240
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00023259,280
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00023259,310
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00023259,280
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00023259,290
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00023259,280
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00023259,60
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00023259,90
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00023259,150
48,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00023259,230
49,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00023259,210
50,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00023259,280
51,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00023259,300
52,",,W,",WDF5,2016-02-22T00:00:00,GHCND:USW00023259,30
53,",,W,",WDF5,2016-02-23T00:00:00,GHCND:USW00023259,280
54,",,W,",WDF5,2016-02-24T00:00:00,GHCND:USW00023259,250
55,",,W,",WDF5,2016-02-25T00:00:00,GHCND:USW00023259,90
56,",,W,",WDF5,2016-02-26T00:00:00,GHCND:USW00023259,220
57,",,W,",WDF5,2016-02-27T00:00:00,GHCND:USW00023259,270
58,",,W,",WDF5,2016-02-28T00:00:00,GHCND:USW00023259,100
59,",,W,",WDF5,2016-02-29T00:00:00,GHCND:USW00023259,300
60,",,W,",WDF5,2016-03-01T00:00:00,GHCND:USW00023259,250
61,",,W,",WDF5,2016-03-02T00:00:00,GHCND:USW00023259,250
62,",,W,",WDF5,2016-03-03T00:00:00,GHCND:USW00023259,90
63,",,W,",WDF5,2016-03-04T00:00:00,GHCND:USW00023259,130
64,",,W,",WDF5,2016-03-05T00:00:00,GHCND:USW00023259,220
65,",,W,",WDF5,2016-03-06T00:00:00,GHCND:USW00023259,220
66,",,W,",WDF5,2016-03-07T00:00:00,GHCND:USW00023259,280
67,",,W,",WDF5,2016-03-08T00:00:00,GHCND:USW00023259,280
68,",,W,",WDF5,2016-03-09T00:00:00,GHCND:USW00023259,220
69,",,W,",WDF5,2016-03-11T00:00:00,GHCND:USW00023259,230
70,",,W,",WDF5,2016-03-12T00:00:00,GHCND:USW00023259,170
71,",,W,",WDF5,2016-03-13T00:00:00,GHCND:USW00023259,190
72,",,W,",WDF5,2016-03-14T00:00:00,GHCND:USW00023259,270
73,",,W,",WDF5,2016-03-15T00:00:00,GHCND:USW00023259,300
74,",,W,",WDF5,2016-03-16T00:00:00,GHCND:USW00023259,10
75,",,W,",WDF5,2016-03-17T00:00:00,GHCND:USW00023259,290
76,",,W,",WDF5,2016-03-18T00:00:00,GHCND:USW00023259,260
77,",,W,",WDF5,2016-03-19T00:00:00,GHCND:USW00023259,220
78,",,W,",WDF5,2016-03-20T00:00:00,GHCND:USW00023259,200
79,",,W,",WDF5,2016-03-21T00:00:00,GHCND:USW00023259,210
80,",,W,",WDF5,2016-03-22T00:00:00,GHCND:USW00023259,300
81,",,W,",WDF5,2016-03-23T00:00:00,GHCND:USW00023259,280
82,",,W,",WDF5,2016-03-24T00:00:00,GHCND:USW00023259,290
83,",,W,",WDF5,2016-03-25T00:00:00,GHCND:USW00023259,260
84,",,W,",WDF5,2016-03-26T00:00:00,GHCND:USW00023259,240
85,",,W,",WDF5,2016-03-27T00:00:00,GHCND:USW00023259,240
86,",,W,",WDF5,2016-03-28T00:00:00,GHCND:USW00023259,270
87,",,W,",WDF5,2016-03-29T00:00:00,GHCND:USW00023259,220
88,",,W,",WDF5,2016-03-30T00:00:00,GHCND:USW00023259,310
89,",,W,",WDF5,2016-03-31T00:00:00,GHCND:USW00023259,220
90,",,W,",WDF5,2016-04-01T00:00:00,GHCND:USW00023259,290
91,",,W,",WDF5,2016-04-02T00:00:00,GHCND:USW00023259,290
92,",,W,",WDF5,2016-04-03T00:00:00,GHCND:USW00023259,290
93,",,W,",WDF5,2016-04-04T00:00:00,GHCND:USW00023259,270
94,",,W,",WDF5,2016-04-05T00:00:00,GHCND:USW00023259,280
95,",,W,",WDF5,2016-04-06T00:00:00,GHCND:USW00023259,70
96,",,W,",WDF5,2016-04-07T00:00:00,GHCND:USW00023259,220
97,",,W,",WDF5,2016-04-08T00:00:00,GHCND:USW00023259,230
98,",,W,",WDF5,2016-04-09T00:00:00,GHCND:USW00023259,310
99,",,W,",WDF5,2016-04-10T00:00:00,GHCND:USW00023259,270
100,",,W,",WDF5,2016-04-11T00:00:00,GHCND:USW00023259,240
101,",,W,",WDF5,2016-04-12T00:00:00,GHCND:USW00023259,310
102,",,W,",WDF5,2016-04-13T00:00:00,GHCND:USW00023259,280
103,",,W,",WDF5,2016-04-14T00:00:00,GHCND:USW00023259,270
104,",,W,",WDF5,2016-04-15T00:00:00,GHCND:USW00023259,270
105,",,W,",WDF5,2016-04-16T00:00:00,GHCND:USW00023259,220
106,",,W,",WDF5,2016-04-17T00:00:00,GHCND:USW00023259,200
107,",,W,",WDF5,2016-04-18T00:00:00,GHCND:USW00023259,220
108,",,W,",WDF5,2016-04-19T00:00:00,GHCND:USW00023259,220
109,",,W,",WDF5,2016-04-20T00:00:00,GHCND:USW00023259,220
110,",,W,",WDF5,2016-04-21T00:00:00,GHCND:USW00023259,210
111,",,W,",WDF5,2016-04-22T00:00:00,GHCND:USW00023259,210
112,",,W,",WDF5,2016-04-23T00:00:00,GHCND:USW00023259,260
113,",,W,",WDF5,2016-04-24T00:00:00,GHCND:USW00023259,270
114,",,W,",WDF5,2016-04-25T00:00:00,GHCND:USW00023259,290
115,",,W,",WDF5,2016-04-26T00:00:00,GHCND:USW00023259,260
116,",,W,",WDF5,2016-04-27T00:00:00,GHCND:USW00023259,260
117,",,W,",WDF5,2016-04-28T00:00:00,GHCND:USW00023259,280
118,",,W,",WDF5,2016-04-29T00:00:00,GHCND:USW00023259,230
119,",,W,",WDF5,2016-04-30T00:00:00,GHCND:USW00023259,270
120,",,W,",WDF5,2016-05-01T00:00:00,GHCND:USW00023259,210
121,",,W,",WDF5,2016-05-02T00:00:00,GHCND:USW00023259,220
122,",,W,",WDF5,2016-05-03T00:00:00,GHCND:USW00023259,290
123,",,W,",WDF5,2016-05-04T00:00:00,GHCND:USW00023259,220
124,",,W,",WDF5,2016-05-05T00:00:00,GHCND:USW00023259,230
125,",,W,",WDF5,2016-05-06T00:00:00,GHCND:USW00023259,230
126,",,W,",WDF5,2016-05-07T00:00:00,GHCND:USW00023259,240
127,",,W,",WDF5,2016-05-08T00:00:00,GHCND:USW00023259,250
128,",,W,",WDF5,2016-05-09T00:00:00,GHCND:USW00023259,240
129,",,W,",WDF5,2016-05-10T00:00:00,GHCND:USW00023259,220
130,",,W,",WDF5,2016-05-11T00:00:00,GHCND:USW00023259,240
131,",,W,",WDF5,2016-05-12T00:00:00,GHCND:USW00023259,270
132,",,W,",WDF5,2016-05-13T00:00:00,GHCND:USW00023259,250
133,",,W,",WDF5,2016-05-14T00:00:00,GHCND:USW00023259,280
134,",,W,",WDF5,2016-05-15T00:00:00,GHCND:USW00023259,230
135,",,W,",WDF5,2016-05-16T00:00:00,GHCND:USW00023259,230
136,",,W,",WDF5,2016-05-17T00:00:00,GHCND:USW00023259,250
137,",,W,",WDF5,2016-05-18T00:00:00,GHCND:USW00023259,230
138,",,W,",WDF5,2016-05-19T00:00:00,GHCND:USW00023259,230
