,attributes,datatype,date,station,value
0,",,7,0630",TMIN,2016-01-01T00:00:00,GHCND:USC00133632,3.0
1,",,7,0630",TMIN,2016-01-02T00:00:00,GHCND:USC00133632,8.0
2,",,7,0630",TMIN,2016-01-03T00:00:00,GHCND:USC00133632,16.0
3,",,7,0630",TMIN,2016-01-04T00:00:00,GHCND:USC00133632,15.0
4,",,7,0630",TMIN,2016-01-05T00:00:00,GHCND:USC00133632,14.0
5,",,7,0630",TMIN,2016-01-06T00:00:00,GHCND:USC00133632,27.0
6,",,7,0630",TMIN,2016-01-07T00:00:00,GHCND:USC00133632,30.0
7,",,7,0630",TMIN,2016-01-08T00:00:00,GHCND:USC00133632,32.0
8,",,7,0630",TMIN,2016-01-09T00:00:00,GHCND:USC00133632,8.0
9,",,7,0630",TMIN,2016-01-10T00:00:00,GHCND:USC00133632,-9.0
10,",,7,0630",TMIN,2016-01-11T00:00:00,GHCND:USC00133632,-10.0
11,",,7,0630",TMIN,2016-01-12T00:00:00,GHCND:USC00133632,2.0
12,",,7,0630",TMIN,2016-01-13T00:00:00,GHCND:USC00133632,-1.0
13,",,7,0630",TMIN,2016-01-14T00:00:00,GHCND:USC00133632,15.0
14,",,7,0630",TMIN,2016-01-15T00:00:00,GHCND:USC00133632,23.0
15,",,7,0630",TMIN,2016-01-16T00:00:00,GHCND:USC00133632,10.0
16,",,7,0630",TMIN,2016-01-17T00:00:00,GHCND:USC00133632,-10.0
17,",,7,0630",TMIN,2016-01-18T00:00:00,GHCND:USC00133632,-6.0
18,",,7,0630",TMIN,2016-01-19T00:00:00,GHCND:USC00133632,-6.0
19,",,7,0630",TMIN,2016-01-20T00:00:00,GHCND:USC00133632,11.0
20,",,7,0630",TMIN,2016-01-21T00:00:00,GHCND:USC00133632,15.0
21,",,7,0630",TMIN,2016-01-22T00:00:00,GHCND:USC00133632,12.0
22,",,7,0630",TMIN,2016-01-25T00:00:00,GHCND:USC00133632,16.0
23,",,7,0630",TMIN,2016-01-26T00:00:00,GHCND:USC00133632,16.0
24,",,7,0630",TMIN,2016-01-27T00:00:00,GHCND:USC00133632,11.0
25,",,7,0630",TMIN,2016-01-29T00:00:00,GHCND:USC00133632,14.0
26,",,7,0630",TMIN,2016-01-31T00:00:00,GHCND:USC00133632,25.0
27,",,7,0630",TMIN,2016-02-02T00:00:00,GHCND:USC00133632,24.0
28,",,7,0630",TMIN,2016-02-03T00:00:00,GHCND:USC00133632,21.0
29,",,7,0630",TMIN,2016-02-05T00:00:00,GHCND:USC00133632,7.0
30,",,7,0630",TMIN,2016-02-10T00:00:00,GHCND:USC00133632,7.0
31,",,7,0630",TMIN,2016-02-11T00:00:00,GHCND:USC00133632,9.0
32,",,7,0630",TMIN,2016-02-12T00:00:00,GHCND:USC00133632,9.0
33,",,7,0630",TMIN,2016-02-15T00:00:00,GHCND:USC00133632,2.0
34,",,7,0630",TMIN,2016-02-17T00:00:00,GHCND:USC00133632,30.0
35,",,7,0630",TMIN,2016-02-18T00:00:00,GHCND:USC00133632,30.0
36,",,7,0630",TMIN,2016-02-19T00:00:00,GHCND:USC00133632,35.0
37,",,7,0630",TMIN,2016-02-21T00:00:00,GHCND:USC00133632,32.0
38,",,7,0630",TMIN,2016-02-22T00:00:00,GHCND:USC00133632,32.0
39,",,7,0630",TMIN,2016-02-23T00:00:00,GHCND:USC00133632,33.0
40,",,7,0630",TMIN,2016-02-24T00:00:00,GHCND:USC00133632,32.0
