,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00024130,180
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00024130,90
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00024130,100
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00024130,80
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00024130,80
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00024130,70
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00024130,200
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00024130,240
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00024130,240
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00024130,250
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00024130,100
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00024130,100
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00024130,110
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00024130,100
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00024130,110
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00024130,110
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00024130,100
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00024130,120
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00024130,90
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00024130,100
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00024130,100
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00024130,100
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00024130,130
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00024130,230
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00024130,190
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00024130,100
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00024130,100
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00024130,100
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00024130,100
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00024130,290
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00024130,290
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00024130,170
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00024130,360
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00024130,100
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00024130,80
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00024130,100
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00024130,110
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00024130,260
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00024130,180
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00024130,80
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00024130,160
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00024130,120
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00024130,170
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00024130,160
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00024130,30
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00024130,260
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00024130,250
47,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00024130,140
48,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00024130,180
49,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00024130,180
50,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00024130,170
51,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00024130,90
52,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00024130,320
53,",,W,",WDF2,2016-02-23T00:00:00,GHCND:USW00024130,100
54,",,W,",WDF2,2016-02-24T00:00:00,GHCND:USW00024130,80
55,",,W,",WDF2,2016-02-25T00:00:00,GHCND:USW00024130,100
56,",,W,",WDF2,2016-02-26T00:00:00,GHCND:USW00024130,90
57,",,W,",WDF2,2016-02-27T00:00:00,GHCND:USW00024130,10
58,",,W,",WDF2,2016-02-28T00:00:00,GHCND:USW00024130,100
59,",,W,",WDF2,2016-02-29T00:00:00,GHCND:USW00024130,150
60,",,W,",WDF2,2016-03-01T00:00:00,GHCND:USW00024130,330
61,",,W,",WDF2,2016-03-02T00:00:00,GHCND:USW00024130,100
62,",,W,",WDF2,2016-03-03T00:00:00,GHCND:USW00024130,90
63,",,W,",WDF2,2016-03-04T00:00:00,GHCND:USW00024130,100
64,",,W,",WDF2,2016-03-05T00:00:00,GHCND:USW00024130,150
65,",,W,",WDF2,2016-03-06T00:00:00,GHCND:USW00024130,320
66,",,W,",WDF2,2016-03-07T00:00:00,GHCND:USW00024130,330
