,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00014925,280
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00014925,290
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00014925,350
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00014925,190
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00014925,170
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00014925,180
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00014925,160
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00014925,340
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00014925,310
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00014925,320
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00014925,320
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00014925,340
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00014925,190
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00014925,140
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00014925,340
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00014925,310
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00014925,300
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00014925,290
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00014925,170
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00014925,190
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00014925,320
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00014925,30
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00014925,190
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00014925,220
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00014925,320
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00014925,320
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00014925,210
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00014925,300
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00014925,150
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00014925,220
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00014925,300
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00014925,240
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00014925,40
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00014925,320
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00014925,310
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00014925,210
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00014925,200
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00014925,310
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00014925,320
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00014925,350
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00014925,320
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00014925,190
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00014925,320
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00014925,150
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00014925,140
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00014925,170
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00014925,310
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00014925,150
48,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00014925,150
49,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00014925,260
50,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00014925,300
51,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00014925,300
52,",,W,",WDF5,2016-02-22T00:00:00,GHCND:USW00014925,230
53,",,W,",WDF5,2016-02-23T00:00:00,GHCND:USW00014925,190
54,",,W,",WDF5,2016-02-24T00:00:00,GHCND:USW00014925,10
55,",,W,",WDF5,2016-02-25T00:00:00,GHCND:USW00014925,360
56,",,W,",WDF5,2016-02-26T00:00:00,GHCND:USW00014925,210
57,",,W,",WDF5,2016-02-27T00:00:00,GHCND:USW00014925,210
58,",,W,",WDF5,2016-02-28T00:00:00,GHCND:USW00014925,340
59,",,W,",WDF5,2016-02-29T00:00:00,GHCND:USW00014925,230
60,",,W,",WDF5,2016-03-01T00:00:00,GHCND:USW00014925,10
61,",,W,",WDF5,2016-03-02T00:00:00,GHCND:USW00014925,180
62,",,W,",WDF5,2016-03-03T00:00:00,GHCND:USW00014925,120
63,",,W,",WDF5,2016-03-04T00:00:00,GHCND:USW00014925,160
64,",,W,",WDF5,2016-03-05T00:00:00,GHCND:USW00014925,320
65,",,W,",WDF5,2016-03-06T00:00:00,GHCND:USW00014925,190
66,",,W,",WDF5,2016-03-07T00:00:00,GHCND:USW00014925,170
67,",,W,",WDF5,2016-03-08T00:00:00,GHCND:USW00014925,190
68,",,W,",WDF5,2016-03-09T00:00:00,GHCND:USW00014925,270
69,",,W,",WDF5,2016-03-10T00:00:00,GHCND:USW00014925,320
70,",,W,",WDF5,2016-03-11T00:00:00,GHCND:USW00014925,180
71,",,W,",WDF5,2016-03-12T00:00:00,GHCND:USW00014925,210
72,",,W,",WDF5,2016-03-13T00:00:00,GHCND:USW00014925,130
73,",,W,",WDF5,2016-03-14T00:00:00,GHCND:USW00014925,130
74,",,W,",WDF5,2016-03-15T00:00:00,GHCND:USW00014925,320
75,",,W,",WDF5,2016-03-16T00:00:00,GHCND:USW00014925,300
76,",,W,",WDF5,2016-03-17T00:00:00,GHCND:USW00014925,270
77,",,W,",WDF5,2016-03-18T00:00:00,GHCND:USW00014925,300
78,",,W,",WDF5,2016-03-19T00:00:00,GHCND:USW00014925,70
79,",,W,",WDF5,2016-03-20T00:00:00,GHCND:USW00014925,330
80,",,W,",WDF5,2016-03-21T00:00:00,GHCND:USW00014925,160
81,",,W,",WDF5,2016-03-22T00:00:00,GHCND:USW00014925,30
82,",,W,",WDF5,2016-03-23T00:00:00,GHCND:USW00014925,60
83,",,W,",WDF5,2016-03-24T00:00:00,GHCND:USW00014925,40
