,attributes,datatype,date,station,value
0,",,7,",AWND,2016-01-02T00:00:00,GHCND:USC00300443,11.0
1,",,7,",AWND,2016-01-03T00:00:00,GHCND:USC00300443,21.0
2,",,7,",AWND,2016-01-04T00:00:00,GHCND:USC00300443,8.9
3,",,7,",AWND,2016-01-05T00:00:00,GHCND:USC00300443,6.9
4,",,7,",AWND,2016-01-06T00:00:00,GHCND:USC00300443,6.9
5,",,7,",AWND,2016-01-07T00:00:00,GHCND:USC00300443,0.0
6,",,7,",AWND,2016-01-08T00:00:00,GHCND:USC00300443,6.9
7,",,7,",AWND,2016-01-09T00:00:00,GHCND:USC00300443,6.9
8,",,7,",AWND,2016-01-10T00:00:00,GHCND:USC00300443,10.1
9,",,7,",AWND,2016-01-11T00:00:00,GHCND:USC00300443,17.9
10,",,7,",AWND,2016-01-12T00:00:00,GHCND:USC00300443,23.9
11,",,7,",AWND,2016-01-13T00:00:00,GHCND:USC00300443,15.0
12,",,7,",AWND,2016-01-14T00:00:00,GHCND:USC00300443,4.9
13,",,7,",AWND,2016-01-15T00:00:00,GHCND:USC00300443,8.1
14,",,7,",AWND,2016-01-16T00:00:00,GHCND:USC00300443,16.1
15,",,7,",AWND,2016-01-17T00:00:00,GHCND:USC00300443,6.0
16,",,7,",AWND,2016-01-18T00:00:00,GHCND:USC00300443,21.0
17,",,7,",AWND,2016-01-19T00:00:00,GHCND:USC00300443,17.9
18,",,7,",AWND,2016-01-20T00:00:00,GHCND:USC00300443,8.9
19,",,7,",AWND,2016-01-21T00:00:00,GHCND:USC00300443,6.9
20,",,7,",AWND,2016-01-22T00:00:00,GHCND:USC00300443,6.9
21,",,7,",AWND,2016-01-23T00:00:00,GHCND:USC00300443,8.9
22,",,7,",AWND,2016-01-24T00:00:00,GHCND:USC00300443,8.1
23,",,7,",AWND,2016-01-25T00:00:00,GHCND:USC00300443,8.1
24,",,7,",AWND,2016-01-26T00:00:00,GHCND:USC00300443,23.9
25,",,7,",AWND,2016-01-27T00:00:00,GHCND:USC00300443,14.1
26,",,7,",AWND,2016-01-28T00:00:00,GHCND:USC00300443,10.1
27,",,7,",AWND,2016-01-29T00:00:00,GHCND:USC00300443,17.9
28,",,7,",AWND,2016-01-30T00:00:00,GHCND:USC00300443,14.1
29,",,7,",AWND,2016-01-31T00:00:00,GHCND:USC00300443,6.0
30,",,7,",AWND,2016-02-01T00:00:00,GHCND:USC00300443,12.1
31,",,7,",AWND,2016-02-02T00:00:00,GHCND:USC00300443,6.9
32,",,7,",AWND,2016-02-03T00:00:00,GHCND:USC00300443,16.1
33,",,7,",AWND,2016-02-04T00:00:00,GHCND:USC00300443,8.9
34,",,7,",AWND,2016-02-05T00:00:00,GHCND:USC00300443,8.1
35,",,7,",AWND,2016-02-06T00:00:00,GHCND:USC00300443,17.0
36,",,7,",AWND,2016-02-07T00:00:00,GHCND:USC00300443,4.0
37,",,7,",AWND,2016-02-08T00:00:00,GHCND:USC00300443,13.0
38,",,7,",AWND,2016-02-09T00:00:00,GHCND:USC00300443,13.0
39,",,7,",AWND,2016-02-10T00:00:00,GHCND:USC00300443,16.1
40,",,7,",AWND,2016-02-11T00:00:00,GHCND:USC00300443,15.0
41,",,7,",AWND,2016-02-12T00:00:00,GHCND:USC00300443,19.9
42,",,7,",AWND,2016-02-13T00:00:00,GHCND:USC00300443,14.1
43,",,7,",AWND,2016-02-14T00:00:00,GHCND:USC00300443,6.9
44,",,7,",AWND,2016-02-15T00:00:00,GHCND:USC00300443,8.1
45,",,7,",AWND,2016-02-16T00:00:00,GHCND:USC00300443,12.1
46,",,7,",AWND,2016-02-17T00:00:00,GHCND:USC00300443,12.1
47,",,7,",AWND,2016-02-18T00:00:00,GHCND:USC00300443,4.0
48,",,7,",AWND,2016-02-19T00:00:00,GHCND:USC00300443,16.1
49,",,7,",AWND,2016-02-20T00:00:00,GHCND:USC00300443,21.0
50,",,7,",AWND,2016-02-21T00:00:00,GHCND:USC00300443,6.0
51,",,7,",AWND,2016-02-22T00:00:00,GHCND:USC00300443,0.0
52,",,7,",AWND,2016-02-23T00:00:00,GHCND:USC00300443,10.1
53,",,7,",AWND,2016-02-24T00:00:00,GHCND:USC00300443,16.1
54,",,7,",AWND,2016-02-25T00:00:00,GHCND:USC00300443,17.9
55,",,7,",AWND,2016-02-26T00:00:00,GHCND:USC00300443,17.9
56,",,7,",AWND,2016-02-27T00:00:00,GHCND:USC00300443,19.9
57,",,7,",AWND,2016-02-28T00:00:00,GHCND:USC00300443,17.9
58,",,7,",AWND,2016-02-29T00:00:00,GHCND:USC00300443,33.1
59,",,7,",AWND,2016-03-01T00:00:00,GHCND:USC00300443,17.9
60,",,7,",AWND,2016-03-02T00:00:00,GHCND:USC00300443,17.9
61,",,7,",AWND,2016-03-03T00:00:00,GHCND:USC00300443,4.0
62,",,7,",AWND,2016-03-04T00:00:00,GHCND:USC00300443,6.0
63,",,7,",AWND,2016-03-05T00:00:00,GHCND:USC00300443,8.9
64,",,7,",AWND,2016-03-06T00:00:00,GHCND:USC00300443,4.0
65,",,7,",AWND,2016-03-07T00:00:00,GHCND:USC00300443,25.1
66,",,7,",AWND,2016-03-08T00:00:00,GHCND:USC00300443,8.9
67,",,7,",AWND,2016-03-09T00:00:00,GHCND:USC00300443,23.9
