,attributes,datatype,date,station,value
0,",,C,",WDFG,2016-01-01T00:00:00,GHCND:CA006127519,29
1,",,C,",WDFG,2016-01-02T00:00:00,GHCND:CA006127519,21
2,",,C,",WDFG,2016-01-03T00:00:00,GHCND:CA006127519,32
3,",,C,",WDFG,2016-01-04T00:00:00,GHCND:CA006127519,31
4,",,C,",WDFG,2016-01-05T00:00:00,GHCND:CA006127519,19
5,",,C,",WDFG,2016-01-06T00:00:00,GHCND:CA006127519,0
6,",,C,",WDFG,2016-01-07T00:00:00,GHCND:CA006127519,0
7,",,C,",WDFG,2016-01-08T00:00:00,GHCND:CA006127519,0
8,",,C,",WDFG,2016-01-09T00:00:00,GHCND:CA006127519,0
9,",,C,",WDFG,2016-01-10T00:00:00,GHCND:CA006127519,32
10,",,C,",WDFG,2016-01-11T00:00:00,GHCND:CA006127519,27
11,",,C,",WDFG,2016-01-12T00:00:00,GHCND:CA006127519,29
12,",,C,",WDFG,2016-01-13T00:00:00,GHCND:CA006127519,21
13,",,C,",WDFG,2016-01-14T00:00:00,GHCND:CA006127519,0
14,",,C,",WDFG,2016-01-15T00:00:00,GHCND:CA006127519,18
15,",,C,",WDFG,2016-01-16T00:00:00,GHCND:CA006127519,28
16,",,C,",WDFG,2016-01-17T00:00:00,GHCND:CA006127519,27
17,",,C,",WDFG,2016-01-18T00:00:00,GHCND:CA006127519,28
18,",,C,",WDFG,2016-01-19T00:00:00,GHCND:CA006127519,29
19,",,C,",WDFG,2016-01-20T00:00:00,GHCND:CA006127519,0
20,",,C,",WDFG,2016-01-21T00:00:00,GHCND:CA006127519,0
21,",,C,",WDFG,2016-01-22T00:00:00,GHCND:CA006127519,0
22,",,C,",WDFG,2016-01-23T00:00:00,GHCND:CA006127519,3
23,",,C,",WDFG,2016-01-24T00:00:00,GHCND:CA006127519,0
24,",,C,",WDFG,2016-01-25T00:00:00,GHCND:CA006127519,18
25,",,C,",WDFG,2016-01-26T00:00:00,GHCND:CA006127519,24
26,",,C,",WDFG,2016-01-27T00:00:00,GHCND:CA006127519,22
27,",,C,",WDFG,2016-01-28T00:00:00,GHCND:CA006127519,20
28,",,C,",WDFG,2016-01-29T00:00:00,GHCND:CA006127519,31
29,",,C,",WDFG,2016-01-30T00:00:00,GHCND:CA006127519,18
30,",,C,",WDFG,2016-01-31T00:00:00,GHCND:CA006127519,29
31,",,C,",WDFG,2016-02-01T00:00:00,GHCND:CA006127519,0
32,",,C,",WDFG,2016-02-02T00:00:00,GHCND:CA006127519,12
33,",,C,",WDFG,2016-02-03T00:00:00,GHCND:CA006127519,22
34,",,C,",WDFG,2016-02-04T00:00:00,GHCND:CA006127519,0
35,",,C,",WDFG,2016-02-05T00:00:00,GHCND:CA006127519,0
36,",,C,",WDFG,2016-02-06T00:00:00,GHCND:CA006127519,20
