,attributes,datatype,date,station,value
0,",,C,",TAVG,2016-01-01T00:00:00,GHCND:CA006127519,28.0
1,",,C,",TAVG,2016-01-02T00:00:00,GHCND:CA006127519,31.0
2,",,C,",TAVG,2016-01-03T00:00:00,GHCND:CA006127519,29.0
3,",,C,",TAVG,2016-01-04T00:00:00,GHCND:CA006127519,15.0
4,",,C,",TAVG,2016-01-05T00:00:00,GHCND:CA006127519,15.0
5,",,C,",TAVG,2016-01-06T00:00:00,GHCND:CA006127519,27.0
6,",,C,",TAVG,2016-01-07T00:00:00,GHCND:CA006127519,33.0
7,",,C,",TAVG,2016-01-09T00:00:00,GHCND:CA006127519,44.0
8,",,C,",TAVG,2016-01-10T00:00:00,GHCND:CA006127519,30.0
9,",,C,",TAVG,2016-01-11T00:00:00,GHCND:CA006127519,15.0
10,",,C,",TAVG,2016-01-12T00:00:00,GHCND:CA006127519,20.0
11,",,C,",TAVG,2016-01-13T00:00:00,GHCND:CA006127519,15.0
12,",,C,",TAVG,2016-01-14T00:00:00,GHCND:CA006127519,24.0
13,",,C,",TAVG,2016-01-15T00:00:00,GHCND:CA006127519,34.0
14,",,C,",TAVG,2016-01-16T00:00:00,GHCND:CA006127519,33.0
15,",,C,",TAVG,2016-01-18T00:00:00,GHCND:CA006127519,15.0
16,",,C,",TAVG,2016-01-19T00:00:00,GHCND:CA006127519,16.0
17,",,C,",TAVG,2016-01-20T00:00:00,GHCND:CA006127519,17.0
18,",,C,",TAVG,2016-01-21T00:00:00,GHCND:CA006127519,20.0
19,",,C,",TAVG,2016-01-22T00:00:00,GHCND:CA006127519,22.0
20,",,C,",TAVG,2016-01-23T00:00:00,GHCND:CA006127519,24.0
21,",,C,",TAVG,2016-01-24T00:00:00,GHCND:CA006127519,27.0
22,",,C,",TAVG,2016-01-25T00:00:00,GHCND:CA006127519,34.0
23,",,C,",TAVG,2016-01-26T00:00:00,GHCND:CA006127519,38.0
24,",,C,",TAVG,2016-01-27T00:00:00,GHCND:CA006127519,30.0
25,",,C,",TAVG,2016-01-28T00:00:00,GHCND:CA006127519,32.0
26,",,C,",TAVG,2016-01-29T00:00:00,GHCND:CA006127519,23.0
27,",,C,",TAVG,2016-01-30T00:00:00,GHCND:CA006127519,35.0
28,",,C,",TAVG,2016-01-31T00:00:00,GHCND:CA006127519,43.0
29,",,C,",TAVG,2016-02-01T00:00:00,GHCND:CA006127519,36.0
30,",,C,",TAVG,2016-02-02T00:00:00,GHCND:CA006127519,33.0
31,",,C,",TAVG,2016-02-03T00:00:00,GHCND:CA006127519,47.0
32,",,C,",TAVG,2016-02-04T00:00:00,GHCND:CA006127519,30.0
33,",,C,",TAVG,2016-02-05T00:00:00,GHCND:CA006127519,28.0
34,",,C,",TAVG,2016-02-06T00:00:00,GHCND:CA006127519,33.0
35,",,C,",TAVG,2016-02-07T00:00:00,GHCND:CA006127519,38.0
36,",,C,",TAVG,2016-02-08T00:00:00,GHCND:CA006127519,37.0
37,",,C,",TAVG,2016-02-09T00:00:00,GHCND:CA006127519,29.0
38,",,C,",TAVG,2016-02-10T00:00:00,GHCND:CA006127519,17.0
39,",,C,",TAVG,2016-02-11T00:00:00,GHCND:CA006127519,8.0
40,",,C,",TAVG,2016-02-12T00:00:00,GHCND:CA006127519,14.0
41,",,C,",TAVG,2016-02-13T00:00:00,GHCND:CA006127519,5.0
42,",,C,",TAVG,2016-02-14T00:00:00,GHCND:CA006127519,7.0
43,",,C,",TAVG,2016-02-15T00:00:00,GHCND:CA006127519,20.0
44,",,C,",TAVG,2016-02-16T00:00:00,GHCND:CA006127519,28.0
45,",,C,",TAVG,2016-02-17T00:00:00,GHCND:CA006127519,18.0
46,",,C,",TAVG,2016-02-18T00:00:00,GHCND:CA006127519,15.0
47,",,C,",TAVG,2016-02-19T00:00:00,GHCND:CA006127519,42.0
48,",,C,",TAVG,2016-02-20T00:00:00,GHCND:CA006127519,45.0
49,",,C,",TAVG,2016-02-21T00:00:00,GHCND:CA006127519,34.0
50,",,C,",TAVG,2016-02-22T00:00:00,GHCND:CA006127519,27.0
51,",,C,",TAVG,2016-02-23T00:00:00,GHCND:CA006127519,29.0
52,",,C,",TAVG,2016-02-24T00:00:00,GHCND:CA006127519,31.0
53,",,C,",TAVG,2016-02-25T00:00:00,GHCND:CA006127519,27.0
54,",,C,",TAVG,2016-02-26T00:00:00,GHCND:CA006127519,24.0
55,",,C,",TAVG,2016-02-27T00:00:00,GHCND:CA006127519,36.0
56,",,C,",TAVG,2016-02-28T00:00:00,GHCND:CA006127519,48.0
57,",,C,",TAVG,2016-02-29T00:00:00,GHCND:CA006127519,35.0
58,",,C,",TAVG,2016-03-01T00:00:00,GHCND:CA006127519,24.0
59,",,C,",TAVG,2016-03-02T00:00:00,GHCND:CA006127519,18.0
60,",,C,",TAVG,2016-03-03T00:00:00,GHCND:CA006127519,21.0
61,",,C,",TAVG,2016-03-04T00:00:00,GHCND:CA006127519,23.0
62,",,C,",TAVG,2016-03-05T00:00:00,GHCND:CA006127519,28.0
63,",,C,",TAVG,2016-03-06T00:00:00,GHCND:CA006127519,25.0
64,",,C,",TAVG,2016-03-07T00:00:00,GHCND:CA006127519,46.0
65,",,C,",TAVG,2016-03-08T00:00:00,GHCND:CA006127519,56.0
66,",,C,",TAVG,2016-03-09T00:00:00,GHCND:CA006127519,60.0
67,",,C,",TAVG,2016-03-10T00:00:00,GHCND:CA006127519,47.0
68,",,C,",TAVG,2016-03-11T00:00:00,GHCND:CA006127519,33.0
69,",,C,",TAVG,2016-03-12T00:00:00,GHCND:CA006127519,41.0
70,",,C,",TAVG,2016-03-13T00:00:00,GHCND:CA006127519,45.0
71,",,C,",TAVG,2016-03-14T00:00:00,GHCND:CA006127519,53.0
72,",,C,",TAVG,2016-03-15T00:00:00,GHCND:CA006127519,41.0
73,",,C,",TAVG,2016-03-16T00:00:00,GHCND:CA006127519,52.0
74,",,C,",TAVG,2016-03-17T00:00:00,GHCND:CA006127519,47.0
75,",,C,",TAVG,2016-03-18T00:00:00,GHCND:CA006127519,35.0
76,",,C,",TAVG,2016-03-19T00:00:00,GHCND:CA006127519,28.0
77,",,C,",TAVG,2016-03-20T00:00:00,GHCND:CA006127519,31.0
78,",,C,",TAVG,2016-03-21T00:00:00,GHCND:CA006127519,35.0
79,",,C,",TAVG,2016-03-22T00:00:00,GHCND:CA006127519,43.0
80,",,C,",TAVG,2016-03-23T00:00:00,GHCND:CA006127519,39.0
81,",,C,",TAVG,2016-03-24T00:00:00,GHCND:CA006127519,43.0
82,",,C,",TAVG,2016-03-25T00:00:00,GHCND:CA006127519,32.0
83,",,C,",TAVG,2016-03-26T00:00:00,GHCND:CA006127519,35.0
84,",,C,",TAVG,2016-03-27T00:00:00,GHCND:CA006127519,46.0
85,",,C,",TAVG,2016-03-28T00:00:00,GHCND:CA006127519,42.0
86,",,C,",TAVG,2016-03-30T00:00:00,GHCND:CA006127519,44.0
87,",,C,",TAVG,2016-03-31T00:00:00,GHCND:CA006127519,57.0
88,",,C,",TAVG,2016-04-01T00:00:00,GHCND:CA006127519,45.0
89,",,C,",TAVG,2016-04-02T00:00:00,GHCND:CA006127519,33.0
90,",,C,",TAVG,2016-04-04T00:00:00,GHCND:CA006127519,26.0
91,",,C,",TAVG,2016-04-05T00:00:00,GHCND:CA006127519,31.0
92,",,C,",TAVG,2016-04-06T00:00:00,GHCND:CA006127519,39.0
93,",,C,",TAVG,2016-04-07T00:00:00,GHCND:CA006127519,37.0
94,",,C,",TAVG,2016-04-08T00:00:00,GHCND:CA006127519,32.0
95,",,C,",TAVG,2016-04-09T00:00:00,GHCND:CA006127519,24.0
96,",,C,",TAVG,2016-04-10T00:00:00,GHCND:CA006127519,29.0
97,",,C,",TAVG,2016-04-11T00:00:00,GHCND:CA006127519,47.0
98,",,C,",TAVG,2016-04-12T00:00:00,GHCND:CA006127519,35.0
99,",,C,",TAVG,2016-04-13T00:00:00,GHCND:CA006127519,37.0
100,",,C,",TAVG,2016-04-14T00:00:00,GHCND:CA006127519,39.0
101,",,C,",TAVG,2016-04-15T00:00:00,GHCND:CA006127519,42.0
102,",,C,",TAVG,2016-04-16T00:00:00,GHCND:CA006127519,49.0
103,",,C,",TAVG,2016-04-17T00:00:00,GHCND:CA006127519,50.0
104,",,C,",TAVG,2016-04-18T00:00:00,GHCND:CA006127519,60.0
105,",,C,",TAVG,2016-04-19T00:00:00,GHCND:CA006127519,41.0
106,",,C,",TAVG,2016-04-20T00:00:00,GHCND:CA006127519,49.0
107,",,C,",TAVG,2016-04-21T00:00:00,GHCND:CA006127519,56.0
108,",,C,",TAVG,2016-04-22T00:00:00,GHCND:CA006127519,46.0
109,",,C,",TAVG,2016-04-24T00:00:00,GHCND:CA006127519,45.0
110,",,C,",TAVG,2016-04-25T00:00:00,GHCND:CA006127519,58.0
111,",,C,",TAVG,2016-04-27T00:00:00,GHCND:CA006127519,40.0
112,",,C,",TAVG,2016-04-28T00:00:00,GHCND:CA006127519,44.0
113,",,C,",TAVG,2016-04-29T00:00:00,GHCND:CA006127519,44.0
114,",,C,",TAVG,2016-04-30T00:00:00,GHCND:CA006127519,47.0
115,",,C,",TAVG,2016-05-01T00:00:00,GHCND:CA006127519,45.0
116,",,C,",TAVG,2016-05-02T00:00:00,GHCND:CA006127519,45.0
117,",,C,",TAVG,2016-05-03T00:00:00,GHCND:CA006127519,51.0
118,",,C,",TAVG,2016-05-04T00:00:00,GHCND:CA006127519,54.0
119,",,C,",TAVG,2016-05-05T00:00:00,GHCND:CA006127519,48.0
120,",,C,",TAVG,2016-05-06T00:00:00,GHCND:CA006127519,52.0
121,",,C,",TAVG,2016-05-07T00:00:00,GHCND:CA006127519,54.0
122,",,C,",TAVG,2016-05-08T00:00:00,GHCND:CA006127519,51.0
123,",,C,",TAVG,2016-05-09T00:00:00,GHCND:CA006127519,44.0
124,",,C,",TAVG,2016-05-10T00:00:00,GHCND:CA006127519,51.0
125,",,C,",TAVG,2016-05-11T00:00:00,GHCND:CA006127519,61.0
126,",,C,",TAVG,2016-05-12T00:00:00,GHCND:CA006127519,62.0
127,",,C,",TAVG,2016-05-13T00:00:00,GHCND:CA006127519,60.0
128,",,C,",TAVG,2016-05-14T00:00:00,GHCND:CA006127519,46.0
129,",,C,",TAVG,2016-05-15T00:00:00,GHCND:CA006127519,41.0
130,",,C,",TAVG,2016-05-16T00:00:00,GHCND:CA006127519,52.0
131,",,C,",TAVG,2016-05-17T00:00:00,GHCND:CA006127519,47.0
132,",,C,",TAVG,2016-05-18T00:00:00,GHCND:CA006127519,49.0
133,",,C,",TAVG,2016-05-19T00:00:00,GHCND:CA006127519,49.0
134,",,C,",TAVG,2016-05-20T00:00:00,GHCND:CA006127519,53.0
135,",,C,",TAVG,2016-05-21T00:00:00,GHCND:CA006127519,53.0
136,",,C,",TAVG,2016-05-22T00:00:00,GHCND:CA006127519,50.0
137,",,C,",TAVG,2016-05-23T00:00:00,GHCND:CA006127519,58.0
138,",,C,",TAVG,2016-05-24T00:00:00,GHCND:CA006127519,66.0
139,",,C,",TAVG,2016-05-25T00:00:00,GHCND:CA006127519,72.0
140,",,C,",TAVG,2016-05-26T00:00:00,GHCND:CA006127519,76.0
141,",,C,",TAVG,2016-05-27T00:00:00,GHCND:CA006127519,75.0
142,",,C,",TAVG,2016-05-28T00:00:00,GHCND:CA006127519,76.0
143,",,C,",TAVG,2016-05-29T00:00:00,GHCND:CA006127519,75.0
144,",,C,",TAVG,2016-05-30T00:00:00,GHCND:CA006127519,71.0
145,",,C,",TAVG,2016-05-31T00:00:00,GHCND:CA006127519,60.0
146,",,C,",TAVG,2016-06-01T00:00:00,GHCND:CA006127519,66.0
147,",,C,",TAVG,2016-06-02T00:00:00,GHCND:CA006127519,70.0
148,",,C,",TAVG,2016-06-03T00:00:00,GHCND:CA006127519,64.0
149,",,C,",TAVG,2016-06-04T00:00:00,GHCND:CA006127519,68.0
150,",,C,",TAVG,2016-06-05T00:00:00,GHCND:CA006127519,67.0
151,",,C,",TAVG,2016-06-06T00:00:00,GHCND:CA006127519,67.0
152,",,C,",TAVG,2016-06-07T00:00:00,GHCND:CA006127519,57.0
153,",,C,",TAVG,2016-06-08T00:00:00,GHCND:CA006127519,53.0
154,",,C,",TAVG,2016-06-09T00:00:00,GHCND:CA006127519,56.0
155,",,C,",TAVG,2016-06-10T00:00:00,GHCND:CA006127519,64.0
156,",,C,",TAVG,2016-06-11T00:00:00,GHCND:CA006127519,75.0
157,",,C,",TAVG,2016-06-12T00:00:00,GHCND:CA006127519,58.0
158,",,C,",TAVG,2016-06-13T00:00:00,GHCND:CA006127519,57.0
159,",,C,",TAVG,2016-06-14T00:00:00,GHCND:CA006127519,60.0
160,",,C,",TAVG,2016-06-15T00:00:00,GHCND:CA006127519,66.0
161,",,C,",TAVG,2016-06-16T00:00:00,GHCND:CA006127519,62.0
162,",,C,",TAVG,2016-06-17T00:00:00,GHCND:CA006127519,63.0
163,",,C,",TAVG,2016-06-18T00:00:00,GHCND:CA006127519,69.0
164,",,C,",TAVG,2016-06-19T00:00:00,GHCND:CA006127519,74.0
165,",,C,",TAVG,2016-06-20T00:00:00,GHCND:CA006127519,74.0
166,",,C,",TAVG,2016-06-21T00:00:00,GHCND:CA006127519,66.0
167,",,C,",TAVG,2016-06-22T00:00:00,GHCND:CA006127519,64.0
168,",,C,",TAVG,2016-06-23T00:00:00,GHCND:CA006127519,65.0
169,",,C,",TAVG,2016-06-24T00:00:00,GHCND:CA006127519,64.0
170,",,C,",TAVG,2016-06-26T00:00:00,GHCND:CA006127519,74.0
171,",,C,",TAVG,2016-06-27T00:00:00,GHCND:CA006127519,76.0
172,",,C,",TAVG,2016-06-28T00:00:00,GHCND:CA006127519,60.0
173,",,C,",TAVG,2016-06-29T00:00:00,GHCND:CA006127519,60.0
174,",,C,",TAVG,2016-06-30T00:00:00,GHCND:CA006127519,66.0
175,",,C,",TAVG,2016-07-01T00:00:00,GHCND:CA006127519,63.0
176,",,C,",TAVG,2016-07-02T00:00:00,GHCND:CA006127519,64.0
177,",,C,",TAVG,2016-07-03T00:00:00,GHCND:CA006127519,65.0
178,",,C,",TAVG,2016-07-04T00:00:00,GHCND:CA006127519,67.0
179,",,C,",TAVG,2016-07-05T00:00:00,GHCND:CA006127519,76.0
180,",,C,",TAVG,2016-07-06T00:00:00,GHCND:CA006127519,77.0
181,",,C,",TAVG,2016-07-07T00:00:00,GHCND:CA006127519,72.0
182,",,C,",TAVG,2016-07-08T00:00:00,GHCND:CA006127519,76.0
183,",,C,",TAVG,2016-07-09T00:00:00,GHCND:CA006127519,68.0
184,",,C,",TAVG,2016-07-10T00:00:00,GHCND:CA006127519,69.0
185,",,C,",TAVG,2016-07-11T00:00:00,GHCND:CA006127519,72.0
186,",,C,",TAVG,2016-07-12T00:00:00,GHCND:CA006127519,77.0
187,",,C,",TAVG,2016-07-13T00:00:00,GHCND:CA006127519,80.0
188,",,C,",TAVG,2016-07-14T00:00:00,GHCND:CA006127519,77.0
189,",,C,",TAVG,2016-07-15T00:00:00,GHCND:CA006127519,69.0
190,",,C,",TAVG,2016-07-16T00:00:00,GHCND:CA006127519,65.0
191,",,C,",TAVG,2016-07-17T00:00:00,GHCND:CA006127519,70.0
192,",,C,",TAVG,2016-07-18T00:00:00,GHCND:CA006127519,71.0
193,",,C,",TAVG,2016-07-19T00:00:00,GHCND:CA006127519,63.0
194,",,C,",TAVG,2016-07-20T00:00:00,GHCND:CA006127519,68.0
195,",,C,",TAVG,2016-07-21T00:00:00,GHCND:CA006127519,77.0
196,",,C,",TAVG,2016-07-22T00:00:00,GHCND:CA006127519,83.0
197,",,C,",TAVG,2016-07-23T00:00:00,GHCND:CA006127519,75.0
198,",,C,",TAVG,2016-07-24T00:00:00,GHCND:CA006127519,74.0
199,",,C,",TAVG,2016-07-25T00:00:00,GHCND:CA006127519,78.0
200,",,C,",TAVG,2016-07-26T00:00:00,GHCND:CA006127519,74.0
201,",,C,",TAVG,2016-07-27T00:00:00,GHCND:CA006127519,78.0
202,",,C,",TAVG,2016-07-28T00:00:00,GHCND:CA006127519,74.0
