,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-01T00:00:00,GHCND:USW00026491,2355
1,",,W,",PGTM,2016-01-02T00:00:00,GHCND:USW00026491,1722
2,",,W,",PGTM,2016-01-03T00:00:00,GHCND:USW00026491,37
3,",,W,",PGTM,2016-01-04T00:00:00,GHCND:USW00026491,101
4,",,W,",PGTM,2016-01-05T00:00:00,GHCND:USW00026491,1005
5,",,W,",PGTM,2016-01-06T00:00:00,GHCND:USW00026491,2345
6,",,W,",PGTM,2016-01-07T00:00:00,GHCND:USW00026491,937
7,",,W,",PGTM,2016-01-08T00:00:00,GHCND:USW00026491,2357
8,",,W,",PGTM,2016-01-09T00:00:00,GHCND:USW00026491,1404
9,",,W,",PGTM,2016-01-10T00:00:00,GHCND:USW00026491,2050
10,",,W,",PGTM,2016-01-11T00:00:00,GHCND:USW00026491,234
11,",,W,",PGTM,2016-01-12T00:00:00,GHCND:USW00026491,1948
12,",,W,",PGTM,2016-01-13T00:00:00,GHCND:USW00026491,2305
13,",,W,",PGTM,2016-01-14T00:00:00,GHCND:USW00026491,1649
14,",,W,",PGTM,2016-01-15T00:00:00,GHCND:USW00026491,2013
15,",,W,",PGTM,2016-01-16T00:00:00,GHCND:USW00026491,330
16,",,W,",PGTM,2016-01-17T00:00:00,GHCND:USW00026491,1251
17,",,W,",PGTM,2016-01-18T00:00:00,GHCND:USW00026491,1407
18,",,W,",PGTM,2016-01-19T00:00:00,GHCND:USW00026491,1443
19,",,W,",PGTM,2016-01-20T00:00:00,GHCND:USW00026491,2147
20,",,W,",PGTM,2016-01-21T00:00:00,GHCND:USW00026491,225
21,",,W,",PGTM,2016-01-22T00:00:00,GHCND:USW00026491,1440
22,",,W,",PGTM,2016-01-23T00:00:00,GHCND:USW00026491,1323
23,",,W,",PGTM,2016-01-24T00:00:00,GHCND:USW00026491,307
24,",,W,",PGTM,2016-01-25T00:00:00,GHCND:USW00026491,1047
25,",,W,",PGTM,2016-01-26T00:00:00,GHCND:USW00026491,2117
26,",,W,",PGTM,2016-01-27T00:00:00,GHCND:USW00026491,1131
27,",,W,",PGTM,2016-01-28T00:00:00,GHCND:USW00026491,1855
28,",,W,",PGTM,2016-01-29T00:00:00,GHCND:USW00026491,250
29,",,W,",PGTM,2016-01-30T00:00:00,GHCND:USW00026491,1833
30,",,W,",PGTM,2016-01-31T00:00:00,GHCND:USW00026491,1606
31,",,W,",PGTM,2016-02-01T00:00:00,GHCND:USW00026491,114
32,",,W,",PGTM,2016-02-02T00:00:00,GHCND:USW00026491,1419
33,",,W,",PGTM,2016-02-03T00:00:00,GHCND:USW00026491,1759
34,",,W,",PGTM,2016-02-04T00:00:00,GHCND:USW00026491,2247
35,",,W,",PGTM,2016-02-05T00:00:00,GHCND:USW00026491,1818
36,",,W,",PGTM,2016-02-06T00:00:00,GHCND:USW00026491,735
37,",,W,",PGTM,2016-02-07T00:00:00,GHCND:USW00026491,1031
38,",,W,",PGTM,2016-02-08T00:00:00,GHCND:USW00026491,805
39,",,W,",PGTM,2016-02-09T00:00:00,GHCND:USW00026491,2325
40,",,W,",PGTM,2016-02-10T00:00:00,GHCND:USW00026491,1406
41,",,W,",PGTM,2016-02-11T00:00:00,GHCND:USW00026491,739
42,",,W,",PGTM,2016-02-12T00:00:00,GHCND:USW00026491,1436
43,",,W,",PGTM,2016-02-13T00:00:00,GHCND:USW00026491,631
44,",,W,",PGTM,2016-02-14T00:00:00,GHCND:USW00026491,518
45,",,W,",PGTM,2016-02-15T00:00:00,GHCND:USW00026491,1322
46,",,W,",PGTM,2016-02-16T00:00:00,GHCND:USW00026491,1535
47,",,W,",PGTM,2016-02-17T00:00:00,GHCND:USW00026491,1513
48,",,W,",PGTM,2016-02-18T00:00:00,GHCND:USW00026491,1245
49,",,W,",PGTM,2016-02-19T00:00:00,GHCND:USW00026491,45
50,",,W,",PGTM,2016-02-20T00:00:00,GHCND:USW00026491,1929
51,",,W,",PGTM,2016-02-21T00:00:00,GHCND:USW00026491,1551
52,",,W,",PGTM,2016-02-22T00:00:00,GHCND:USW00026491,2
53,",,W,",PGTM,2016-02-23T00:00:00,GHCND:USW00026491,2356
54,",,W,",PGTM,2016-02-24T00:00:00,GHCND:USW00026491,1218
55,",,W,",PGTM,2016-02-25T00:00:00,GHCND:USW00026491,624
