,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00094991,250
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00094991,220
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00094991,360
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00094991,350
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00094991,180
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00094991,150
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00094991,150
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00094991,330
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00094991,340
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00094991,330
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00094991,300
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00094991,310
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00094991,250
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00094991,210
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00094991,320
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00094991,10
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00094991,330
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00094991,270
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00094991,70
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00094991,70
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00094991,40
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00094991,360
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00094991,210
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00094991,220
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00094991,300
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00094991,310
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00094991,220
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00094991,310
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00094991,150
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00094991,180
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00094991,300
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00094991,70
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00094991,70
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00094991,320
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00094991,220
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00094991,180
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00094991,200
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00094991,310
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00094991,320
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00094991,340
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00094991,50
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00094991,30
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00094991,340
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00094991,110
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00094991,150
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00094991,170
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00094991,320
47,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00094991,140
48,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00094991,190
49,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00094991,270
50,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00094991,240
51,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00094991,330
52,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00094991,40
53,",,W,",WDF2,2016-02-23T00:00:00,GHCND:USW00094991,360
54,",,W,",WDF2,2016-02-24T00:00:00,GHCND:USW00094991,350
55,",,W,",WDF2,2016-02-25T00:00:00,GHCND:USW00094991,360
56,",,W,",WDF2,2016-02-26T00:00:00,GHCND:USW00094991,200
57,",,W,",WDF2,2016-02-27T00:00:00,GHCND:USW00094991,220
58,",,W,",WDF2,2016-02-28T00:00:00,GHCND:USW00094991,310
59,",,W,",WDF2,2016-02-29T00:00:00,GHCND:USW00094991,220
60,",,W,",WDF2,2016-03-01T00:00:00,GHCND:USW00094991,350
61,",,W,",WDF2,2016-03-02T00:00:00,GHCND:USW00094991,150
62,",,W,",WDF2,2016-03-03T00:00:00,GHCND:USW00094991,20
63,",,W,",WDF2,2016-03-04T00:00:00,GHCND:USW00094991,150
64,",,W,",WDF2,2016-03-05T00:00:00,GHCND:USW00094991,350
65,",,W,",WDF2,2016-03-06T00:00:00,GHCND:USW00094991,180
66,",,W,",WDF2,2016-03-07T00:00:00,GHCND:USW00094991,200
67,",,W,",WDF2,2016-03-08T00:00:00,GHCND:USW00094991,210
68,",,W,",WDF2,2016-03-09T00:00:00,GHCND:USW00094991,350
69,",,W,",WDF2,2016-03-10T00:00:00,GHCND:USW00094991,30
70,",,W,",WDF2,2016-03-11T00:00:00,GHCND:USW00094991,150
71,",,W,",WDF2,2016-03-12T00:00:00,GHCND:USW00094991,120
72,",,W,",WDF2,2016-03-13T00:00:00,GHCND:USW00094991,150
73,",,W,",WDF2,2016-03-14T00:00:00,GHCND:USW00094991,210
74,",,W,",WDF2,2016-03-15T00:00:00,GHCND:USW00094991,260
