,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00023034,40
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00023034,30
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00023034,290
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00023034,80
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00023034,140
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00023034,200
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00023034,260
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00023034,270
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00023034,340
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00023034,70
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00023034,190
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00023034,280
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00023034,220
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00023034,210
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00023034,260
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00023034,10
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00023034,220
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00023034,10
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00023034,210
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00023034,230
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00023034,360
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00023034,330
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00023034,190
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00023034,190
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00023034,260
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00023034,40
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00023034,280
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00023034,260
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00023034,200
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00023034,230
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00023034,260
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00023034,290
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00023034,280
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00023034,340
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00023034,270
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00023034,200
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00023034,320
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00023034,270
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00023034,20
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00023034,290
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00023034,250
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00023034,200
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00023034,50
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00023034,210
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00023034,180
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00023034,10
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00023034,30
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00023034,170
48,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00023034,190
49,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00023034,200
50,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00023034,200
51,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00023034,190
52,",,W,",WDF5,2016-02-22T00:00:00,GHCND:USW00023034,300
53,",,W,",WDF5,2016-02-23T00:00:00,GHCND:USW00023034,320
54,",,W,",WDF5,2016-02-24T00:00:00,GHCND:USW00023034,300
55,",,W,",WDF5,2016-02-25T00:00:00,GHCND:USW00023034,30
56,",,W,",WDF5,2016-02-26T00:00:00,GHCND:USW00023034,210
57,",,W,",WDF5,2016-02-27T00:00:00,GHCND:USW00023034,180
58,",,W,",WDF5,2016-02-28T00:00:00,GHCND:USW00023034,210
59,",,W,",WDF5,2016-02-29T00:00:00,GHCND:USW00023034,170
