,attributes,datatype,date,station,value
0,",,7,",WSFG,2016-01-01T00:00:00,GHCND:USC00051996,19.0
1,",,7,",WSFG,2016-01-02T00:00:00,GHCND:USC00051996,21.0
2,",,7,",WSFG,2016-01-03T00:00:00,GHCND:USC00051996,19.9
3,",,7,",WSFG,2016-01-04T00:00:00,GHCND:USC00051996,17.0
4,",,7,",WSFG,2016-01-05T00:00:00,GHCND:USC00051996,15.0
5,",,7,",WSFG,2016-01-06T00:00:00,GHCND:USC00051996,14.1
6,",,7,",WSFG,2016-01-07T00:00:00,GHCND:USC00051996,13.0
7,",,7,",WSFG,2016-01-08T00:00:00,GHCND:USC00051996,21.9
8,",,7,",WSFG,2016-01-09T00:00:00,GHCND:USC00051996,25.1
9,",,7,",WSFG,2016-01-10T00:00:00,GHCND:USC00051996,19.0
10,",,7,",WSFG,2016-01-11T00:00:00,GHCND:USC00051996,19.9
11,",,7,",WSFG,2016-01-12T00:00:00,GHCND:USC00051996,31.1
12,",,7,",WSFG,2016-01-13T00:00:00,GHCND:USC00051996,21.0
13,",,7,",WSFG,2016-01-14T00:00:00,GHCND:USC00051996,19.9
14,",,7,",WSFG,2016-01-15T00:00:00,GHCND:USC00051996,42.1
15,",,7,",WSFG,2016-01-16T00:00:00,GHCND:USC00051996,23.9
16,",,7,",WSFG,2016-01-17T00:00:00,GHCND:USC00051996,28.0
17,",,7,",WSFG,2016-01-18T00:00:00,GHCND:USC00051996,19.0
18,",,7,",WSFG,2016-01-19T00:00:00,GHCND:USC00051996,21.9
19,",,7,",WSFG,2016-01-20T00:00:00,GHCND:USC00051996,19.9
20,",,7,",WSFG,2016-01-21T00:00:00,GHCND:USC00051996,27.1
21,",,7,",WSFG,2016-01-22T00:00:00,GHCND:USC00051996,27.1
22,",,7,",WSFG,2016-01-23T00:00:00,GHCND:USC00051996,17.0
23,",,7,",WSFG,2016-01-24T00:00:00,GHCND:USC00051996,17.0
24,",,7,",WSFG,2016-01-25T00:00:00,GHCND:USC00051996,31.1
