,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00014778,270
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00014778,260
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00014778,310
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00014778,340
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00014778,240
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00014778,140
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00014778,150
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00014778,60
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00014778,60
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00014778,240
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00014778,260
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00014778,260
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00014778,270
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00014778,160
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00014778,70
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00014778,260
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00014778,260
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00014778,280
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00014778,260
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00014778,270
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00014778,270
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00014778,50
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00014778,360
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00014778,270
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00014778,160
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00014778,240
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00014778,280
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00014778,90
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00014778,280
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00014778,80
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00014778,70
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00014778,310
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00014778,90
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00014778,140
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00014778,270
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00014778,340
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00014778,170
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00014778,120
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00014778,80
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00014778,60
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00014778,260
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00014778,300
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00014778,280
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00014778,300
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00014778,300
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00014778,70
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00014778,250
47,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00014778,270
48,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00014778,290
49,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00014778,150
50,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00014778,250
51,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00014778,340
52,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00014778,100
53,",,W,",WDF2,2016-02-23T00:00:00,GHCND:USW00014778,70
54,",,W,",WDF2,2016-02-24T00:00:00,GHCND:USW00014778,260
55,",,W,",WDF2,2016-02-25T00:00:00,GHCND:USW00014778,260
56,",,W,",WDF2,2016-02-26T00:00:00,GHCND:USW00014778,290
57,",,W,",WDF2,2016-02-27T00:00:00,GHCND:USW00014778,270
58,",,W,",WDF2,2016-02-28T00:00:00,GHCND:USW00014778,160
59,",,W,",WDF2,2016-02-29T00:00:00,GHCND:USW00014778,250
60,",,W,",WDF2,2016-03-01T00:00:00,GHCND:USW00014778,130
61,",,W,",WDF2,2016-03-02T00:00:00,GHCND:USW00014778,270
62,",,W,",WDF2,2016-03-03T00:00:00,GHCND:USW00014778,350
63,",,W,",WDF2,2016-03-04T00:00:00,GHCND:USW00014778,340
64,",,W,",WDF2,2016-03-05T00:00:00,GHCND:USW00014778,240
65,",,W,",WDF2,2016-03-06T00:00:00,GHCND:USW00014778,300
