,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00003026,10.5
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00003026,13.0
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00003026,8.7
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00003026,17.9
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00003026,12.8
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00003026,7.6
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00003026,5.4
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00003026,12.3
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00003026,7.4
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00003026,8.7
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00003026,11.4
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00003026,7.2
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00003026,13.0
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00003026,15.7
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00003026,8.5
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00003026,9.6
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00003026,10.1
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00003026,10.3
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00003026,11.2
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00003026,11.4
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00003026,17.9
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00003026,10.3
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00003026,9.2
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00003026,7.8
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00003026,18.3
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00003026,9.4
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00003026,10.3
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00003026,11.0
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00003026,15.9
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00003026,14.1
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00003026,9.6
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00003026,20.8
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00003026,23.0
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00003026,12.3
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00003026,9.6
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00003026,12.5
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00003026,13.6
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00003026,17.0
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00003026,15.7
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00003026,12.3
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00003026,11.9
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00003026,10.5
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00003026,12.1
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00003026,14.3
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00003026,11.2
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00003026,12.1
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00003026,11.4
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00003026,11.4
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00003026,20.4
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00003026,14.1
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00003026,11.4
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00003026,9.2
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00003026,10.7
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00003026,16.1
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00003026,14.1
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00003026,8.7
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00003026,11.4
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00003026,11.0
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00003026,17.2
59,",,W,",AWND,2016-02-29T00:00:00,GHCND:USW00003026,13.0
