,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00094949,260
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00094949,310
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00094949,350
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00094949,170
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00094949,180
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00094949,180
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00094949,20
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00094949,350
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00094949,350
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00094949,230
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00094949,280
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00094949,40
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00094949,270
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00094949,330
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00094949,340
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00094949,10
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00094949,10
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00094949,160
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00094949,150
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00094949,160
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00094949,360
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00094949,360
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00094949,210
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00094949,130
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00094949,330
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00094949,320
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00094949,290
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00094949,320
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00094949,330
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00094949,210
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00094949,350
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00094949,50
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00094949,30
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00094949,350
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00094949,270
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00094949,300
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00094949,210
