,attributes,datatype,date,station,value
0,",,7,",WDMV,2016-01-01T00:00:00,GHCND:USC00356540,36.0
1,",,7,",WDMV,2016-01-02T00:00:00,GHCND:USC00356540,8.7
2,",,7,",WDMV,2016-01-03T00:00:00,GHCND:USC00356540,31.1
3,",,7,",WDMV,2016-01-04T00:00:00,GHCND:USC00356540,6.8
4,",,7,",WDMV,2016-01-05T00:00:00,GHCND:USC00356540,0.0
5,",,7,",WDMV,2016-01-06T00:00:00,GHCND:USC00356540,6.2
6,",,7,",WDMV,2016-01-07T00:00:00,GHCND:USC00356540,0.0
7,",,7,",WDMV,2016-01-08T00:00:00,GHCND:USC00356540,5.0
8,",,7,",WDMV,2016-01-09T00:00:00,GHCND:USC00356540,21.1
9,",,7,",WDMV,2016-01-10T00:00:00,GHCND:USC00356540,1.9
10,",,7,",WDMV,2016-01-11T00:00:00,GHCND:USC00356540,14.3
11,",,7,",WDMV,2016-01-12T00:00:00,GHCND:USC00356540,8.7
12,",,7,",WDMV,2016-01-13T00:00:00,GHCND:USC00356540,210.0
13,",,7,",WDMV,2016-01-14T00:00:00,GHCND:USC00356540,88.2
14,",,7,",WDMV,2016-01-15T00:00:00,GHCND:USC00356540,34.8
15,",,7,",WDMV,2016-01-16T00:00:00,GHCND:USC00356540,46.0
16,",,7,",WDMV,2016-01-17T00:00:00,GHCND:USC00356540,34.8
17,",,7,",WDMV,2016-01-18T00:00:00,GHCND:USC00356540,62.8
18,",,7,",WDMV,2016-01-19T00:00:00,GHCND:USC00356540,46.0
19,",,7,",WDMV,2016-01-20T00:00:00,GHCND:USC00356540,116.2
20,",,7,",WDMV,2016-01-21T00:00:00,GHCND:USC00356540,95.7
21,",,7,",WDMV,2016-01-22T00:00:00,GHCND:USC00356540,267.2
22,",,7,",WDMV,2016-01-23T00:00:00,GHCND:USC00356540,90.1
23,",,7,",WDMV,2016-01-24T00:00:00,GHCND:USC00356540,93.2
24,",,7,",WDMV,2016-01-25T00:00:00,GHCND:USC00356540,29.8
25,",,7,",WDMV,2016-01-26T00:00:00,GHCND:USC00356540,8.1
26,",,7,",WDMV,2016-01-27T00:00:00,GHCND:USC00356540,26.7
27,",,7,",WDMV,2016-01-28T00:00:00,GHCND:USC00356540,67.7
28,",,7,",WDMV,2016-01-29T00:00:00,GHCND:USC00356540,106.3
29,",,7,",WDMV,2016-01-30T00:00:00,GHCND:USC00356540,101.3
30,",,7,",WDMV,2016-01-31T00:00:00,GHCND:USC00356540,49.7
31,",,7,",WDMV,2016-02-01T00:00:00,GHCND:USC00356540,29.8
32,",,7,",WDMV,2016-02-02T00:00:00,GHCND:USC00356540,52.8
33,",,7,",WDMV,2016-02-03T00:00:00,GHCND:USC00356540,16.2
34,",,7,",WDMV,2016-02-04T00:00:00,GHCND:USC00356540,72.1
35,",,7,",WDMV,2016-02-05T00:00:00,GHCND:USC00356540,42.9
36,",,7,",WDMV,2016-02-06T00:00:00,GHCND:USC00356540,46.0
37,",,7,",WDMV,2016-02-07T00:00:00,GHCND:USC00356540,31.1
