,attributes,datatype,date,station,value
0,",,7,",WDMV,2016-01-01T00:00:00,GHCND:USC00121303,5.0
1,",,7,",WDMV,2016-01-02T00:00:00,GHCND:USC00121303,3.7
2,",,7,",WDMV,2016-01-03T00:00:00,GHCND:USC00121303,3.1
3,",,7,",WDMV,2016-01-04T00:00:00,GHCND:USC00121303,1.2
4,",,7,",WDMV,2016-01-05T00:00:00,GHCND:USC00121303,1.2
5,",,7,",WDMV,2016-01-06T00:00:00,GHCND:USC00121303,1.2
6,",,7,",WDMV,2016-01-07T00:00:00,GHCND:USC00121303,0.0
7,",,7,",WDMV,2016-01-08T00:00:00,GHCND:USC00121303,1.2
8,",,7,",WDMV,2016-01-09T00:00:00,GHCND:USC00121303,3.1
9,",,7,",WDMV,2016-01-10T00:00:00,GHCND:USC00121303,1.9
10,",,7,",WDMV,2016-01-11T00:00:00,GHCND:USC00121303,1.9
11,",,7,",WDMV,2016-01-12T00:00:00,GHCND:USC00121303,16.8
12,",,7,",WDMV,2016-01-13T00:00:00,GHCND:USC00121303,3.7
13,",,7,",WDMV,2016-01-14T00:00:00,GHCND:USC00121303,1.9
14,",,7,",WDMV,2016-01-15T00:00:00,GHCND:USC00121303,6.8
15,",,7,",WDMV,2016-01-16T00:00:00,GHCND:USC00121303,3.1
16,",,7,",WDMV,2016-01-17T00:00:00,GHCND:USC00121303,5.0
17,",,7,",WDMV,2016-01-18T00:00:00,GHCND:USC00121303,0.0
18,",,7,",WDMV,2016-01-19T00:00:00,GHCND:USC00121303,0.0
19,",,7,",WDMV,2016-01-21T00:00:00,GHCND:USC00121303,1.9
20,",,7,",WDMV,2016-01-22T00:00:00,GHCND:USC00121303,3.1
21,",,7,",WDMV,2016-01-23T00:00:00,GHCND:USC00121303,6.2
22,",,7,",WDMV,2016-01-24T00:00:00,GHCND:USC00121303,1.9
23,",,7,",WDMV,2016-01-25T00:00:00,GHCND:USC00121303,1.9
24,",,7,",WDMV,2016-01-26T00:00:00,GHCND:USC00121303,3.1
25,",,7,",WDMV,2016-01-27T00:00:00,GHCND:USC00121303,3.1
26,",,7,",WDMV,2016-01-28T00:00:00,GHCND:USC00121303,3.1
27,",,7,",WDMV,2016-01-29T00:00:00,GHCND:USC00121303,1.9
28,",,7,",WDMV,2016-01-30T00:00:00,GHCND:USC00121303,1.2
29,",,7,",WDMV,2016-02-01T00:00:00,GHCND:USC00121303,5.0
30,",,7,",WDMV,2016-02-02T00:00:00,GHCND:USC00121303,1.9
31,",,7,",WDMV,2016-02-03T00:00:00,GHCND:USC00121303,8.1
32,",,7,",WDMV,2016-02-04T00:00:00,GHCND:USC00121303,6.8
33,",,7,",WDMV,2016-02-05T00:00:00,GHCND:USC00121303,3.1
34,",,7,",WDMV,2016-02-06T00:00:00,GHCND:USC00121303,1.9
35,",,7,",WDMV,2016-02-07T00:00:00,GHCND:USC00121303,1.2
36,",,7,",WDMV,2016-02-08T00:00:00,GHCND:USC00121303,3.1
37,",,7,",WDMV,2016-02-09T00:00:00,GHCND:USC00121303,3.1
38,",,7,",WDMV,2016-02-11T00:00:00,GHCND:USC00121303,1.9
39,",,7,",WDMV,2016-02-12T00:00:00,GHCND:USC00121303,0.0
40,",,7,",WDMV,2016-02-13T00:00:00,GHCND:USC00121303,3.1
41,",,7,",WDMV,2016-02-14T00:00:00,GHCND:USC00121303,0.0
42,",,7,",WDMV,2016-02-15T00:00:00,GHCND:USC00121303,1.2
43,",,7,",WDMV,2016-02-16T00:00:00,GHCND:USC00121303,1.2
44,",,7,",WDMV,2016-02-17T00:00:00,GHCND:USC00121303,3.7
45,",,7,",WDMV,2016-02-18T00:00:00,GHCND:USC00121303,1.2
46,",,7,",WDMV,2016-02-19T00:00:00,GHCND:USC00121303,3.1
47,",,7,",WDMV,2016-02-21T00:00:00,GHCND:USC00121303,8.1
48,",,7,",WDMV,2016-02-22T00:00:00,GHCND:USC00121303,1.9
49,",,7,",WDMV,2016-02-23T00:00:00,GHCND:USC00121303,1.9
50,",,7,",WDMV,2016-02-24T00:00:00,GHCND:USC00121303,6.2
51,",,7,",WDMV,2016-02-25T00:00:00,GHCND:USC00121303,8.7
52,",,7,",WDMV,2016-02-26T00:00:00,GHCND:USC00121303,3.1
53,",,7,",WDMV,2016-02-27T00:00:00,GHCND:USC00121303,3.1
54,",,7,",WDMV,2016-02-29T00:00:00,GHCND:USC00121303,24.2
55,",,7,",WDMV,2016-03-01T00:00:00,GHCND:USC00121303,1.9
56,",,7,",WDMV,2016-03-02T00:00:00,GHCND:USC00121303,3.1
57,",,7,",WDMV,2016-03-03T00:00:00,GHCND:USC00121303,1.2
58,",,7,",WDMV,2016-03-04T00:00:00,GHCND:USC00121303,0.0
59,",,7,",WDMV,2016-03-05T00:00:00,GHCND:USC00121303,0.0
60,",,7,",WDMV,2016-03-06T00:00:00,GHCND:USC00121303,1.2
61,",,7,",WDMV,2016-03-07T00:00:00,GHCND:USC00121303,0.0
62,",,7,",WDMV,2016-03-08T00:00:00,GHCND:USC00121303,5.0
63,",,7,",WDMV,2016-03-09T00:00:00,GHCND:USC00121303,11.8
64,",,7,",WDMV,2016-03-10T00:00:00,GHCND:USC00121303,1.9
65,",,7,",WDMV,2016-03-12T00:00:00,GHCND:USC00121303,1.2
66,",,7,",WDMV,2016-03-13T00:00:00,GHCND:USC00121303,3.7
67,",,7,",WDMV,2016-03-14T00:00:00,GHCND:USC00121303,5.0
68,",,7,",WDMV,2016-03-16T00:00:00,GHCND:USC00121303,16.2
69,",,7,",WDMV,2016-03-17T00:00:00,GHCND:USC00121303,3.1
70,",,7,",WDMV,2016-03-18T00:00:00,GHCND:USC00121303,3.7
71,",,7,",WDMV,2016-03-19T00:00:00,GHCND:USC00121303,1.2
72,",,7,",WDMV,2016-03-20T00:00:00,GHCND:USC00121303,1.2
73,",,7,",WDMV,2016-03-21T00:00:00,GHCND:USC00121303,1.2
74,",,7,",WDMV,2016-03-22T00:00:00,GHCND:USC00121303,1.2
75,",,7,",WDMV,2016-03-23T00:00:00,GHCND:USC00121303,9.9
76,",,7,",WDMV,2016-03-24T00:00:00,GHCND:USC00121303,1.9
77,",,7,",WDMV,2016-03-25T00:00:00,GHCND:USC00121303,5.0
78,",,7,",WDMV,2016-03-26T00:00:00,GHCND:USC00121303,3.1
79,",,7,",WDMV,2016-03-27T00:00:00,GHCND:USC00121303,3.1
80,",,7,",WDMV,2016-03-28T00:00:00,GHCND:USC00121303,8.1
81,",,7,",WDMV,2016-03-29T00:00:00,GHCND:USC00121303,3.1
82,",,7,",WDMV,2016-03-30T00:00:00,GHCND:USC00121303,1.9
83,",,7,",WDMV,2016-03-31T00:00:00,GHCND:USC00121303,5.0
84,",,7,",WDMV,2016-04-01T00:00:00,GHCND:USC00121303,3.1
85,",,7,",WDMV,2016-04-02T00:00:00,GHCND:USC00121303,3.7
86,",,7,",WDMV,2016-04-03T00:00:00,GHCND:USC00121303,0.0
87,",,7,",WDMV,2016-04-04T00:00:00,GHCND:USC00121303,23.0
88,",,7,",WDMV,2016-04-05T00:00:00,GHCND:USC00121303,0.0
89,",,7,",WDMV,2016-04-06T00:00:00,GHCND:USC00121303,3.1
90,",,7,",WDMV,2016-04-07T00:00:00,GHCND:USC00121303,5.0
91,",,7,",WDMV,2016-04-08T00:00:00,GHCND:USC00121303,0.0
92,",,7,",WDMV,2016-04-09T00:00:00,GHCND:USC00121303,0.0
93,",,7,",WDMV,2016-04-10T00:00:00,GHCND:USC00121303,0.0
94,",,7,",WDMV,2016-04-11T00:00:00,GHCND:USC00121303,3.7
95,",,7,",WDMV,2016-04-12T00:00:00,GHCND:USC00121303,1.2
96,",,7,",WDMV,2016-04-13T00:00:00,GHCND:USC00121303,1.9
97,",,7,",WDMV,2016-04-14T00:00:00,GHCND:USC00121303,0.0
98,",,7,",WDMV,2016-04-15T00:00:00,GHCND:USC00121303,6.8
99,",,7,",WDMV,2016-04-16T00:00:00,GHCND:USC00121303,1.2
100,",,7,",WDMV,2016-04-17T00:00:00,GHCND:USC00121303,3.7
101,",,7,",WDMV,2016-04-18T00:00:00,GHCND:USC00121303,3.7
102,",,7,",WDMV,2016-04-19T00:00:00,GHCND:USC00121303,3.1
103,",,7,",WDMV,2016-04-20T00:00:00,GHCND:USC00121303,3.7
104,",,7,",WDMV,2016-04-22T00:00:00,GHCND:USC00121303,6.8
105,",,7,",WDMV,2016-04-23T00:00:00,GHCND:USC00121303,11.2
106,",,7,",WDMV,2016-04-24T00:00:00,GHCND:USC00121303,6.2
107,",,7,",WDMV,2016-04-25T00:00:00,GHCND:USC00121303,3.1
108,",,7,",WDMV,2016-04-26T00:00:00,GHCND:USC00121303,14.9
109,",,7,",WDMV,2016-04-27T00:00:00,GHCND:USC00121303,6.2
110,",,7,",WDMV,2016-04-28T00:00:00,GHCND:USC00121303,1.9
111,",,7,",WDMV,2016-04-29T00:00:00,GHCND:USC00121303,13.0
112,",,7,",WDMV,2016-04-30T00:00:00,GHCND:USC00121303,3.7
113,",,7,",WDMV,2016-05-01T00:00:00,GHCND:USC00121303,3.1
114,",,7,",WDMV,2016-05-02T00:00:00,GHCND:USC00121303,6.2
115,",,7,",WDMV,2016-05-03T00:00:00,GHCND:USC00121303,1.2
116,",,7,",WDMV,2016-05-04T00:00:00,GHCND:USC00121303,1.9
117,",,7,",WDMV,2016-05-06T00:00:00,GHCND:USC00121303,8.1
118,",,7,",WDMV,2016-05-07T00:00:00,GHCND:USC00121303,3.1
119,",,7,",WDMV,2016-05-08T00:00:00,GHCND:USC00121303,3.7
120,",,7,",WDMV,2016-05-09T00:00:00,GHCND:USC00121303,1.2
121,",,7,",WDMV,2016-05-10T00:00:00,GHCND:USC00121303,3.1
122,",,7,",WDMV,2016-05-11T00:00:00,GHCND:USC00121303,8.1
123,",,7,",WDMV,2016-05-12T00:00:00,GHCND:USC00121303,3.1
124,",,7,",WDMV,2016-05-13T00:00:00,GHCND:USC00121303,6.8
125,",,7,",WDMV,2016-05-14T00:00:00,GHCND:USC00121303,6.2
126,",,7,",WDMV,2016-05-15T00:00:00,GHCND:USC00121303,3.7
127,",,7,",WDMV,2016-05-16T00:00:00,GHCND:USC00121303,1.2
128,",,7,",WDMV,2016-05-17T00:00:00,GHCND:USC00121303,1.9
129,",,7,",WDMV,2016-05-18T00:00:00,GHCND:USC00121303,1.2
130,",,7,",WDMV,2016-05-19T00:00:00,GHCND:USC00121303,6.8
131,",,7,",WDMV,2016-05-20T00:00:00,GHCND:USC00121303,3.7
132,",,7,",WDMV,2016-05-21T00:00:00,GHCND:USC00121303,3.7
133,",,7,",WDMV,2016-05-22T00:00:00,GHCND:USC00121303,8.1
134,",,7,",WDMV,2016-05-23T00:00:00,GHCND:USC00121303,5.0
135,",,7,",WDMV,2016-05-24T00:00:00,GHCND:USC00121303,1.9
136,",,7,",WDMV,2016-05-25T00:00:00,GHCND:USC00121303,3.1
137,",,7,",WDMV,2016-05-26T00:00:00,GHCND:USC00121303,6.8
138,",,7,",WDMV,2016-05-31T00:00:00,GHCND:USC00121303,1.9
139,",,7,",WDMV,2016-06-01T00:00:00,GHCND:USC00121303,1.9
140,",,7,",WDMV,2016-06-02T00:00:00,GHCND:USC00121303,1.9
141,",,7,",WDMV,2016-06-03T00:00:00,GHCND:USC00121303,5.0
142,",,7,",WDMV,2016-06-04T00:00:00,GHCND:USC00121303,1.2
143,",,7,",WDMV,2016-06-05T00:00:00,GHCND:USC00121303,8.1
144,",,7,",WDMV,2016-06-06T00:00:00,GHCND:USC00121303,11.8
145,",,7,",WDMV,2016-06-07T00:00:00,GHCND:USC00121303,5.0
146,",,7,",WDMV,2016-06-08T00:00:00,GHCND:USC00121303,3.1
147,",,7,",WDMV,2016-06-09T00:00:00,GHCND:USC00121303,3.1
148,",,7,",WDMV,2016-06-10T00:00:00,GHCND:USC00121303,1.9
149,",,7,",WDMV,2016-06-11T00:00:00,GHCND:USC00121303,5.0
150,",,7,",WDMV,2016-06-12T00:00:00,GHCND:USC00121303,3.7
151,",,7,",WDMV,2016-06-13T00:00:00,GHCND:USC00121303,3.7
152,",,7,",WDMV,2016-06-14T00:00:00,GHCND:USC00121303,1.2
153,",,7,",WDMV,2016-06-15T00:00:00,GHCND:USC00121303,8.7
154,",,7,",WDMV,2016-06-16T00:00:00,GHCND:USC00121303,19.3
155,",,7,",WDMV,2016-06-17T00:00:00,GHCND:USC00121303,11.8
156,",,7,",WDMV,2016-06-18T00:00:00,GHCND:USC00121303,6.2
157,",,7,",WDMV,2016-06-19T00:00:00,GHCND:USC00121303,3.7
158,",,7,",WDMV,2016-06-20T00:00:00,GHCND:USC00121303,3.1
159,",,7,",WDMV,2016-06-21T00:00:00,GHCND:USC00121303,8.7
160,",,7,",WDMV,2016-06-22T00:00:00,GHCND:USC00121303,6.8
161,",,7,",WDMV,2016-06-23T00:00:00,GHCND:USC00121303,9.9
162,",,7,",WDMV,2016-06-24T00:00:00,GHCND:USC00121303,13.0
163,",,7,",WDMV,2016-06-25T00:00:00,GHCND:USC00121303,3.7
164,",,7,",WDMV,2016-06-26T00:00:00,GHCND:USC00121303,1.9
165,",,7,",WDMV,2016-06-27T00:00:00,GHCND:USC00121303,3.1
166,",,7,",WDMV,2016-06-28T00:00:00,GHCND:USC00121303,5.0
167,",,7,",WDMV,2016-06-29T00:00:00,GHCND:USC00121303,3.7
168,",,7,",WDMV,2016-06-30T00:00:00,GHCND:USC00121303,1.9
