,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00094038,17.7
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00094038,12.3
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00094038,3.8
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00094038,5.8
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00094038,4.5
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00094038,3.8
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00094038,4.7
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00094038,12.1
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00094038,7.6
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00094038,10.5
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00094038,20.1
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00094038,6.5
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00094038,7.6
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00094038,14.3
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00094038,9.2
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00094038,9.2
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00094038,6.7
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00094038,9.6
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00094038,4.7
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00094038,4.3
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00094038,5.4
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00094038,10.5
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00094038,8.1
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00094038,2.5
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00094038,16.8
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00094038,6.5
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00094038,17.7
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00094038,4.7
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00094038,12.8
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00094038,9.6
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00094038,11.0
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00094038,5.1
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00094038,7.6
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00094038,9.4
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00094038,6.7
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00094038,11.4
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00094038,19.7
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00094038,32.4
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00094038,14.8
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00094038,6.7
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00094038,11.2
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00094038,6.9
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00094038,11.4
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00094038,11.9
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00094038,12.5
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00094038,11.2
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00094038,6.3
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00094038,8.3
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00094038,8.1
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00094038,21.3
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00094038,8.3
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00094038,9.4
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00094038,8.5
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00094038,14.8
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00094038,13.6
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00094038,4.9
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00094038,7.4
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00094038,12.1
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00094038,16.1
59,",,W,",AWND,2016-02-29T00:00:00,GHCND:USW00094038,11.4
60,",,W,",AWND,2016-03-01T00:00:00,GHCND:USW00094038,6.3
61,",,W,",AWND,2016-03-02T00:00:00,GHCND:USW00094038,7.6
62,",,W,",AWND,2016-03-03T00:00:00,GHCND:USW00094038,7.6
63,",,W,",AWND,2016-03-04T00:00:00,GHCND:USW00094038,12.1
64,",,W,",AWND,2016-03-05T00:00:00,GHCND:USW00094038,8.1
65,",,W,",AWND,2016-03-06T00:00:00,GHCND:USW00094038,8.3
66,",,W,",AWND,2016-03-07T00:00:00,GHCND:USW00094038,13.4
67,",,W,",AWND,2016-03-08T00:00:00,GHCND:USW00094038,14.3
68,",,W,",AWND,2016-03-09T00:00:00,GHCND:USW00094038,5.1
69,",,W,",AWND,2016-03-10T00:00:00,GHCND:USW00094038,7.6
70,",,W,",AWND,2016-03-11T00:00:00,GHCND:USW00094038,8.3
71,",,W,",AWND,2016-03-12T00:00:00,GHCND:USW00094038,15.0
72,",,W,",AWND,2016-03-13T00:00:00,GHCND:USW00094038,9.4
73,",,W,",AWND,2016-03-14T00:00:00,GHCND:USW00094038,13.9
74,",,W,",AWND,2016-03-15T00:00:00,GHCND:USW00094038,15.4
75,",,W,",AWND,2016-03-16T00:00:00,GHCND:USW00094038,19.2
76,",,W,",AWND,2016-03-17T00:00:00,GHCND:USW00094038,18.3
77,",,W,",AWND,2016-03-18T00:00:00,GHCND:USW00094038,14.5
