,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00014609,280
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00014609,270
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00014609,360
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00014609,10
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00014609,220
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00014609,270
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00014609,260
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00014609,110
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00014609,140
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00014609,100
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00014609,260
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00014609,110
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00014609,280
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00014609,280
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00014609,270
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00014609,360
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00014609,260
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00014609,270
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00014609,280
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00014609,300
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00014609,340
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00014609,320
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00014609,10
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00014609,330
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00014609,20
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00014609,190
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00014609,260
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00014609,150
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00014609,350
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00014609,350
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00014609,200
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00014609,250
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00014609,10
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00014609,140
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00014609,260
