,attributes,datatype,date,station,value
0,",,7,",WDMV,2016-03-01T00:00:00,GHCND:USC00414982,121.2
1,",,7,",WDMV,2016-03-02T00:00:00,GHCND:USC00414982,78.9
2,",,7,",WDMV,2016-03-03T00:00:00,GHCND:USC00414982,190.8
3,",,7,",WDMV,2016-03-04T00:00:00,GHCND:USC00414982,72.7
4,",,7,",WDMV,2016-03-05T00:00:00,GHCND:USC00414982,108.7
5,",,7,",WDMV,2016-03-06T00:00:00,GHCND:USC00414982,110.0
6,",,7,",WDMV,2016-03-07T00:00:00,GHCND:USC00414982,216.2
7,",,7,",WDMV,2016-03-08T00:00:00,GHCND:USC00414982,200.7
8,",,7,",WDMV,2016-03-09T00:00:00,GHCND:USC00414982,65.9
9,",,7,",WDMV,2016-03-10T00:00:00,GHCND:USC00414982,49.1
10,",,7,",WDMV,2016-03-11T00:00:00,GHCND:USC00414982,92.0
11,",,7,",WDMV,2016-03-12T00:00:00,GHCND:USC00414982,90.7
12,",,7,",WDMV,2016-03-13T00:00:00,GHCND:USC00414982,98.8
13,",,7,",WDMV,2016-03-14T00:00:00,GHCND:USC00414982,95.7
14,",,7,",WDMV,2016-03-15T00:00:00,GHCND:USC00414982,172.1
15,",,7,",WDMV,2016-03-16T00:00:00,GHCND:USC00414982,95.1
16,",,7,",WDMV,2016-03-17T00:00:00,GHCND:USC00414982,124.9
17,",,7,",WDMV,2016-03-18T00:00:00,GHCND:USC00414982,88.2
18,",,7,",WDMV,2016-03-19T00:00:00,GHCND:USC00414982,119.9
19,",,7,",WDMV,2016-03-20T00:00:00,GHCND:USC00414982,62.8
20,",,7,",WDMV,2016-03-21T00:00:00,GHCND:USC00414982,88.9
21,",,7,",WDMV,2016-03-22T00:00:00,GHCND:USC00414982,208.8
22,",,7,",WDMV,2016-03-23T00:00:00,GHCND:USC00414982,295.2
23,",,7,",WDMV,2016-03-24T00:00:00,GHCND:USC00414982,265.9
24,",,7,",WDMV,2016-03-25T00:00:00,GHCND:USC00414982,113.1
25,",,7,",WDMV,2016-03-26T00:00:00,GHCND:USC00414982,157.2
26,",,7,",WDMV,2016-03-27T00:00:00,GHCND:USC00414982,110.0
27,",,7,",WDMV,2016-03-28T00:00:00,GHCND:USC00414982,11.8
28,",,7,",WDMV,2016-05-28T00:00:00,GHCND:USC00414982,131.7
29,",,7,",WDMV,2016-05-29T00:00:00,GHCND:USC00414982,95.7
30,",,7,",WDMV,2016-05-30T00:00:00,GHCND:USC00414982,83.3
31,",,7,",WDMV,2016-05-31T00:00:00,GHCND:USC00414982,60.3
32,",,7,",WDMV,2016-06-01T00:00:00,GHCND:USC00414982,69.0
33,",,7,",WDMV,2016-06-02T00:00:00,GHCND:USC00414982,62.8
34,",,7,",WDMV,2016-06-03T00:00:00,GHCND:USC00414982,67.7
35,",,7,",WDMV,2016-06-04T00:00:00,GHCND:USC00414982,52.8
36,",,7,",WDMV,2016-06-05T00:00:00,GHCND:USC00414982,59.0
37,",,7,",WDMV,2016-06-06T00:00:00,GHCND:USC00414982,44.7
38,",,7,",WDMV,2016-06-07T00:00:00,GHCND:USC00414982,39.8
39,",,7,",WDMV,2016-06-08T00:00:00,GHCND:USC00414982,55.3
40,",,7,",WDMV,2016-06-09T00:00:00,GHCND:USC00414982,106.9
41,",,7,",WDMV,2016-06-10T00:00:00,GHCND:USC00414982,147.9
42,",,7,",WDMV,2016-06-11T00:00:00,GHCND:USC00414982,116.2
43,",,7,",WDMV,2016-06-12T00:00:00,GHCND:USC00414982,78.9
44,",,7,",WDMV,2016-06-19T00:00:00,GHCND:USC00414982,78.9
45,",,7,",WDMV,2016-06-20T00:00:00,GHCND:USC00414982,78.9
46,",,7,",WDMV,2016-06-21T00:00:00,GHCND:USC00414982,85.7
47,",,7,",WDMV,2016-06-22T00:00:00,GHCND:USC00414982,134.2
48,",,7,",WDMV,2016-06-23T00:00:00,GHCND:USC00414982,172.7
49,",,7,",WDMV,2016-06-24T00:00:00,GHCND:USC00414982,154.1
50,",,7,",WDMV,2016-06-25T00:00:00,GHCND:USC00414982,165.9
51,",,7,",WDMV,2016-06-26T00:00:00,GHCND:USC00414982,162.8
52,",,7,",WDMV,2016-06-27T00:00:00,GHCND:USC00414982,111.2
53,",,7,",WDMV,2016-06-28T00:00:00,GHCND:USC00414982,46.0
54,",,7,",WDMV,2016-06-29T00:00:00,GHCND:USC00414982,60.9
55,",,7,",WDMV,2016-06-30T00:00:00,GHCND:USC00414982,65.2
56,",,7,",WDMV,2016-07-01T00:00:00,GHCND:USC00414982,83.3
57,",,7,",WDMV,2016-07-02T00:00:00,GHCND:USC00414982,131.7
58,",,7,",WDMV,2016-07-03T00:00:00,GHCND:USC00414982,172.7
59,",,7,",WDMV,2016-07-04T00:00:00,GHCND:USC00414982,101.3
60,",,7,",WDMV,2016-07-05T00:00:00,GHCND:USC00414982,75.2
61,",,7,",WDMV,2016-07-06T00:00:00,GHCND:USC00414982,200.7
62,",,7,",WDMV,2016-07-07T00:00:00,GHCND:USC00414982,193.9
63,",,7,",WDMV,2016-07-08T00:00:00,GHCND:USC00414982,223.1
64,",,7,",WDMV,2016-07-09T00:00:00,GHCND:USC00414982,129.2
65,",,7,",WDMV,2016-07-10T00:00:00,GHCND:USC00414982,80.8
66,",,7,",WDMV,2016-07-11T00:00:00,GHCND:USC00414982,175.2
67,",,7,",WDMV,2016-07-12T00:00:00,GHCND:USC00414982,233.0
68,",,7,",WDMV,2016-07-13T00:00:00,GHCND:USC00414982,211.9
69,",,7,",WDMV,2016-07-14T00:00:00,GHCND:USC00414982,218.1
70,",,7,",WDMV,2016-07-15T00:00:00,GHCND:USC00414982,137.9
71,",,7,",WDMV,2016-07-16T00:00:00,GHCND:USC00414982,103.1
72,",,7,",WDMV,2016-07-17T00:00:00,GHCND:USC00414982,93.8
73,",,7,",WDMV,2016-07-18T00:00:00,GHCND:USC00414982,134.2
74,",,7,",WDMV,2016-07-19T00:00:00,GHCND:USC00414982,80.2
