,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00023040,60
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00023040,260
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00023040,340
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00023040,100
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00023040,140
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00023040,210
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00023040,250
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00023040,270
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00023040,20
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00023040,140
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00023040,290
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00023040,220
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00023040,270
13,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00023040,310
14,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00023040,310
15,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00023040,330
16,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00023040,140
17,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00023040,350
18,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00023040,280
19,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00023040,320
20,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00023040,140
21,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00023040,130
22,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00023040,280
23,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00023040,350
24,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00023040,60
25,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00023040,210
26,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00023040,190
27,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00023040,260
28,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00023040,260
29,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00023040,270
30,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00023040,290
31,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00023040,280
32,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00023040,270
33,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00023040,360
34,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00023040,340
35,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00023040,170
36,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00023040,360
37,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00023040,60
38,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00023040,180
39,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00023040,220
40,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00023040,340
41,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00023040,350
42,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00023040,150
43,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00023040,30
44,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00023040,360
45,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00023040,60
46,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00023040,150
47,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00023040,120
48,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00023040,130
49,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00023040,140
50,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00023040,50
51,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00023040,360
52,",,W,",WDF2,2016-02-23T00:00:00,GHCND:USW00023040,10
53,",,W,",WDF2,2016-02-24T00:00:00,GHCND:USW00023040,250
54,",,W,",WDF2,2016-02-25T00:00:00,GHCND:USW00023040,50
55,",,W,",WDF2,2016-02-26T00:00:00,GHCND:USW00023040,160
56,",,W,",WDF2,2016-02-27T00:00:00,GHCND:USW00023040,140
57,",,W,",WDF2,2016-02-28T00:00:00,GHCND:USW00023040,60
58,",,W,",WDF2,2016-02-29T00:00:00,GHCND:USW00023040,270
59,",,W,",WDF2,2016-03-01T00:00:00,GHCND:USW00023040,50
60,",,W,",WDF2,2016-03-02T00:00:00,GHCND:USW00023040,260
61,",,W,",WDF2,2016-03-03T00:00:00,GHCND:USW00023040,50
62,",,W,",WDF2,2016-03-04T00:00:00,GHCND:USW00023040,150
63,",,W,",WDF2,2016-03-05T00:00:00,GHCND:USW00023040,140
64,",,W,",WDF2,2016-03-06T00:00:00,GHCND:USW00023040,140
65,",,W,",WDF2,2016-03-07T00:00:00,GHCND:USW00023040,320
66,",,W,",WDF2,2016-03-08T00:00:00,GHCND:USW00023040,190
67,",,W,",WDF2,2016-03-09T00:00:00,GHCND:USW00023040,80
68,",,W,",WDF2,2016-03-10T00:00:00,GHCND:USW00023040,30
69,",,W,",WDF2,2016-03-11T00:00:00,GHCND:USW00023040,20
70,",,W,",WDF2,2016-03-12T00:00:00,GHCND:USW00023040,250
71,",,W,",WDF2,2016-03-13T00:00:00,GHCND:USW00023040,290
72,",,W,",WDF2,2016-03-14T00:00:00,GHCND:USW00023040,260
73,",,W,",WDF2,2016-03-15T00:00:00,GHCND:USW00023040,330
74,",,W,",WDF2,2016-03-16T00:00:00,GHCND:USW00023040,350
75,",,W,",WDF2,2016-03-17T00:00:00,GHCND:USW00023040,10
76,",,W,",WDF2,2016-03-18T00:00:00,GHCND:USW00023040,10
