,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00004726,280
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00004726,240
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00004726,260
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00004726,320
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00004726,340
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00004726,150
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00004726,200
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00004726,170
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00004726,150
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00004726,280
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00004726,280
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00004726,280
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00004726,250
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00004726,250
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00004726,170
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00004726,270
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00004726,300
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00004726,300
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00004726,300
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00004726,280
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00004726,290
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00004726,50
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00004726,50
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00004726,290
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00004726,160
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00004726,250
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00004726,300
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00004726,230
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00004726,300
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00004726,210
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00004726,190
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00004726,290
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00004726,160
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00004726,170
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00004726,270
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00004726,290
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00004726,260
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00004726,330
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00004726,160
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00004726,250
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00004726,260
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00004726,270
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00004726,270
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00004726,300
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00004726,300
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00004726,160
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00004726,280
47,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00004726,310
48,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00004726,300
49,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00004726,160
50,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00004726,250
51,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00004726,270
52,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00004726,140
53,",,W,",WDF2,2016-02-23T00:00:00,GHCND:USW00004726,150
54,",,W,",WDF2,2016-02-24T00:00:00,GHCND:USW00004726,150
55,",,W,",WDF2,2016-02-25T00:00:00,GHCND:USW00004726,290
56,",,W,",WDF2,2016-02-26T00:00:00,GHCND:USW00004726,300
57,",,W,",WDF2,2016-02-27T00:00:00,GHCND:USW00004726,260
58,",,W,",WDF2,2016-02-28T00:00:00,GHCND:USW00004726,240
59,",,W,",WDF2,2016-02-29T00:00:00,GHCND:USW00004726,240
60,",,W,",WDF2,2016-03-01T00:00:00,GHCND:USW00004726,240
61,",,W,",WDF2,2016-03-02T00:00:00,GHCND:USW00004726,260
62,",,W,",WDF2,2016-03-03T00:00:00,GHCND:USW00004726,170
63,",,W,",WDF2,2016-03-04T00:00:00,GHCND:USW00004726,310
64,",,W,",WDF2,2016-03-05T00:00:00,GHCND:USW00004726,290
65,",,W,",WDF2,2016-03-06T00:00:00,GHCND:USW00004726,250
