,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00094982,290
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00094982,240
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00094982,330
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00094982,320
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00094982,180
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00094982,190
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00094982,140
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00094982,140
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00094982,310
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00094982,300
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00094982,280
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00094982,320
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00094982,210
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00094982,190
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00094982,290
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00094982,310
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00094982,290
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00094982,310
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00094982,130
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00094982,130
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00094982,80
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00094982,20
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00094982,220
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00094982,250
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00094982,280
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00094982,280
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00094982,220
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00094982,300
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00094982,180
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00094982,280
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00094982,310
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00094982,320
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00094982,70
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00094982,290
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00094982,210
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00094982,320
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00094982,240
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00094982,300
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00094982,300
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00094982,300
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00094982,310
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00094982,360
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00094982,320
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00094982,140
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00094982,120
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00094982,250
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00094982,310
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00094982,100
48,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00094982,150
49,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00094982,260
50,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00094982,200
51,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00094982,360
