,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00014923,280
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00014923,280
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00014923,330
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00014923,320
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00014923,190
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00014923,180
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00014923,130
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00014923,270
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00014923,310
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00014923,300
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00014923,280
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00014923,310
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00014923,230
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00014923,190
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00014923,310
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00014923,310
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00014923,320
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00014923,300
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00014923,90
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00014923,100
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00014923,80
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00014923,40
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00014923,230
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00014923,240
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00014923,280
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00014923,280
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00014923,200
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00014923,310
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00014923,150
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00014923,220
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00014923,310
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00014923,300
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00014923,80
