,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00003031,60
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00003031,290
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00003031,50
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00003031,100
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00003031,180
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00003031,190
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00003031,290
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00003031,250
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00003031,20
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00003031,140
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00003031,310
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00003031,230
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00003031,250
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00003031,270
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00003031,300
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00003031,300
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00003031,300
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00003031,180
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00003031,310
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00003031,180
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00003031,10
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00003031,310
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00003031,180
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00003031,250
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00003031,340
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00003031,60
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00003031,250
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00003031,240
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00003031,250
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00003031,260
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00003031,260
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00003031,260
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00003031,280
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00003031,40
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00003031,210
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00003031,360
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00003031,280
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00003031,310
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00003031,50
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00003031,210
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00003031,240
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00003031,200
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00003031,130
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00003031,190
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00003031,40
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00003031,50
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00003031,60
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00003031,200
48,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00003031,190
49,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00003031,190
50,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00003031,210
