,attributes,datatype,date,station,value
0,",,7,",WSFG,2016-01-01T00:00:00,GHCND:USC00397277,27.1
1,",,7,",WSFG,2016-01-02T00:00:00,GHCND:USC00397277,30.0
2,",,7,",WSFG,2016-01-03T00:00:00,GHCND:USC00397277,23.0
3,",,7,",WSFG,2016-01-04T00:00:00,GHCND:USC00397277,14.1
4,",,7,",WSFG,2016-01-05T00:00:00,GHCND:USC00397277,25.1
5,",,7,",WSFG,2016-01-06T00:00:00,GHCND:USC00397277,17.0
6,",,7,",WSFG,2016-01-07T00:00:00,GHCND:USC00397277,11.0
7,",,7,",WSFG,2016-01-08T00:00:00,GHCND:USC00397277,6.9
8,",,7,",WSFG,2016-01-09T00:00:00,GHCND:USC00397277,17.0
9,",,7,",WSFG,2016-01-10T00:00:00,GHCND:USC00397277,23.0
10,",,7,",WSFG,2016-01-11T00:00:00,GHCND:USC00397277,13.0
11,",,7,",WSFG,2016-01-12T00:00:00,GHCND:USC00397277,17.0
12,",,7,",WSFG,2016-01-13T00:00:00,GHCND:USC00397277,25.1
13,",,7,",WSFG,2016-01-14T00:00:00,GHCND:USC00397277,16.1
14,",,7,",WSFG,2016-01-15T00:00:00,GHCND:USC00397277,30.0
15,",,7,",WSFG,2016-01-16T00:00:00,GHCND:USC00397277,17.9
16,",,7,",WSFG,2016-01-17T00:00:00,GHCND:USC00397277,21.9
17,",,7,",WSFG,2016-01-18T00:00:00,GHCND:USC00397277,17.0
18,",,7,",WSFG,2016-01-19T00:00:00,GHCND:USC00397277,15.0
19,",,7,",WSFG,2016-01-20T00:00:00,GHCND:USC00397277,15.0
20,",,7,",WSFG,2016-01-21T00:00:00,GHCND:USC00397277,16.1
21,",,7,",WSFG,2016-01-22T00:00:00,GHCND:USC00397277,6.0
22,",,7,",WSFG,2016-01-23T00:00:00,GHCND:USC00397277,17.9
23,",,7,",WSFG,2016-01-24T00:00:00,GHCND:USC00397277,14.1
24,",,7,",WSFG,2016-01-25T00:00:00,GHCND:USC00397277,17.0
25,",,7,",WSFG,2016-01-26T00:00:00,GHCND:USC00397277,28.0
26,",,7,",WSFG,2016-01-27T00:00:00,GHCND:USC00397277,21.0
27,",,7,",WSFG,2016-01-28T00:00:00,GHCND:USC00397277,34.0
28,",,7,",WSFG,2016-01-29T00:00:00,GHCND:USC00397277,19.0
29,",,7,",WSFG,2016-01-30T00:00:00,GHCND:USC00397277,21.9
30,",,7,",WSFG,2016-01-31T00:00:00,GHCND:USC00397277,14.1
31,",,7,",WSFG,2016-02-01T00:00:00,GHCND:USC00397277,17.0
32,",,7,",WSFG,2016-02-02T00:00:00,GHCND:USC00397277,6.9
33,",,7,",WSFG,2016-02-03T00:00:00,GHCND:USC00397277,25.1
34,",,7,",WSFG,2016-02-04T00:00:00,GHCND:USC00397277,25.1
35,",,7,",WSFG,2016-02-05T00:00:00,GHCND:USC00397277,17.0
36,",,7,",WSFG,2016-02-06T00:00:00,GHCND:USC00397277,25.9
37,",,7,",WSFG,2016-02-07T00:00:00,GHCND:USC00397277,33.1
38,",,7,",WSFG,2016-02-08T00:00:00,GHCND:USC00397277,64.0
39,",,7,",WSFG,2016-02-09T00:00:00,GHCND:USC00397277,42.1
40,",,7,",WSFG,2016-02-10T00:00:00,GHCND:USC00397277,15.0
41,",,7,",WSFG,2016-02-11T00:00:00,GHCND:USC00397277,19.9
42,",,7,",WSFG,2016-02-12T00:00:00,GHCND:USC00397277,25.1
43,",,7,",WSFG,2016-02-13T00:00:00,GHCND:USC00397277,36.9
44,",,7,",WSFG,2016-02-14T00:00:00,GHCND:USC00397277,23.9
45,",,7,",WSFG,2016-02-15T00:00:00,GHCND:USC00397277,17.9
46,",,7,",WSFG,2016-02-16T00:00:00,GHCND:USC00397277,16.1
47,",,7,",WSFG,2016-02-17T00:00:00,GHCND:USC00397277,17.0
48,",,7,",WSFG,2016-02-18T00:00:00,GHCND:USC00397277,23.0
49,",,7,",WSFG,2016-02-19T00:00:00,GHCND:USC00397277,45.0
50,",,7,",WSFG,2016-02-20T00:00:00,GHCND:USC00397277,36.9
51,",,7,",WSFG,2016-02-21T00:00:00,GHCND:USC00397277,14.1
52,",,7,",WSFG,2016-02-22T00:00:00,GHCND:USC00397277,21.0
53,",,7,",WSFG,2016-02-23T00:00:00,GHCND:USC00397277,16.1
54,",,7,",WSFG,2016-02-24T00:00:00,GHCND:USC00397277,23.0
55,",,7,",WSFG,2016-02-25T00:00:00,GHCND:USC00397277,25.9
56,",,7,",WSFG,2016-02-26T00:00:00,GHCND:USC00397277,17.9
57,",,7,",WSFG,2016-02-27T00:00:00,GHCND:USC00397277,16.1
58,",,7,",WSFG,2016-02-28T00:00:00,GHCND:USC00397277,34.0
59,",,7,",WSFG,2016-02-29T00:00:00,GHCND:USC00397277,30.0
60,",,7,",WSFG,2016-03-01T00:00:00,GHCND:USC00397277,25.9
61,",,7,",WSFG,2016-03-02T00:00:00,GHCND:USC00397277,15.0
62,",,7,",WSFG,2016-03-03T00:00:00,GHCND:USC00397277,16.1
63,",,7,",WSFG,2016-03-04T00:00:00,GHCND:USC00397277,17.0
64,",,7,",WSFG,2016-03-05T00:00:00,GHCND:USC00397277,29.1
65,",,7,",WSFG,2016-03-06T00:00:00,GHCND:USC00397277,30.0
66,",,7,",WSFG,2016-03-07T00:00:00,GHCND:USC00397277,17.9
67,",,7,",WSFG,2016-03-08T00:00:00,GHCND:USC00397277,23.9
68,",,7,",WSFG,2016-03-09T00:00:00,GHCND:USC00397277,32.0
69,",,7,",WSFG,2016-03-10T00:00:00,GHCND:USC00397277,12.1
70,",,7,",WSFG,2016-03-11T00:00:00,GHCND:USC00397277,19.9
71,",,7,",WSFG,2016-03-12T00:00:00,GHCND:USC00397277,28.0
72,",,7,",WSFG,2016-03-13T00:00:00,GHCND:USC00397277,17.9
73,",,7,",WSFG,2016-03-14T00:00:00,GHCND:USC00397277,23.9
74,",,7,",WSFG,2016-03-15T00:00:00,GHCND:USC00397277,23.9
75,",,7,",WSFG,2016-03-16T00:00:00,GHCND:USC00397277,23.9
76,",,7,",WSFG,2016-03-17T00:00:00,GHCND:USC00397277,38.9
77,",,7,",WSFG,2016-03-18T00:00:00,GHCND:USC00397277,30.0
78,",,7,",WSFG,2016-03-19T00:00:00,GHCND:USC00397277,21.9
79,",,7,",WSFG,2016-03-20T00:00:00,GHCND:USC00397277,23.0
80,",,7,",WSFG,2016-03-21T00:00:00,GHCND:USC00397277,15.0
81,",,7,",WSFG,2016-03-22T00:00:00,GHCND:USC00397277,23.0
82,",,7,",WSFG,2016-03-23T00:00:00,GHCND:USC00397277,30.0
83,",,7,",WSFG,2016-03-24T00:00:00,GHCND:USC00397277,30.0
84,",,7,",WSFG,2016-03-25T00:00:00,GHCND:USC00397277,19.9
85,",,7,",WSFG,2016-03-26T00:00:00,GHCND:USC00397277,19.9
86,",,7,",WSFG,2016-03-27T00:00:00,GHCND:USC00397277,23.0
87,",,7,",WSFG,2016-03-28T00:00:00,GHCND:USC00397277,19.9
88,",,7,",WSFG,2016-03-29T00:00:00,GHCND:USC00397277,25.1
89,",,7,",WSFG,2016-03-30T00:00:00,GHCND:USC00397277,21.9
90,",,7,",WSFG,2016-03-31T00:00:00,GHCND:USC00397277,34.9
91,",,7,",WSFG,2016-04-01T00:00:00,GHCND:USC00397277,30.0
92,",,7,",WSFG,2016-04-02T00:00:00,GHCND:USC00397277,25.1
93,",,7,",WSFG,2016-04-03T00:00:00,GHCND:USC00397277,23.0
94,",,7,",WSFG,2016-04-04T00:00:00,GHCND:USC00397277,33.1
95,",,7,",WSFG,2016-04-05T00:00:00,GHCND:USC00397277,29.1
96,",,7,",WSFG,2016-04-06T00:00:00,GHCND:USC00397277,36.0
97,",,7,",WSFG,2016-04-07T00:00:00,GHCND:USC00397277,27.1
98,",,7,",WSFG,2016-04-08T00:00:00,GHCND:USC00397277,44.1
99,",,7,",WSFG,2016-04-09T00:00:00,GHCND:USC00397277,27.1
100,",,7,",WSFG,2016-04-10T00:00:00,GHCND:USC00397277,44.1
101,",,7,",WSFG,2016-04-11T00:00:00,GHCND:USC00397277,38.9
102,",,7,",WSFG,2016-04-12T00:00:00,GHCND:USC00397277,23.9
103,",,7,",WSFG,2016-04-13T00:00:00,GHCND:USC00397277,32.0
104,",,7,",WSFG,2016-04-14T00:00:00,GHCND:USC00397277,19.0
105,",,7,",WSFG,2016-04-15T00:00:00,GHCND:USC00397277,36.0
106,",,7,",WSFG,2016-04-16T00:00:00,GHCND:USC00397277,30.0
107,",,7,",WSFG,2016-04-17T00:00:00,GHCND:USC00397277,25.9
108,",,7,",WSFG,2016-04-18T00:00:00,GHCND:USC00397277,38.0
109,",,7,",WSFG,2016-04-19T00:00:00,GHCND:USC00397277,28.0
110,",,7,",WSFG,2016-04-20T00:00:00,GHCND:USC00397277,11.0
111,",,7,",WSFG,2016-04-21T00:00:00,GHCND:USC00397277,13.0
112,",,7,",WSFG,2016-04-22T00:00:00,GHCND:USC00397277,23.0
113,",,7,",WSFG,2016-04-23T00:00:00,GHCND:USC00397277,23.0
114,",,7,",WSFG,2016-04-24T00:00:00,GHCND:USC00397277,30.0
115,",,7,",WSFG,2016-04-25T00:00:00,GHCND:USC00397277,21.9
116,",,7,",WSFG,2016-04-26T00:00:00,GHCND:USC00397277,19.9
117,",,7,",WSFG,2016-04-27T00:00:00,GHCND:USC00397277,27.1
118,",,7,",WSFG,2016-04-28T00:00:00,GHCND:USC00397277,31.1
119,",,7,",WSFG,2016-04-29T00:00:00,GHCND:USC00397277,19.9
120,",,7,",WSFG,2016-04-30T00:00:00,GHCND:USC00397277,30.0
121,",,7,",WSFG,2016-05-01T00:00:00,GHCND:USC00397277,33.1
122,",,7,",WSFG,2016-05-02T00:00:00,GHCND:USC00397277,21.0
123,",,7,",WSFG,2016-05-03T00:00:00,GHCND:USC00397277,21.0
124,",,7,",WSFG,2016-05-04T00:00:00,GHCND:USC00397277,29.1
125,",,7,",WSFG,2016-05-05T00:00:00,GHCND:USC00397277,17.9
126,",,7,",WSFG,2016-05-06T00:00:00,GHCND:USC00397277,25.9
127,",,7,",WSFG,2016-05-07T00:00:00,GHCND:USC00397277,29.1
128,",,7,",WSFG,2016-05-08T00:00:00,GHCND:USC00397277,16.1
129,",,7,",WSFG,2016-05-09T00:00:00,GHCND:USC00397277,25.1
130,",,7,",WSFG,2016-05-10T00:00:00,GHCND:USC00397277,23.0
131,",,7,",WSFG,2016-05-11T00:00:00,GHCND:USC00397277,34.9
132,",,7,",WSFG,2016-05-12T00:00:00,GHCND:USC00397277,27.1
133,",,7,",WSFG,2016-05-13T00:00:00,GHCND:USC00397277,25.1
134,",,7,",WSFG,2016-05-14T00:00:00,GHCND:USC00397277,34.0
135,",,7,",WSFG,2016-05-15T00:00:00,GHCND:USC00397277,31.1
136,",,7,",WSFG,2016-05-16T00:00:00,GHCND:USC00397277,16.1
137,",,7,",WSFG,2016-05-17T00:00:00,GHCND:USC00397277,19.0
138,",,7,",WSFG,2016-05-18T00:00:00,GHCND:USC00397277,17.9
139,",,7,",WSFG,2016-05-19T00:00:00,GHCND:USC00397277,17.9
140,",,7,",WSFG,2016-05-20T00:00:00,GHCND:USC00397277,34.9
141,",,7,",WSFG,2016-05-21T00:00:00,GHCND:USC00397277,30.0
142,",,7,",WSFG,2016-05-22T00:00:00,GHCND:USC00397277,36.0
143,",,7,",WSFG,2016-05-23T00:00:00,GHCND:USC00397277,36.0
144,",,7,",WSFG,2016-05-24T00:00:00,GHCND:USC00397277,33.1
145,",,7,",WSFG,2016-05-25T00:00:00,GHCND:USC00397277,16.1
146,",,7,",WSFG,2016-05-26T00:00:00,GHCND:USC00397277,23.0
147,",,7,",WSFG,2016-05-27T00:00:00,GHCND:USC00397277,19.0
148,",,7,",WSFG,2016-05-28T00:00:00,GHCND:USC00397277,16.1
149,",,7,",WSFG,2016-05-29T00:00:00,GHCND:USC00397277,23.0
150,",,7,",WSFG,2016-05-30T00:00:00,GHCND:USC00397277,15.0
151,",,7,",WSFG,2016-05-31T00:00:00,GHCND:USC00397277,27.1
152,",,7,",WSFG,2016-06-01T00:00:00,GHCND:USC00397277,42.1
153,",,7,",WSFG,2016-06-02T00:00:00,GHCND:USC00397277,25.1
154,",,7,",WSFG,2016-06-03T00:00:00,GHCND:USC00397277,29.1
155,",,7,",WSFG,2016-06-04T00:00:00,GHCND:USC00397277,29.1
156,",,7,",WSFG,2016-06-05T00:00:00,GHCND:USC00397277,27.1
157,",,7,",WSFG,2016-06-06T00:00:00,GHCND:USC00397277,30.0
158,",,7,",WSFG,2016-06-07T00:00:00,GHCND:USC00397277,23.9
159,",,7,",WSFG,2016-06-08T00:00:00,GHCND:USC00397277,16.1
160,",,7,",WSFG,2016-06-09T00:00:00,GHCND:USC00397277,19.9
161,",,7,",WSFG,2016-06-10T00:00:00,GHCND:USC00397277,31.1
162,",,7,",WSFG,2016-06-11T00:00:00,GHCND:USC00397277,31.1
163,",,7,",WSFG,2016-06-12T00:00:00,GHCND:USC00397277,29.1
164,",,7,",WSFG,2016-06-13T00:00:00,GHCND:USC00397277,21.9
165,",,7,",WSFG,2016-06-14T00:00:00,GHCND:USC00397277,13.0
166,",,7,",WSFG,2016-06-15T00:00:00,GHCND:USC00397277,21.0
167,",,7,",WSFG,2016-06-16T00:00:00,GHCND:USC00397277,17.0
168,",,7,",WSFG,2016-06-17T00:00:00,GHCND:USC00397277,27.1
169,",,7,",WSFG,2016-06-18T00:00:00,GHCND:USC00397277,25.1
170,",,7,",WSFG,2016-06-19T00:00:00,GHCND:USC00397277,21.9
171,",,7,",WSFG,2016-06-20T00:00:00,GHCND:USC00397277,19.9
172,",,7,",WSFG,2016-06-21T00:00:00,GHCND:USC00397277,17.9
173,",,7,",WSFG,2016-06-22T00:00:00,GHCND:USC00397277,21.0
174,",,7,",WSFG,2016-06-23T00:00:00,GHCND:USC00397277,25.9
175,",,7,",WSFG,2016-06-24T00:00:00,GHCND:USC00397277,27.1
176,",,7,",WSFG,2016-06-25T00:00:00,GHCND:USC00397277,30.0
177,",,7,",WSFG,2016-06-26T00:00:00,GHCND:USC00397277,31.1
178,",,7,",WSFG,2016-06-27T00:00:00,GHCND:USC00397277,28.0
179,",,7,",WSFG,2016-06-28T00:00:00,GHCND:USC00397277,19.9
180,",,7,",WSFG,2016-06-29T00:00:00,GHCND:USC00397277,15.0
181,",,7,",WSFG,2016-06-30T00:00:00,GHCND:USC00397277,16.1
182,",,7,",WSFG,2016-07-01T00:00:00,GHCND:USC00397277,19.9
183,",,7,",WSFG,2016-07-02T00:00:00,GHCND:USC00397277,15.0
184,",,7,",WSFG,2016-07-03T00:00:00,GHCND:USC00397277,19.9
185,",,7,",WSFG,2016-07-04T00:00:00,GHCND:USC00397277,23.9
186,",,7,",WSFG,2016-07-05T00:00:00,GHCND:USC00397277,16.1
187,",,7,",WSFG,2016-07-06T00:00:00,GHCND:USC00397277,21.9
188,",,7,",WSFG,2016-07-07T00:00:00,GHCND:USC00397277,31.1
189,",,7,",WSFG,2016-07-08T00:00:00,GHCND:USC00397277,19.9
190,",,7,",WSFG,2016-07-09T00:00:00,GHCND:USC00397277,13.0
191,",,7,",WSFG,2016-07-10T00:00:00,GHCND:USC00397277,33.1
