,attributes,datatype,date,station,value
0,",,7,",WDMV,2016-07-19T00:00:00,GHCND:USC00118740,1.2
1,",,7,",WDMV,2016-07-20T00:00:00,GHCND:USC00118740,1.9
2,",,7,",WDMV,2016-07-21T00:00:00,GHCND:USC00118740,0.0
3,",,7,",WDMV,2016-07-22T00:00:00,GHCND:USC00118740,3.7
4,",,7,",WDMV,2016-07-25T00:00:00,GHCND:USC00118740,5.0
5,",,7,",WDMV,2016-07-26T00:00:00,GHCND:USC00118740,1.2
6,",,7,",WDMV,2016-07-27T00:00:00,GHCND:USC00118740,0.0
7,",,7,",WDMV,2016-07-28T00:00:00,GHCND:USC00118740,1.2
8,",,7,",WDMV,2016-07-29T00:00:00,GHCND:USC00118740,0.0
9,",,7,",WDMV,2016-08-01T00:00:00,GHCND:USC00118740,9.9
10,",,7,",WDMV,2016-08-02T00:00:00,GHCND:USC00118740,0.0
11,",,7,",WDMV,2016-08-03T00:00:00,GHCND:USC00118740,0.0
12,",,7,",WDMV,2016-08-04T00:00:00,GHCND:USC00118740,1.2
13,",,7,",WDMV,2016-08-05T00:00:00,GHCND:USC00118740,1.2
14,",,7,",WDMV,2016-08-08T00:00:00,GHCND:USC00118740,6.8
15,",,7,",WDMV,2016-08-09T00:00:00,GHCND:USC00118740,0.0
16,",,7,",WDMV,2016-08-10T00:00:00,GHCND:USC00118740,1.2
17,",,7,",WDMV,2016-08-11T00:00:00,GHCND:USC00118740,0.0
18,",,7,",WDMV,2016-08-12T00:00:00,GHCND:USC00118740,5.0
19,",,7,",WDMV,2016-08-15T00:00:00,GHCND:USC00118740,16.8
20,",,7,",WDMV,2016-08-16T00:00:00,GHCND:USC00118740,1.9
21,",,7,",WDMV,2016-08-17T00:00:00,GHCND:USC00118740,1.9
22,",,7,",WDMV,2016-08-18T00:00:00,GHCND:USC00118740,1.2
23,",,7,",WDMV,2016-08-19T00:00:00,GHCND:USC00118740,1.2
24,",,7,",WDMV,2016-08-20T00:00:00,GHCND:USC00118740,0.0
25,",,7,",WDMV,2016-08-21T00:00:00,GHCND:USC00118740,21.7
26,",,7,",WDMV,2016-08-22T00:00:00,GHCND:USC00118740,5.0
27,",,7,",WDMV,2016-08-23T00:00:00,GHCND:USC00118740,0.0
28,",,7,",WDMV,2016-08-25T00:00:00,GHCND:USC00118740,11.8
29,",,7,",WDMV,2016-08-26T00:00:00,GHCND:USC00118740,3.1
30,",,7,",WDMV,2016-08-27T00:00:00,GHCND:USC00118740,1.2
31,",,7,",WDMV,2016-08-29T00:00:00,GHCND:USC00118740,0.0
32,",,7,",WDMV,2016-08-30T00:00:00,GHCND:USC00118740,0.0
33,",,7,",WDMV,2016-08-31T00:00:00,GHCND:USC00118740,1.2
34,",,7,",WDMV,2016-09-01T00:00:00,GHCND:USC00118740,1.9
35,",,7,",WDMV,2016-09-02T00:00:00,GHCND:USC00118740,3.1
36,",,7,",WDMV,2016-09-06T00:00:00,GHCND:USC00118740,1.9
37,",,7,",WDMV,2016-09-07T00:00:00,GHCND:USC00118740,6.2
38,",,7,",WDMV,2016-09-08T00:00:00,GHCND:USC00118740,8.7
39,",,7,",WDMV,2016-09-09T00:00:00,GHCND:USC00118740,3.1
40,",,7,",WDMV,2016-09-10T00:00:00,GHCND:USC00118740,0.0
41,",,7,",WDMV,2016-09-12T00:00:00,GHCND:USC00118740,14.3
42,",,7,",WDMV,2016-09-13T00:00:00,GHCND:USC00118740,0.0
43,",,7,",WDMV,2016-09-14T00:00:00,GHCND:USC00118740,3.1
44,",,7,",WDMV,2016-09-15T00:00:00,GHCND:USC00118740,1.2
45,",,7,",WDMV,2016-09-16T00:00:00,GHCND:USC00118740,0.0
46,",,7,",WDMV,2016-09-17T00:00:00,GHCND:USC00118740,1.2
47,",,7,",WDMV,2016-09-19T00:00:00,GHCND:USC00118740,8.1
48,",,7,",WDMV,2016-09-20T00:00:00,GHCND:USC00118740,0.0
49,",,7,",WDMV,2016-09-21T00:00:00,GHCND:USC00118740,1.2
50,",,7,",WDMV,2016-09-22T00:00:00,GHCND:USC00118740,0.0
51,",,7,",WDMV,2016-09-23T00:00:00,GHCND:USC00118740,1.2
52,",,7,",WDMV,2016-09-26T00:00:00,GHCND:USC00118740,3.1
53,",,7,",WDMV,2016-09-27T00:00:00,GHCND:USC00118740,18.0
54,",,7,",WDMV,2016-09-28T00:00:00,GHCND:USC00118740,19.9
55,",,7,",WDMV,2016-09-29T00:00:00,GHCND:USC00118740,9.9
56,",,7,",WDMV,2016-09-30T00:00:00,GHCND:USC00118740,5.0
57,",,7,",WDMV,2016-10-01T00:00:00,GHCND:USC00118740,1.9
58,",,7,",WDMV,2016-10-03T00:00:00,GHCND:USC00118740,1.2
59,",,7,",WDMV,2016-10-04T00:00:00,GHCND:USC00118740,0.0
60,",,7,",WDMV,2016-10-05T00:00:00,GHCND:USC00118740,1.2
61,",,7,",WDMV,2016-10-06T00:00:00,GHCND:USC00118740,3.7
62,",,7,",WDMV,2016-10-07T00:00:00,GHCND:USC00118740,1.2
63,",,7,",WDMV,2016-10-10T00:00:00,GHCND:USC00118740,9.9
64,",,7,",WDMV,2016-10-11T00:00:00,GHCND:USC00118740,0.0
65,",,7,",WDMV,2016-10-12T00:00:00,GHCND:USC00118740,0.0
66,",,7,",WDMV,2016-10-13T00:00:00,GHCND:USC00118740,8.7
67,",,7,",WDMV,2016-10-14T00:00:00,GHCND:USC00118740,1.2
68,",,7,",WDMV,2016-10-16T00:00:00,GHCND:USC00118740,3.1
69,",,7,",WDMV,2016-10-17T00:00:00,GHCND:USC00118740,0.0
70,",,7,",WDMV,2016-10-18T00:00:00,GHCND:USC00118740,9.9
71,",,7,",WDMV,2016-10-19T00:00:00,GHCND:USC00118740,9.9
72,",,7,",WDMV,2016-10-20T00:00:00,GHCND:USC00118740,1.9
73,",,7,",WDMV,2016-10-21T00:00:00,GHCND:USC00118740,9.9
74,",,7,",WDMV,2016-10-23T00:00:00,GHCND:USC00118740,6.8
75,",,7,",WDMV,2016-10-24T00:00:00,GHCND:USC00118740,19.3
76,",,7,",WDMV,2016-10-25T00:00:00,GHCND:USC00118740,3.1
77,",,7,",WDMV,2016-10-26T00:00:00,GHCND:USC00118740,0.0
78,",,7,",WDMV,2016-10-27T00:00:00,GHCND:USC00118740,5.0
79,",,7,",WDMV,2016-10-28T00:00:00,GHCND:USC00118740,0.0
80,",,7,",WDMV,2016-10-31T00:00:00,GHCND:USC00118740,32.9
