,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-01T00:00:00,GHCND:USW00024219,1159
1,",,W,",PGTM,2016-01-02T00:00:00,GHCND:USW00024219,537
2,",,W,",PGTM,2016-01-03T00:00:00,GHCND:USW00024219,1331
3,",,W,",PGTM,2016-01-04T00:00:00,GHCND:USW00024219,32
4,",,W,",PGTM,2016-01-05T00:00:00,GHCND:USW00024219,421
5,",,W,",PGTM,2016-01-06T00:00:00,GHCND:USW00024219,1227
6,",,W,",PGTM,2016-01-07T00:00:00,GHCND:USW00024219,2048
7,",,W,",PGTM,2016-01-08T00:00:00,GHCND:USW00024219,1519
8,",,W,",PGTM,2016-01-09T00:00:00,GHCND:USW00024219,1839
9,",,W,",PGTM,2016-01-10T00:00:00,GHCND:USW00024219,1957
10,",,W,",PGTM,2016-01-11T00:00:00,GHCND:USW00024219,1037
11,",,W,",PGTM,2016-01-12T00:00:00,GHCND:USW00024219,924
12,",,W,",PGTM,2016-01-13T00:00:00,GHCND:USW00024219,1636
13,",,W,",PGTM,2016-01-14T00:00:00,GHCND:USW00024219,2240
14,",,W,",PGTM,2016-01-15T00:00:00,GHCND:USW00024219,1314
15,",,W,",PGTM,2016-01-16T00:00:00,GHCND:USW00024219,330
16,",,W,",PGTM,2016-01-17T00:00:00,GHCND:USW00024219,652
17,",,W,",PGTM,2016-01-18T00:00:00,GHCND:USW00024219,1920
18,",,W,",PGTM,2016-01-19T00:00:00,GHCND:USW00024219,1607
19,",,W,",PGTM,2016-01-20T00:00:00,GHCND:USW00024219,508
20,",,W,",PGTM,2016-01-21T00:00:00,GHCND:USW00024219,215
21,",,W,",PGTM,2016-01-22T00:00:00,GHCND:USW00024219,1359
22,",,W,",PGTM,2016-01-23T00:00:00,GHCND:USW00024219,402
23,",,W,",PGTM,2016-01-24T00:00:00,GHCND:USW00024219,330
24,",,W,",PGTM,2016-01-25T00:00:00,GHCND:USW00024219,114
25,",,W,",PGTM,2016-01-26T00:00:00,GHCND:USW00024219,2316
26,",,W,",PGTM,2016-01-27T00:00:00,GHCND:USW00024219,1122
27,",,W,",PGTM,2016-01-28T00:00:00,GHCND:USW00024219,1415
28,",,W,",PGTM,2016-01-29T00:00:00,GHCND:USW00024219,1241
29,",,W,",PGTM,2016-01-30T00:00:00,GHCND:USW00024219,1438
30,",,W,",PGTM,2016-01-31T00:00:00,GHCND:USW00024219,1357
