,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00024030,290
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00024030,320
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00024030,300
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00024030,180
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00024030,310
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00024030,290
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00024030,300
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00024030,360
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00024030,300
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00024030,290
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00024030,300
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00024030,330
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00024030,320
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00024030,280
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00024030,320
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00024030,280
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00024030,310
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00024030,300
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00024030,350
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00024030,320
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00024030,330
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00024030,170
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00024030,280
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00024030,320
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00024030,340
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00024030,320
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00024030,210
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00024030,220
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00024030,280
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00024030,360
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00024030,240
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00024030,90
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00024030,30
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00024030,300
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00024030,280
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00024030,310
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00024030,360
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00024030,330
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00024030,320
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00024030,320
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00024030,280
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00024030,310
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00024030,170
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00024030,330
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00024030,340
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00024030,320
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00024030,300
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00024030,200
48,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00024030,310
49,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00024030,270
50,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00024030,310
51,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00024030,320
52,",,W,",WDF5,2016-02-22T00:00:00,GHCND:USW00024030,30
53,",,W,",WDF5,2016-02-23T00:00:00,GHCND:USW00024030,340
54,",,W,",WDF5,2016-02-24T00:00:00,GHCND:USW00024030,330
55,",,W,",WDF5,2016-02-25T00:00:00,GHCND:USW00024030,180
56,",,W,",WDF5,2016-02-26T00:00:00,GHCND:USW00024030,320
57,",,W,",WDF5,2016-02-27T00:00:00,GHCND:USW00024030,290
58,",,W,",WDF5,2016-02-28T00:00:00,GHCND:USW00024030,330
59,",,W,",WDF5,2016-02-29T00:00:00,GHCND:USW00024030,300
60,",,W,",WDF5,2016-03-01T00:00:00,GHCND:USW00024030,310
61,",,W,",WDF5,2016-03-02T00:00:00,GHCND:USW00024030,340
62,",,W,",WDF5,2016-03-03T00:00:00,GHCND:USW00024030,240
63,",,W,",WDF5,2016-03-04T00:00:00,GHCND:USW00024030,330
64,",,W,",WDF5,2016-03-05T00:00:00,GHCND:USW00024030,190
65,",,W,",WDF5,2016-03-06T00:00:00,GHCND:USW00024030,290
66,",,W,",WDF5,2016-03-07T00:00:00,GHCND:USW00024030,310
67,",,W,",WDF5,2016-03-08T00:00:00,GHCND:USW00024030,340
68,",,W,",WDF5,2016-03-09T00:00:00,GHCND:USW00024030,320
69,",,W,",WDF5,2016-03-10T00:00:00,GHCND:USW00024030,240
70,",,W,",WDF5,2016-03-11T00:00:00,GHCND:USW00024030,150
71,",,W,",WDF5,2016-03-12T00:00:00,GHCND:USW00024030,150
72,",,W,",WDF5,2016-03-13T00:00:00,GHCND:USW00024030,320
73,",,W,",WDF5,2016-03-14T00:00:00,GHCND:USW00024030,150
74,",,W,",WDF5,2016-03-15T00:00:00,GHCND:USW00024030,320
75,",,W,",WDF5,2016-03-16T00:00:00,GHCND:USW00024030,320
76,",,W,",WDF5,2016-03-17T00:00:00,GHCND:USW00024030,40
77,",,W,",WDF5,2016-03-18T00:00:00,GHCND:USW00024030,350
78,",,W,",WDF5,2016-03-19T00:00:00,GHCND:USW00024030,360
79,",,W,",WDF5,2016-03-20T00:00:00,GHCND:USW00024030,220
80,",,W,",WDF5,2016-03-21T00:00:00,GHCND:USW00024030,270
81,",,W,",WDF5,2016-03-22T00:00:00,GHCND:USW00024030,60
82,",,W,",WDF5,2016-03-23T00:00:00,GHCND:USW00024030,360
83,",,W,",WDF5,2016-03-24T00:00:00,GHCND:USW00024030,300
84,",,W,",WDF5,2016-03-25T00:00:00,GHCND:USW00024030,10
85,",,W,",WDF5,2016-03-26T00:00:00,GHCND:USW00024030,350
86,",,W,",WDF5,2016-03-27T00:00:00,GHCND:USW00024030,270
87,",,W,",WDF5,2016-03-28T00:00:00,GHCND:USW00024030,150
88,",,W,",WDF5,2016-03-29T00:00:00,GHCND:USW00024030,340
89,",,W,",WDF5,2016-03-30T00:00:00,GHCND:USW00024030,340
90,",,W,",WDF5,2016-03-31T00:00:00,GHCND:USW00024030,330
91,",,W,",WDF5,2016-04-01T00:00:00,GHCND:USW00024030,340
92,",,W,",WDF5,2016-04-02T00:00:00,GHCND:USW00024030,330
93,",,W,",WDF5,2016-04-03T00:00:00,GHCND:USW00024030,320
94,",,W,",WDF5,2016-04-04T00:00:00,GHCND:USW00024030,210
95,",,W,",WDF5,2016-04-05T00:00:00,GHCND:USW00024030,300
96,",,W,",WDF5,2016-04-06T00:00:00,GHCND:USW00024030,320
97,",,W,",WDF5,2016-04-07T00:00:00,GHCND:USW00024030,350
98,",,W,",WDF5,2016-04-08T00:00:00,GHCND:USW00024030,360
99,",,W,",WDF5,2016-04-09T00:00:00,GHCND:USW00024030,260
100,",,W,",WDF5,2016-04-10T00:00:00,GHCND:USW00024030,310
101,",,W,",WDF5,2016-04-11T00:00:00,GHCND:USW00024030,220
102,",,W,",WDF5,2016-04-12T00:00:00,GHCND:USW00024030,280
103,",,W,",WDF5,2016-04-13T00:00:00,GHCND:USW00024030,150
104,",,W,",WDF5,2016-04-14T00:00:00,GHCND:USW00024030,150
105,",,W,",WDF5,2016-04-15T00:00:00,GHCND:USW00024030,360
106,",,W,",WDF5,2016-04-16T00:00:00,GHCND:USW00024030,30
107,",,W,",WDF5,2016-04-17T00:00:00,GHCND:USW00024030,20
108,",,W,",WDF5,2016-04-18T00:00:00,GHCND:USW00024030,340
109,",,W,",WDF5,2016-04-19T00:00:00,GHCND:USW00024030,230
110,",,W,",WDF5,2016-04-20T00:00:00,GHCND:USW00024030,340
111,",,W,",WDF5,2016-04-21T00:00:00,GHCND:USW00024030,360
112,",,W,",WDF5,2016-04-22T00:00:00,GHCND:USW00024030,160
113,",,W,",WDF5,2016-04-23T00:00:00,GHCND:USW00024030,310
114,",,W,",WDF5,2016-04-24T00:00:00,GHCND:USW00024030,270
115,",,W,",WDF5,2016-04-25T00:00:00,GHCND:USW00024030,80
116,",,W,",WDF5,2016-04-26T00:00:00,GHCND:USW00024030,80
117,",,W,",WDF5,2016-04-27T00:00:00,GHCND:USW00024030,330
118,",,W,",WDF5,2016-04-28T00:00:00,GHCND:USW00024030,20
119,",,W,",WDF5,2016-04-29T00:00:00,GHCND:USW00024030,70
120,",,W,",WDF5,2016-04-30T00:00:00,GHCND:USW00024030,340
121,",,W,",WDF5,2016-05-01T00:00:00,GHCND:USW00024030,10
122,",,W,",WDF5,2016-05-02T00:00:00,GHCND:USW00024030,30
123,",,W,",WDF5,2016-05-03T00:00:00,GHCND:USW00024030,360
124,",,W,",WDF5,2016-05-04T00:00:00,GHCND:USW00024030,160
125,",,W,",WDF5,2016-05-05T00:00:00,GHCND:USW00024030,200
126,",,W,",WDF5,2016-05-06T00:00:00,GHCND:USW00024030,150
127,",,W,",WDF5,2016-05-07T00:00:00,GHCND:USW00024030,70
128,",,W,",WDF5,2016-05-08T00:00:00,GHCND:USW00024030,300
129,",,W,",WDF5,2016-05-09T00:00:00,GHCND:USW00024030,290
130,",,W,",WDF5,2016-05-10T00:00:00,GHCND:USW00024030,300
131,",,W,",WDF5,2016-05-11T00:00:00,GHCND:USW00024030,330
132,",,W,",WDF5,2016-05-12T00:00:00,GHCND:USW00024030,300
133,",,W,",WDF5,2016-05-13T00:00:00,GHCND:USW00024030,350
134,",,W,",WDF5,2016-05-14T00:00:00,GHCND:USW00024030,150
135,",,W,",WDF5,2016-05-15T00:00:00,GHCND:USW00024030,140
136,",,W,",WDF5,2016-05-16T00:00:00,GHCND:USW00024030,130
137,",,W,",WDF5,2016-05-17T00:00:00,GHCND:USW00024030,140
138,",,W,",WDF5,2016-05-18T00:00:00,GHCND:USW00024030,170
139,",,W,",WDF5,2016-05-19T00:00:00,GHCND:USW00024030,160
140,",,W,",WDF5,2016-05-20T00:00:00,GHCND:USW00024030,160
141,",,W,",WDF5,2016-05-21T00:00:00,GHCND:USW00024030,140
142,",,W,",WDF5,2016-05-22T00:00:00,GHCND:USW00024030,330
143,",,W,",WDF5,2016-05-23T00:00:00,GHCND:USW00024030,300
144,",,W,",WDF5,2016-05-24T00:00:00,GHCND:USW00024030,270
145,",,W,",WDF5,2016-05-25T00:00:00,GHCND:USW00024030,300
146,",,W,",WDF5,2016-05-26T00:00:00,GHCND:USW00024030,340
147,",,W,",WDF5,2016-05-27T00:00:00,GHCND:USW00024030,10
148,",,W,",WDF5,2016-05-28T00:00:00,GHCND:USW00024030,240
149,",,W,",WDF5,2016-05-29T00:00:00,GHCND:USW00024030,290
150,",,W,",WDF5,2016-05-30T00:00:00,GHCND:USW00024030,300
151,",,W,",WDF5,2016-05-31T00:00:00,GHCND:USW00024030,70
152,",,W,",WDF5,2016-06-01T00:00:00,GHCND:USW00024030,170
153,",,W,",WDF5,2016-06-02T00:00:00,GHCND:USW00024030,210
154,",,W,",WDF5,2016-06-03T00:00:00,GHCND:USW00024030,350
155,",,W,",WDF5,2016-06-04T00:00:00,GHCND:USW00024030,350
156,",,W,",WDF5,2016-06-05T00:00:00,GHCND:USW00024030,170
157,",,W,",WDF5,2016-06-06T00:00:00,GHCND:USW00024030,50
158,",,W,",WDF5,2016-06-07T00:00:00,GHCND:USW00024030,180
159,",,W,",WDF5,2016-06-08T00:00:00,GHCND:USW00024030,240
160,",,W,",WDF5,2016-06-09T00:00:00,GHCND:USW00024030,200
161,",,W,",WDF5,2016-06-10T00:00:00,GHCND:USW00024030,120
162,",,W,",WDF5,2016-06-11T00:00:00,GHCND:USW00024030,150
163,",,W,",WDF5,2016-06-12T00:00:00,GHCND:USW00024030,310
164,",,W,",WDF5,2016-06-13T00:00:00,GHCND:USW00024030,260
165,",,W,",WDF5,2016-06-14T00:00:00,GHCND:USW00024030,270
166,",,W,",WDF5,2016-06-15T00:00:00,GHCND:USW00024030,150
167,",,W,",WDF5,2016-06-16T00:00:00,GHCND:USW00024030,150
168,",,W,",WDF5,2016-06-17T00:00:00,GHCND:USW00024030,120
169,",,W,",WDF5,2016-06-18T00:00:00,GHCND:USW00024030,150
