,attributes,datatype,date,station,value
0,",,W,",TMIN,2016-01-01T00:00:00,GHCND:USW00003013,3.0
1,",,W,",TMIN,2016-01-02T00:00:00,GHCND:USW00003013,5.0
2,",,W,",TMIN,2016-01-03T00:00:00,GHCND:USW00003013,14.0
3,",,W,",TMIN,2016-01-04T00:00:00,GHCND:USW00003013,11.0
4,",,W,",TMIN,2016-01-05T00:00:00,GHCND:USW00003013,21.0
5,",,W,",TMIN,2016-01-06T00:00:00,GHCND:USW00003013,15.0
6,",,W,",TMIN,2016-01-07T00:00:00,GHCND:USW00003013,27.0
7,",,W,",TMIN,2016-01-08T00:00:00,GHCND:USW00003013,22.0
8,",,W,",TMIN,2016-01-09T00:00:00,GHCND:USW00003013,14.0
9,",,W,",TMIN,2016-01-10T00:00:00,GHCND:USW00003013,7.0
10,",,W,",TMIN,2016-01-11T00:00:00,GHCND:USW00003013,9.0
11,",,W,",TMIN,2016-01-12T00:00:00,GHCND:USW00003013,6.0
12,",,W,",TMIN,2016-01-13T00:00:00,GHCND:USW00003013,11.0
13,",,W,",TMIN,2016-01-14T00:00:00,GHCND:USW00003013,17.0
14,",,W,",TMIN,2016-01-15T00:00:00,GHCND:USW00003013,10.0
15,",,W,",TMIN,2016-01-16T00:00:00,GHCND:USW00003013,14.0
16,",,W,",TMIN,2016-01-17T00:00:00,GHCND:USW00003013,9.0
17,",,W,",TMIN,2016-01-18T00:00:00,GHCND:USW00003013,17.0
18,",,W,",TMIN,2016-01-19T00:00:00,GHCND:USW00003013,20.0
19,",,W,",TMIN,2016-01-20T00:00:00,GHCND:USW00003013,21.0
20,",,W,",TMIN,2016-01-21T00:00:00,GHCND:USW00003013,16.0
21,",,W,",TMIN,2016-01-22T00:00:00,GHCND:USW00003013,13.0
22,",,W,",TMIN,2016-01-23T00:00:00,GHCND:USW00003013,13.0
23,",,W,",TMIN,2016-01-24T00:00:00,GHCND:USW00003013,21.0
24,",,W,",TMIN,2016-01-25T00:00:00,GHCND:USW00003013,19.0
25,",,W,",TMIN,2016-01-26T00:00:00,GHCND:USW00003013,13.0
26,",,W,",TMIN,2016-01-27T00:00:00,GHCND:USW00003013,9.0
27,",,W,",TMIN,2016-01-28T00:00:00,GHCND:USW00003013,17.0
28,",,W,",TMIN,2016-01-29T00:00:00,GHCND:USW00003013,19.0
29,",,W,",TMIN,2016-01-30T00:00:00,GHCND:USW00003013,25.0
30,",,W,",TMIN,2016-01-31T00:00:00,GHCND:USW00003013,27.0
31,",,W,",TMIN,2016-02-01T00:00:00,GHCND:USW00003013,30.0
32,",,W,",TMIN,2016-02-02T00:00:00,GHCND:USW00003013,12.0
33,",,W,",TMIN,2016-02-03T00:00:00,GHCND:USW00003013,4.0
34,",,W,",TMIN,2016-02-04T00:00:00,GHCND:USW00003013,-1.0
35,",,W,",TMIN,2016-02-05T00:00:00,GHCND:USW00003013,19.0
36,",,W,",TMIN,2016-02-06T00:00:00,GHCND:USW00003013,12.0
37,",,W,",TMIN,2016-02-07T00:00:00,GHCND:USW00003013,19.0
38,",,W,",TMIN,2016-02-08T00:00:00,GHCND:USW00003013,20.0
39,",,W,",TMIN,2016-02-09T00:00:00,GHCND:USW00003013,26.0
40,",,W,",TMIN,2016-02-10T00:00:00,GHCND:USW00003013,25.0
41,",,W,",TMIN,2016-02-11T00:00:00,GHCND:USW00003013,24.0
42,",,W,",TMIN,2016-02-12T00:00:00,GHCND:USW00003013,23.0
43,",,W,",TMIN,2016-02-13T00:00:00,GHCND:USW00003013,24.0
44,",,W,",TMIN,2016-02-14T00:00:00,GHCND:USW00003013,20.0
45,",,W,",TMIN,2016-02-15T00:00:00,GHCND:USW00003013,22.0
46,",,W,",TMIN,2016-02-16T00:00:00,GHCND:USW00003013,27.0
47,",,W,",TMIN,2016-02-17T00:00:00,GHCND:USW00003013,19.0
48,",,W,",TMIN,2016-02-18T00:00:00,GHCND:USW00003013,34.0
49,",,W,",TMIN,2016-02-19T00:00:00,GHCND:USW00003013,29.0
50,",,W,",TMIN,2016-02-20T00:00:00,GHCND:USW00003013,28.0
51,",,W,",TMIN,2016-02-21T00:00:00,GHCND:USW00003013,22.0
