,attributes,datatype,date,station,value
0,",,W,",WSF5,2016-01-01T00:00:00,GHCND:USW00014826,31.1
1,",,W,",WSF5,2016-01-02T00:00:00,GHCND:USW00014826,27.1
2,",,W,",WSF5,2016-01-03T00:00:00,GHCND:USW00014826,25.9
3,",,W,",WSF5,2016-01-04T00:00:00,GHCND:USW00014826,27.1
4,",,W,",WSF5,2016-01-05T00:00:00,GHCND:USW00014826,17.0
5,",,W,",WSF5,2016-01-06T00:00:00,GHCND:USW00014826,18.1
6,",,W,",WSF5,2016-01-07T00:00:00,GHCND:USW00014826,12.1
7,",,W,",WSF5,2016-01-08T00:00:00,GHCND:USW00014826,16.1
8,",,W,",WSF5,2016-01-09T00:00:00,GHCND:USW00014826,18.1
9,",,W,",WSF5,2016-01-10T00:00:00,GHCND:USW00014826,48.1
10,",,W,",WSF5,2016-01-11T00:00:00,GHCND:USW00014826,30.0
11,",,W,",WSF5,2016-01-12T00:00:00,GHCND:USW00014826,36.0
12,",,W,",WSF5,2016-01-13T00:00:00,GHCND:USW00014826,25.1
13,",,W,",WSF5,2016-01-14T00:00:00,GHCND:USW00014826,16.1
14,",,W,",WSF5,2016-01-15T00:00:00,GHCND:USW00014826,23.0
15,",,W,",WSF5,2016-01-16T00:00:00,GHCND:USW00014826,29.1
16,",,W,",WSF5,2016-01-17T00:00:00,GHCND:USW00014826,29.1
17,",,W,",WSF5,2016-01-18T00:00:00,GHCND:USW00014826,32.0
18,",,W,",WSF5,2016-01-19T00:00:00,GHCND:USW00014826,23.0
19,",,W,",WSF5,2016-01-20T00:00:00,GHCND:USW00014826,12.1
20,",,W,",WSF5,2016-01-21T00:00:00,GHCND:USW00014826,12.1
21,",,W,",WSF5,2016-01-22T00:00:00,GHCND:USW00014826,16.1
22,",,W,",WSF5,2016-01-23T00:00:00,GHCND:USW00014826,25.9
23,",,W,",WSF5,2016-01-24T00:00:00,GHCND:USW00014826,23.0
24,",,W,",WSF5,2016-01-25T00:00:00,GHCND:USW00014826,27.1
25,",,W,",WSF5,2016-01-26T00:00:00,GHCND:USW00014826,36.0
26,",,W,",WSF5,2016-01-27T00:00:00,GHCND:USW00014826,27.1
27,",,W,",WSF5,2016-01-28T00:00:00,GHCND:USW00014826,31.1
28,",,W,",WSF5,2016-01-29T00:00:00,GHCND:USW00014826,28.0
29,",,W,",WSF5,2016-01-30T00:00:00,GHCND:USW00014826,25.9
30,",,W,",WSF5,2016-01-31T00:00:00,GHCND:USW00014826,31.1
31,",,W,",WSF5,2016-02-01T00:00:00,GHCND:USW00014826,33.1
32,",,W,",WSF5,2016-02-02T00:00:00,GHCND:USW00014826,32.0
33,",,W,",WSF5,2016-02-03T00:00:00,GHCND:USW00014826,38.0
34,",,W,",WSF5,2016-02-04T00:00:00,GHCND:USW00014826,23.0
35,",,W,",WSF5,2016-02-05T00:00:00,GHCND:USW00014826,18.1
36,",,W,",WSF5,2016-02-06T00:00:00,GHCND:USW00014826,25.1
37,",,W,",WSF5,2016-02-07T00:00:00,GHCND:USW00014826,25.9
38,",,W,",WSF5,2016-02-08T00:00:00,GHCND:USW00014826,14.1
39,",,W,",WSF5,2016-02-09T00:00:00,GHCND:USW00014826,27.1
40,",,W,",WSF5,2016-02-10T00:00:00,GHCND:USW00014826,28.0
41,",,W,",WSF5,2016-02-11T00:00:00,GHCND:USW00014826,19.9
42,",,W,",WSF5,2016-02-12T00:00:00,GHCND:USW00014826,35.1
43,",,W,",WSF5,2016-02-13T00:00:00,GHCND:USW00014826,21.9
44,",,W,",WSF5,2016-02-14T00:00:00,GHCND:USW00014826,21.9
45,",,W,",WSF5,2016-02-15T00:00:00,GHCND:USW00014826,19.9
46,",,W,",WSF5,2016-02-16T00:00:00,GHCND:USW00014826,16.1
47,",,W,",WSF5,2016-02-17T00:00:00,GHCND:USW00014826,25.9
48,",,W,",WSF5,2016-02-18T00:00:00,GHCND:USW00014826,27.1
49,",,W,",WSF5,2016-02-19T00:00:00,GHCND:USW00014826,53.0
50,",,W,",WSF5,2016-02-20T00:00:00,GHCND:USW00014826,42.9
51,",,W,",WSF5,2016-02-21T00:00:00,GHCND:USW00014826,21.9
52,",,W,",WSF5,2016-02-22T00:00:00,GHCND:USW00014826,15.0
53,",,W,",WSF5,2016-02-24T00:00:00,GHCND:USW00014826,36.0
54,",,W,",WSF5,2016-02-25T00:00:00,GHCND:USW00014826,33.1
55,",,W,",WSF5,2016-02-26T00:00:00,GHCND:USW00014826,19.0
56,",,W,",WSF5,2016-02-27T00:00:00,GHCND:USW00014826,30.0
57,",,W,",WSF5,2016-02-28T00:00:00,GHCND:USW00014826,38.0
58,",,W,",WSF5,2016-02-29T00:00:00,GHCND:USW00014826,45.0
59,",,W,",WSF5,2016-03-01T00:00:00,GHCND:USW00014826,29.1
