,attributes,datatype,date,station,value
0,",,W,",WSF5,2016-01-01T00:00:00,GHCND:USW00093042,23.0
1,",,W,",WSF5,2016-01-02T00:00:00,GHCND:USW00093042,13.0
2,",,W,",WSF5,2016-01-03T00:00:00,GHCND:USW00093042,13.0
3,",,W,",WSF5,2016-01-04T00:00:00,GHCND:USW00093042,25.9
4,",,W,",WSF5,2016-01-05T00:00:00,GHCND:USW00093042,35.1
5,",,W,",WSF5,2016-01-06T00:00:00,GHCND:USW00093042,25.9
6,",,W,",WSF5,2016-01-07T00:00:00,GHCND:USW00093042,25.1
7,",,W,",WSF5,2016-01-08T00:00:00,GHCND:USW00093042,29.1
8,",,W,",WSF5,2016-01-09T00:00:00,GHCND:USW00093042,27.1
9,",,W,",WSF5,2016-01-10T00:00:00,GHCND:USW00093042,17.0
10,",,W,",WSF5,2016-01-11T00:00:00,GHCND:USW00093042,13.0
11,",,W,",WSF5,2016-01-12T00:00:00,GHCND:USW00093042,18.1
12,",,W,",WSF5,2016-01-13T00:00:00,GHCND:USW00093042,17.0
13,",,W,",WSF5,2016-01-14T00:00:00,GHCND:USW00093042,23.9
14,",,W,",WSF5,2016-01-15T00:00:00,GHCND:USW00093042,27.1
15,",,W,",WSF5,2016-01-16T00:00:00,GHCND:USW00093042,23.0
16,",,W,",WSF5,2016-01-17T00:00:00,GHCND:USW00093042,28.0
17,",,W,",WSF5,2016-01-18T00:00:00,GHCND:USW00093042,27.1
18,",,W,",WSF5,2016-01-19T00:00:00,GHCND:USW00093042,36.0
19,",,W,",WSF5,2016-01-20T00:00:00,GHCND:USW00093042,33.1
20,",,W,",WSF5,2016-01-21T00:00:00,GHCND:USW00093042,49.0
21,",,W,",WSF5,2016-01-22T00:00:00,GHCND:USW00093042,21.0
22,",,W,",WSF5,2016-01-23T00:00:00,GHCND:USW00093042,18.1
23,",,W,",WSF5,2016-01-24T00:00:00,GHCND:USW00093042,45.0
24,",,W,",WSF5,2016-01-25T00:00:00,GHCND:USW00093042,33.1
25,",,W,",WSF5,2016-01-26T00:00:00,GHCND:USW00093042,18.1
26,",,W,",WSF5,2016-01-27T00:00:00,GHCND:USW00093042,21.0
27,",,W,",WSF5,2016-01-28T00:00:00,GHCND:USW00093042,25.1
28,",,W,",WSF5,2016-01-29T00:00:00,GHCND:USW00093042,38.9
29,",,W,",WSF5,2016-01-30T00:00:00,GHCND:USW00093042,42.9
30,",,W,",WSF5,2016-01-31T00:00:00,GHCND:USW00093042,36.0
31,",,W,",WSF5,2016-02-01T00:00:00,GHCND:USW00093042,32.0
32,",,W,",WSF5,2016-02-02T00:00:00,GHCND:USW00093042,46.1
33,",,W,",WSF5,2016-02-03T00:00:00,GHCND:USW00093042,21.0
34,",,W,",WSF5,2016-02-04T00:00:00,GHCND:USW00093042,23.0
35,",,W,",WSF5,2016-02-05T00:00:00,GHCND:USW00093042,47.0
36,",,W,",WSF5,2016-02-06T00:00:00,GHCND:USW00093042,23.0
37,",,W,",WSF5,2016-02-07T00:00:00,GHCND:USW00093042,28.0
38,",,W,",WSF5,2016-02-08T00:00:00,GHCND:USW00093042,31.1
39,",,W,",WSF5,2016-02-09T00:00:00,GHCND:USW00093042,25.1
40,",,W,",WSF5,2016-02-10T00:00:00,GHCND:USW00093042,21.9
41,",,W,",WSF5,2016-02-11T00:00:00,GHCND:USW00093042,23.0
42,",,W,",WSF5,2016-02-12T00:00:00,GHCND:USW00093042,19.9
43,",,W,",WSF5,2016-02-13T00:00:00,GHCND:USW00093042,38.9
44,",,W,",WSF5,2016-02-14T00:00:00,GHCND:USW00093042,38.9
45,",,W,",WSF5,2016-02-15T00:00:00,GHCND:USW00093042,31.1
46,",,W,",WSF5,2016-02-16T00:00:00,GHCND:USW00093042,28.0
47,",,W,",WSF5,2016-02-17T00:00:00,GHCND:USW00093042,27.1
48,",,W,",WSF5,2016-02-18T00:00:00,GHCND:USW00093042,51.0
49,",,W,",WSF5,2016-02-19T00:00:00,GHCND:USW00093042,33.1
50,",,W,",WSF5,2016-02-20T00:00:00,GHCND:USW00093042,28.0
51,",,W,",WSF5,2016-02-21T00:00:00,GHCND:USW00093042,35.1
52,",,W,",WSF5,2016-02-22T00:00:00,GHCND:USW00093042,29.1
53,",,W,",WSF5,2016-02-23T00:00:00,GHCND:USW00093042,42.9
54,",,W,",WSF5,2016-02-24T00:00:00,GHCND:USW00093042,28.0
55,",,W,",WSF5,2016-02-25T00:00:00,GHCND:USW00093042,21.0
56,",,W,",WSF5,2016-02-26T00:00:00,GHCND:USW00093042,23.9
57,",,W,",WSF5,2016-02-27T00:00:00,GHCND:USW00093042,38.9
58,",,W,",WSF5,2016-02-28T00:00:00,GHCND:USW00093042,38.0
59,",,W,",WSF5,2016-02-29T00:00:00,GHCND:USW00093042,40.9
60,",,W,",WSF5,2016-03-01T00:00:00,GHCND:USW00093042,35.1
61,",,W,",WSF5,2016-03-02T00:00:00,GHCND:USW00093042,47.0
62,",,W,",WSF5,2016-03-03T00:00:00,GHCND:USW00093042,23.0
63,",,W,",WSF5,2016-03-04T00:00:00,GHCND:USW00093042,30.0
64,",,W,",WSF5,2016-03-05T00:00:00,GHCND:USW00093042,30.0
65,",,W,",WSF5,2016-03-06T00:00:00,GHCND:USW00093042,35.1
66,",,W,",WSF5,2016-03-07T00:00:00,GHCND:USW00093042,38.9
67,",,W,",WSF5,2016-03-08T00:00:00,GHCND:USW00093042,32.0
68,",,W,",WSF5,2016-03-09T00:00:00,GHCND:USW00093042,19.0
69,",,W,",WSF5,2016-03-10T00:00:00,GHCND:USW00093042,25.9
