,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-01T00:00:00,GHCND:USW00094623,1226
1,",,W,",PGTM,2016-01-02T00:00:00,GHCND:USW00094623,1218
2,",,W,",PGTM,2016-01-03T00:00:00,GHCND:USW00094623,1201
3,",,W,",PGTM,2016-01-04T00:00:00,GHCND:USW00094623,1302
4,",,W,",PGTM,2016-01-05T00:00:00,GHCND:USW00094623,312
5,",,W,",PGTM,2016-01-06T00:00:00,GHCND:USW00094623,1351
6,",,W,",PGTM,2016-01-07T00:00:00,GHCND:USW00094623,1239
7,",,W,",PGTM,2016-01-08T00:00:00,GHCND:USW00094623,1317
8,",,W,",PGTM,2016-01-09T00:00:00,GHCND:USW00094623,15
9,",,W,",PGTM,2016-01-10T00:00:00,GHCND:USW00094623,1627
10,",,W,",PGTM,2016-01-11T00:00:00,GHCND:USW00094623,943
11,",,W,",PGTM,2016-01-12T00:00:00,GHCND:USW00094623,1207
12,",,W,",PGTM,2016-01-13T00:00:00,GHCND:USW00094623,1120
13,",,W,",PGTM,2016-01-14T00:00:00,GHCND:USW00094623,1021
14,",,W,",PGTM,2016-01-15T00:00:00,GHCND:USW00094623,2355
15,",,W,",PGTM,2016-01-16T00:00:00,GHCND:USW00094623,1121
16,",,W,",PGTM,2016-01-17T00:00:00,GHCND:USW00094623,1055
17,",,W,",PGTM,2016-01-18T00:00:00,GHCND:USW00094623,2128
18,",,W,",PGTM,2016-01-19T00:00:00,GHCND:USW00094623,755
19,",,W,",PGTM,2016-01-20T00:00:00,GHCND:USW00094623,710
20,",,W,",PGTM,2016-01-21T00:00:00,GHCND:USW00094623,1406
21,",,W,",PGTM,2016-01-22T00:00:00,GHCND:USW00094623,903
22,",,W,",PGTM,2016-01-23T00:00:00,GHCND:USW00094623,1158
23,",,W,",PGTM,2016-01-24T00:00:00,GHCND:USW00094623,111
24,",,W,",PGTM,2016-01-25T00:00:00,GHCND:USW00094623,1610
25,",,W,",PGTM,2016-01-26T00:00:00,GHCND:USW00094623,932
26,",,W,",PGTM,2016-01-27T00:00:00,GHCND:USW00094623,1329
27,",,W,",PGTM,2016-01-28T00:00:00,GHCND:USW00094623,1358
28,",,W,",PGTM,2016-01-29T00:00:00,GHCND:USW00094623,1248
29,",,W,",PGTM,2016-01-30T00:00:00,GHCND:USW00094623,2334
30,",,W,",PGTM,2016-01-31T00:00:00,GHCND:USW00094623,439
31,",,W,",PGTM,2016-02-01T00:00:00,GHCND:USW00094623,1314
32,",,W,",PGTM,2016-02-02T00:00:00,GHCND:USW00094623,1034
33,",,W,",PGTM,2016-02-03T00:00:00,GHCND:USW00094623,1955
34,",,W,",PGTM,2016-02-04T00:00:00,GHCND:USW00094623,43
35,",,W,",PGTM,2016-02-05T00:00:00,GHCND:USW00094623,1520
36,",,W,",PGTM,2016-02-06T00:00:00,GHCND:USW00094623,1338
37,",,W,",PGTM,2016-02-07T00:00:00,GHCND:USW00094623,2230
38,",,W,",PGTM,2016-02-08T00:00:00,GHCND:USW00094623,921
39,",,W,",PGTM,2016-02-09T00:00:00,GHCND:USW00094623,811
40,",,W,",PGTM,2016-02-10T00:00:00,GHCND:USW00094623,1055
41,",,W,",PGTM,2016-02-11T00:00:00,GHCND:USW00094623,2013
42,",,W,",PGTM,2016-02-12T00:00:00,GHCND:USW00094623,1105
43,",,W,",PGTM,2016-02-13T00:00:00,GHCND:USW00094623,2043
44,",,W,",PGTM,2016-02-14T00:00:00,GHCND:USW00094623,1241
45,",,W,",PGTM,2016-02-15T00:00:00,GHCND:USW00094623,1422
46,",,W,",PGTM,2016-02-16T00:00:00,GHCND:USW00094623,1819
47,",,W,",PGTM,2016-02-17T00:00:00,GHCND:USW00094623,6
48,",,W,",PGTM,2016-02-18T00:00:00,GHCND:USW00094623,837
