,attributes,datatype,date,station,value
0,",,W,",WSF5,2016-01-01T00:00:00,GHCND:USW00014946,34.0
1,",,W,",WSF5,2016-01-02T00:00:00,GHCND:USW00014946,21.9
2,",,W,",WSF5,2016-01-03T00:00:00,GHCND:USW00014946,19.0
3,",,W,",WSF5,2016-01-04T00:00:00,GHCND:USW00014946,29.1
4,",,W,",WSF5,2016-01-05T00:00:00,GHCND:USW00014946,33.1
5,",,W,",WSF5,2016-01-06T00:00:00,GHCND:USW00014946,14.1
6,",,W,",WSF5,2016-01-07T00:00:00,GHCND:USW00014946,11.0
7,",,W,",WSF5,2016-01-08T00:00:00,GHCND:USW00014946,28.0
8,",,W,",WSF5,2016-01-09T00:00:00,GHCND:USW00014946,29.1
9,",,W,",WSF5,2016-01-10T00:00:00,GHCND:USW00014946,13.0
10,",,W,",WSF5,2016-01-11T00:00:00,GHCND:USW00014946,42.9
11,",,W,",WSF5,2016-01-12T00:00:00,GHCND:USW00014946,23.0
12,",,W,",WSF5,2016-01-13T00:00:00,GHCND:USW00014946,18.1
13,",,W,",WSF5,2016-01-14T00:00:00,GHCND:USW00014946,30.0
14,",,W,",WSF5,2016-01-15T00:00:00,GHCND:USW00014946,31.1
15,",,W,",WSF5,2016-01-16T00:00:00,GHCND:USW00014946,27.1
16,",,W,",WSF5,2016-01-17T00:00:00,GHCND:USW00014946,19.0
17,",,W,",WSF5,2016-01-18T00:00:00,GHCND:USW00014946,14.1
18,",,W,",WSF5,2016-01-19T00:00:00,GHCND:USW00014946,21.0
19,",,W,",WSF5,2016-01-20T00:00:00,GHCND:USW00014946,23.9
20,",,W,",WSF5,2016-01-21T00:00:00,GHCND:USW00014946,18.1
21,",,W,",WSF5,2016-01-22T00:00:00,GHCND:USW00014946,21.0
22,",,W,",WSF5,2016-01-23T00:00:00,GHCND:USW00014946,32.0
23,",,W,",WSF5,2016-01-24T00:00:00,GHCND:USW00014946,17.0
24,",,W,",WSF5,2016-01-25T00:00:00,GHCND:USW00014946,34.0
25,",,W,",WSF5,2016-01-26T00:00:00,GHCND:USW00014946,30.0
26,",,W,",WSF5,2016-01-27T00:00:00,GHCND:USW00014946,36.9
27,",,W,",WSF5,2016-01-28T00:00:00,GHCND:USW00014946,28.0
28,",,W,",WSF5,2016-01-29T00:00:00,GHCND:USW00014946,28.0
29,",,W,",WSF5,2016-01-30T00:00:00,GHCND:USW00014946,13.0
30,",,W,",WSF5,2016-01-31T00:00:00,GHCND:USW00014946,16.1
31,",,W,",WSF5,2016-02-01T00:00:00,GHCND:USW00014946,12.1
32,",,W,",WSF5,2016-02-02T00:00:00,GHCND:USW00014946,33.1
33,",,W,",WSF5,2016-02-03T00:00:00,GHCND:USW00014946,29.1
34,",,W,",WSF5,2016-02-04T00:00:00,GHCND:USW00014946,23.9
35,",,W,",WSF5,2016-02-05T00:00:00,GHCND:USW00014946,18.1
36,",,W,",WSF5,2016-02-06T00:00:00,GHCND:USW00014946,25.9
37,",,W,",WSF5,2016-02-07T00:00:00,GHCND:USW00014946,49.0
38,",,W,",WSF5,2016-02-08T00:00:00,GHCND:USW00014946,47.0
39,",,W,",WSF5,2016-02-09T00:00:00,GHCND:USW00014946,31.1
40,",,W,",WSF5,2016-02-10T00:00:00,GHCND:USW00014946,19.0
41,",,W,",WSF5,2016-02-11T00:00:00,GHCND:USW00014946,19.0
42,",,W,",WSF5,2016-02-12T00:00:00,GHCND:USW00014946,25.9
